feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.18688214698900935,-0.012169597040656035,-0.0657291931640019,-0.017817296101600686,-0.011792972235011755,-0.030887092920164644,-0.009019004868260686,0.02605548646045947,-0.1567472979788095,0.04708492580446883,0.043266924454072,0.01433461761313856
command_pitch,-0.0064122393395877105,0.16469664618585705,-0.02198587529580131,0.009441358470119945,-0.004476575926375955,-0.0652642038622189,-0.05870849059347694,-0.0068090509305519,-0.2769541404354831,0.04738184603392986,0.02925860556694793,0.048128740982575774
command_yaw,-0.03418828287709339,-0.023647585173081572,-0.24872567483673602,-0.00479235370213573,-0.028385605054628213,0.7112315237450539,0.21997578775695625,-0.05176287648172835,-0.26026365748958324,0.2546965427386181,0.17530327992093048,-0.3363936041035516
command_throttle,0.014077953184838092,0.00380736360255456,0.6772922321084842,0.02506816305940738,0.0008689436447173748,-0.194617947611184,-0.22452544148965523,-0.04104976520282371,1.5072165627668206,0.04000677392157208,-0.0020358959956793543,0.20790600338204418
roll,0.8460633601403179,0.018937743841136105,0.049392278405999496,-0.06089303312843069,-0.013355927622004302,-0.14671743228697604,0.019066124216588952,-0.020052575245709102,0.12116949019917483,-0.1288462311270384,-0.08153842555243297,0.13413349328847832
pitch,-0.0015853461037239544,0.856055587153862,0.03005742988112807,0.005625912227632396,-0.00039460093749174585,0.19417185893287414,0.1016253698728493,0.0037811172257347717,0.13932721996756936,0.024391066751989654,0.1294892279200293,-0.20924414834347582
yaw,-0.3502675420257727,0.3791470656469015,4.897387213934229,1.33021839951717,1.2913578875706098,0.6056618564154674,-0.004738552607991137,-0.7808688972783263,5.154914469974631,-1.2040465328429226,0.5318798219172979,-0.39242648655886797
roll_rate,0.004965326216250652,0.0009978546693786793,-0.018022190625594386,0.6815067317254038,-0.07008223631506162,0.3219356343055887,0.016891857959483152,0.0012142838154223685,-0.035273655834737135,0.1232819894900852,-0.05317145589931305,-0.40420441021403297
pitch_rate,-0.002551897326676256,-0.00036197683161141403,0.050440925684776185,0.21175607706194705,0.8056921997984496,-0.5248317750080085,0.006105480404053278,0.011339255364277778,0.07052753115871321,-0.1080447120147128,-0.052182209150590825,0.6574610593262924
yaw_rate,0.005333542485024476,-0.004596928218567468,-0.0037009847060358466,-0.051605515611712865,-0.05340925883474956,0.9954450725567019,0.00599922204651406,0.03451398346844933,-0.01108829462598373,-0.04253466890604075,-0.047399584744247256,-0.4982412269772073
position_x,-0.0013779484327912537,-0.0006329884203584815,0.0070607937633764785,0.0015353198713661926,0.0013311347924377156,-0.0047429335065769995,-0.0014103077935466754,0.0027825111312042615,0.0025483324394710203,0.004235281546531011,0.005195039837822454,0.0055178200862350864
position_y,-6.923483986827312e-05,0.00020941038681416234,0.008410275824994958,-0.004107104332235326,-0.0005136318493180316,0.0033754261656681315,0.002912333846547192,-0.0018495762673625365,-0.024644522086931575,0.0032614240522260305,0.0009776181639207311,0.013041801567160583
position_z,2.2624661206465247e-05,1.3632585649259529e-05,0.0001617480279145576,2.818007320488736e-05,-4.42371809239625e-06,-0.00020861361675010128,-9.698912842777525e-05,-9.760899006822874e-05,0.0012554918206261266,-0.001849508327481835,-0.0017086509677748146,-0.0004915305338668596
velocity_x,0.019025539714183276,0.0030401441650940017,-0.042267115065828274,-0.00210355014869562,-0.005288046801260918,0.010805407859260631,-0.0103699737775895,-0.0154307560176951,0.029727952132855198,0.017896638776909987,0.02146319724580912,-0.00043433119224723743
velocity_y,-0.0018163555637571308,0.013594462753617524,0.02310714046682834,0.009107791867683356,-0.0006706339590138862,-0.00225975379968042,-0.005946752563870474,0.01630111997488848,-0.009407164724065756,-0.03173749839779013,-0.017594016005888308,-0.035706511530454225
velocity_z,-0.00029370718443117713,0.0002813583181323843,-0.003323676885905051,-0.0007125497158164564,0.00010847929430658776,-0.0020275568500951755,-0.00360246069541321,-0.0048169640550135865,-0.00612964431520327,0.006124796429425703,0.0034891652839866656,0.002223140904379615
altitude,-2.2624661206462404e-05,-1.3632585649257064e-05,-0.00016174802791526274,-2.8180073204845714e-05,4.42371809236461e-06,0.00020861361674974,9.698912842786184e-05,9.760899006824129e-05,-0.0012554918206269926,0.001849508327481902,0.0017086509677749547,0.0004915305338672256
vertical_speed,0.0002937071844305998,-0.00028135831813202983,0.003323676885902902,0.0007125497158183059,-0.00010847929430556347,0.0020275568500934273,0.003602460695414095,0.0048169640550126975,0.00612964431520297,-0.006124796429425092,-0.0034891652839839004,-0.002223140904377845
heading,0.3580752589479306,-0.37568624530512373,-3.90143909801809,-1.31750633106121,-1.285444000847191,-0.5990629840060845,-0.02688625989019272,0.7821120188898307,-4.230348119269598,1.2490187377518043,-0.5423680792119149,0.4054949230669628
