future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.013012917081759987,0.007602400645009141,-0.028406461900140845,-0.010214990421685607,0.00633822760090358,0.012456598342859145
