sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
955,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
956,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
957,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
958,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
959,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
960,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
961,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
962,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
963,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
964,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
965,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
966,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
967,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
968,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
969,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
970,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
971,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
972,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
973,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.68506728116361e-14
974,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4099674050036779e-15
975,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4099674050036779e-15
976,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4099674050036779e-15
977,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4099674050036779e-15
978,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4091849742079192e-15
979,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.4091849742079192e-15
980,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.3614264124650134e-15
981,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.3614264124650134e-15
982,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.3614264124650134e-15
983,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.3614264124650134e-15
984,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,1.3614264124650134e-15
985,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.58019587956244,8.311190340010191e-16
986,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.684645944247912e-14
987,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.684645944247912e-14
988,ardupilot,STABILIZE,20260411_103002_ardupilot_manual_random_roll_r1,355.58019587956244,355.5801958795625,5.684645944247912e-14
