roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.00145415233627305,0.0023442164532280745,0.07731275886917743,-0.010059395760556086,-0.006521360153288169,0.0008362948939429314,0.0037166349953458595,0.006208198108619275,0.17327090562376724,-0.014587881862767068,-0.011291334753398202,0.0037212018335211726
