feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.00022115072167078366,-0.0002567744977166399,-0.00025009681559228034,-0.0002622564488481737
command_pitch,0.0006860667567897555,0.000752180619883699,0.0006571735127959167,0.0007144584821461743
command_yaw,-0.0006789795426183987,-0.0006386592625179417,-0.0006045306253883626,-0.0005670546269637232
command_throttle,-0.002289955136174155,-0.0027076756633160727,-0.0027393010945015034,-0.002625509068556551
roll,-0.010865542594437344,-0.025397977243994643,-0.015173063998432431,-0.011122286156515315
pitch,-0.04692491855653396,-0.050177767770765505,-0.05548500008300969,-0.04719445944679057
yaw,0.00996570881858378,0.009952373700059566,0.00997637509486064,0.010184424835368501
roll_rate,-0.01227341864448658,-0.011933255072328019,-0.012452633281447894,-0.011789871009768502
pitch_rate,0.000805466767957917,-3.558882783737177e-05,-0.00024798572690637054,8.941840588224675e-05
yaw_rate,0.0054686554423326855,0.005721473234209037,0.005321764737630848,0.004702322255952431
position_x,-2.5676656169672224e-12,-2.6990083398234365e-12,-2.583399354549732e-12,-2.525553432645444e-12
position_y,5.467298149195985e-13,5.81645776245213e-13,5.389616228109566e-13,5.199883166164989e-13
position_z,-9.054745454462417e-06,-1.3349667022791712e-05,-1.0234133358549063e-05,-1.6361575380364764e-05
velocity_x,-0.0008439546162266262,-0.0011348173465791569,-0.000570938761313437,-0.0006250973224250213
velocity_y,0.0012706264316700668,0.001443900928268461,0.0012067913844057477,0.0012870058711009285
velocity_z,0.0002975429953536136,0.00032859155413181155,0.00032043917611722757,0.00030815313002039216
altitude,9.054745382621931e-06,1.3349667063694438e-05,1.0234133290926689e-05,1.6361575438991844e-05
vertical_speed,-0.000297542995901234,-0.00032859155407536863,-0.0003204391756873341,-0.00030815313007478555
heading,0.009965708818409701,0.009952373700011303,0.009976375094967089,0.010184424835804135
mode_guided_nogps,0.09002919837323789,0.09138272221753146,0.09037844852591051,0.08911143914368479
mode_stabilize,-0.09002919836529039,-0.09138272221982324,-0.09037844852532667,-0.08911143914519967
integrator_yaw,2405.9314828297297,2405.120571772792,2422.1748864053434,2461.5800994835445
control_output_roll,-4.40372907656312,-2.9935050835213257,-4.273571839074072,-3.711498267731566
control_output_pitch,0.5944088418115118,0.051917928128704646,0.5681947214922872,-0.7831975183687857
control_output_yaw,1.5259621280042195,0.9635813412889853,-1.431837093697255,-1.1944007150669638
command_roll__lag_1,1.5067786442032397e-05,2.2007043176542776e-05,1.375155746210905e-05,1.8676168302866007e-05
command_pitch__lag_1,-6.629341436830829e-05,-5.9946596331466065e-05,-6.255776471248877e-05,-6.47000742519555e-05
command_yaw__lag_1,4.5519620272382884e-05,4.658775059993216e-05,4.492339692835349e-05,4.1628598407986746e-05
command_throttle__lag_1,-0.0006840609278561428,-0.0008063995359759814,-0.0008190129366058697,-0.0007808604975464508
roll__lag_1,-0.01086554257861405,-0.025397977242504553,-0.015173064001714694,-0.011122286161236623
pitch__lag_1,-0.04692491858494307,-0.0501777677849828,-0.055485000140774496,-0.04719445941800028
yaw__lag_1,0.009965708818436477,0.009952373699873899,0.009976375094912567,0.01018442483574227
roll_rate__lag_1,-0.01227341864788979,-0.011933255070230636,-0.012452633281596095,-0.01178987100984659
pitch_rate__lag_1,0.0008054667699096366,-3.558882060765927e-05,-0.0002479857318572453,8.941840213836318e-05
yaw_rate__lag_1,0.005468655441222993,0.005721473234336005,0.0053217647371219985,0.004702322255759454
position_x__lag_1,1.4376573778117286e-13,1.8094667523799133e-13,1.502866626066738e-13,1.70454350376049e-13
position_y__lag_1,-9.341201044278372e-14,-9.864967285780298e-14,-1.0593339096895798e-13,-1.1575252809947762e-13
position_z__lag_1,-1.803022933829556e-05,-2.3252259039651515e-05,-2.2116822021235216e-05,-2.6636198459552127e-05
