feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-9.459730885221663e-17,-2.710340738091871e-16,3.5984124864037923e-12,4.9696796007788755e-15,-9.686828653636942e-17,8.01397504465425e-14,-212561.44591009762,896602.4764332185,-0.0008617488916494202,-0.003989447207657767,0.07959346202694673,-0.030509112274689953,0.0008617488916494202,0.030509112274689953,3.5984124864037923e-12
command_pitch,2.856221752629189e-17,5.807102144125032e-17,-1.1253482709254776e-12,-1.5700048111573311e-15,3.799899585049027e-16,-2.5527459843776573e-14,62335.37765551751,-262935.87670618127,-0.0014631440462102361,-0.1022570783959137,-0.0017278516064904838,-0.027086913113281038,0.0014631440462102361,0.027086913113281038,-1.1253482709254776e-12
command_yaw,1.7978875634062484e-17,-4.425556219982781e-17,-1.0958787516181212e-12,-1.2721389615555696e-15,7.125514206062583e-16,-2.2544048740539383e-14,-158136.9249782994,667035.0152947374,-0.0027761976998578845,-0.0004075279657862669,-7.259125703650763e-05,0.013153480809195237,0.0027761976998578845,-0.013153480809195237,-1.0958787516181212e-12
command_throttle,2.2166910147665936e-17,9.19327830329392e-18,4.251363270280718e-14,7.533030432638546e-17,-4.477170443832213e-16,-2.4105527170602864e-16,388250.9570817198,-1637675.4938880338,0.004559234476377379,-0.0197456202141681,0.05702752518389378,0.13388207052184736,-0.004559234476377379,-0.13388207052184736,4.251363270280718e-14
roll,0.33333333333334203,0.03536242579687872,-415.2835543042824,-4.365100887637313,26.711789708250784,84.68841901039941,-978575099.3739489,4110429010.4851513,0.024501603733158107,0.0016700960714026158,-0.2754587146606359,-146.38758994353793,-0.024501603733158107,146.38758994353793,-415.2835543042824
pitch,0.1963797814207623,0.5833333333333349,-979.1623654783151,-10.29131981623647,63.070640453845314,199.9103721254557,-2310805550.4607086,9706302780.452808,0.05671957006180885,-1.375138546174532,-0.01828818613156495,-346.834127275471,-0.05671957006180885,346.834127275471,-979.1623654783151
yaw,-2.1791889100185563e-13,-5.444582338645783e-13,0.3731746615419996,-0.0015288191296958398,0.009336057682093217,0.02961011317446151,4683281732.631269,-19754481009.81337,146.6493810331736,300.18707213163384,-89.19791863078399,662.1935133329549,-146.6493810331736,-662.1935133329549,0.3731746615419996
roll_rate,-3.450632624363133e-17,-4.048520350552675e-17,-0.007793975836683815,0.717059782224051,0.25356923447149876,-0.06835212191066023,50724152.992458805,-213958777.4097773,-0.054362382507132406,-0.02547712221574662,-0.22674663214336882,0.7609713495238677,0.054362382507132406,-0.7609713495238677,-0.007793975836683815
pitch_rate,1.549650242824172e-17,1.6179979803152225e-17,0.014302497140164275,0.07539325692583412,0.6020324192716918,0.012816194437023252,10923572.888730321,-46076556.514997944,0.0073512445200778626,0.012744137541421426,-0.02464531833174461,0.2683377421592026,-0.0073512445200778626,-0.2683377421592026,0.014302497140164275
yaw_rate,-3.1407371280213315e-16,-6.219040094229807e-16,0.07473898114543538,-0.033479004946951926,0.021089278333585537,0.668211290052378,-31641451.573646072,133466324.85721923,0.07714536485820174,0.38995289269854105,0.41277973989360983,-2.594140453347825,-0.07714536485820174,2.594140453347825,0.07473898114543538
position_x,1.0646392582213803e-18,-1.394764065438197e-19,-6.794146547050677e-19,-9.7147513984715e-18,8.146123082924961e-18,-7.805287716948057e-18,-1825.8795155835428,7703.881508705244,0.00036888531452902316,-0.00015433063704196252,-0.0016698304336958381,0.0018778542674497834,-0.00036888531452902316,-0.0018778542674497834,-6.794146547050677e-19
position_y,2.523989175726558e-19,-3.3066297045498385e-20,-1.6107213697405021e-19,-2.303118308640478e-18,1.9312364502711038e-18,-1.8504352365630783e-18,-433.0838389838452,1827.29806953761,8.74533499423536e-05,-3.658763288742733e-05,-0.0003958742667532993,0.0004451894934352664,-8.74533499423536e-05,-0.0004451894934352664,-1.6107213697405021e-19
position_z,0.23260517799352498,0.09870550161812242,-1159.786007964567,-12.192648742993011,74.70321796575934,236.79235605059802,-2738589925.0723658,11503283067.46765,0.3331563563426323,0.00012411369905863508,-0.0003474370325905803,-410.27214669192045,-0.3331563563426323,410.27214669192045,-1159.786007964567
velocity_x,-1.8242552477009834e-19,-4.204135437866977e-18,-5.564530232136532e-18,2.3897985051266215e-17,3.307800397725279e-17,4.050353074751639e-17,-4380.275772476352,18476.54634494715,0.0002611302416653001,0.4991571386789657,0.0023566614632612643,-0.0037280953687773,-0.0002611302416653001,0.0037280953687773,-5.564530232136532e-18
velocity_y,-2.4135261976651292e-18,2.032028793151053e-19,-2.759542518787234e-19,1.508396357867118e-17,-1.3666542960646475e-17,-8.210881914559023e-18,-180.29447013444224,760.5502798503849,0.0003527584146667331,-0.004655394660611285,0.5001696932926635,0.0178083834178603,-0.0003527584146667331,-0.0178083834178603,-2.759542518787234e-19
velocity_z,-3.118673568633127e-19,-6.868537181330388e-19,4.6445676334563444e-15,1.3977762099948096e-16,8.505268297372353e-17,-1.585001805162482e-16,1079564.4391307305,-4553694.319621488,0.02631230972241824,0.0005187104244801009,0.0004268145076769432,0.4739590297494142,-0.02631230972241824,-0.4739590297494142,4.6445676334563444e-15
altitude,-0.23260517799352484,-0.09870550161812233,1159.7860056498237,12.185478297282302,-74.70850872865138,-236.7820197394799,2733442325.8397098,-11481548653.554998,-0.3331564188778659,-0.00012295833088043598,0.0003467686982383968,410.2193176306807,0.3331564188778659,-410.2193176306807,1159.7860056498237
vertical_speed,6.905732019454929e-19,-3.0047681596759507e-18,4.624300382020328e-15,1.336785603249674e-16,8.258820778973609e-17,-1.6686878183415513e-16,-1079566.7535154207,4553704.085714512,-0.026311593466535513,-0.0005201214663834045,-0.00042912032281036856,-0.4739558206373026,0.026311593466535513,0.4739558206373026,4.624300382020328e-15
heading,-2.179335197567637e-13,-5.44495530974e-13,0.37317466154267603,-0.001528819129698578,0.00933605768209205,0.029610113174471705,4683281810.029472,-19754481336.29014,146.64938559153472,300.1869800110077,-89.19786324649614,662.193501086609,-146.64938559153472,-662.193501086609,0.37317466154267603
mode_guided_nogps,-1.0842021724855044e-19,6.505213034913027e-19,4.489289867040842e-15,-4.423544863740858e-17,-9.540979117872439e-18,6.071532165918825e-18,1.034935122661409,-4.366319018387003,-1.276255643511276e-07,-3.1024424849632193e-07,8.841636622968635e-07,-7.925828315567818e-07,1.276255643511276e-07,7.925828315567818e-07,4.489289867040842e-15
mode_stabilize,-5.421010862427522e-20,-1.3552527156068805e-20,5.302561775083481e-16,-1.3010426069826053e-18,-9.147955830346444e-19,-1.1248597539537109e-18,-0.004508433019509539,0.01903860100719612,4.736448158161599e-09,-1.9043065778781565e-08,-7.06186567903111e-09,1.739138535353929e-08,-4.736448158161599e-09,-1.739138535353929e-08,5.302561775083481e-16
clip__command_roll,1.8363856284432151e-16,1.5045616669585049e-16,-1.785769043761484e-12,-2.3484909761840454e-15,5.1964488743257325e-17,-4.020276224230487e-14,-212228.6634723759,895198.3770288255,-0.0009289696634423123,-0.003961564131900819,0.07989786329528108,-0.030851551915730052,0.0009289696634423123,0.030851551915730052,-1.785769043761484e-12
sq__command_roll,1.0011232205423311e-16,-5.75766554849656e-17,-1.0747581031605578e-16,-6.51072525987399e-15,5.23827971786784e-15,-9.7391203025969e-16,-2394163.5665294593,10098784.783929002,-0.07390589557905657,0.03785596787027233,0.5129518300702595,-1.3820829026836667,0.07390589557905657,1.3820829026836667,-1.0747581031605578e-16
