future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.03167865821084501,-0.013216320016225018,715.9838133683802,3.99355184122065,1.4343591612883424,1.8272436068409712
