roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.570104102012972,6.174939817118683e-05,372.8480115799741,-12.525609262609516,-2.091943450891209,25.25830187508586,1.570104102012972,6.174939817118683e-05,372.8480115799741,-12.525609262609516,-2.091943450891209,25.25830187508586
