received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775658955879058439,1775658955717296,1775658955717296,0.07738488912582397,-0.004756982903927565,0.030856506898999214,0.018059141933918,-0.04147174954414368,0.042797863483428955,1.5771751403808594,0.07372501492500305,True,True,True,True,True
1775658955887176600,1775658955725296,1775658955725296,0.0775543600320816,-0.004191784653812647,0.030489474534988403,0.018076898530125618,-0.04114241898059845,0.04268312454223633,1.5771937370300293,0.07437891513109207,True,True,True,True,True
1775658955903307809,1775658955733296,1775658955733296,0.07772212475538254,-0.003644389333203435,0.030142290517687798,0.018099956214427948,-0.04081033542752266,0.04258386790752411,1.5772113800048828,0.07505640387535095,True,True,True,True,True
1775658955911425618,1775658955741296,1775658955741296,0.07788826525211334,-0.0031143887899816036,0.02981317788362503,0.018120719119906425,-0.040497392416000366,0.0425071157515049,1.5772268772125244,0.07567509263753891,True,True,True,True,True
1775658955920381315,1775658955757296,1775658955757296,0.0782158225774765,-0.002105230465531349,0.029207542538642883,0.018152683973312378,-0.03992430120706558,0.042392849922180176,1.577254295349121,0.07686193287372589,True,True,True,True,True
1775658955928265925,1775658955765296,1775658955765296,0.07837733626365662,-0.001625296426936984,0.0289300624281168,0.018163461238145828,-0.039631884545087814,0.0423499159514904,1.577267050743103,0.07743102312088013,True,True,True,True,True
1775658955944806608,1775658955773296,1775658955773296,0.0785374715924263,-0.0011612497037276626,0.02866891399025917,0.018194716423749924,-0.03937464579939842,0.04230806976556778,1.577278971672058,0.07798445224761963,True,True,True,True,True
1775658955954664539,1775658955789296,1775658955789296,0.0788540244102478,-0.0002799589419737458,0.028194377198815346,0.018258947879076004,-0.03890533372759819,0.04222765192389488,1.5772993564605713,0.0790720134973526,True,True,True,True,True
1775658955962727632,1775658955797296,1775658955797296,0.07901903986930847,0.00014564383309334517,0.027980096638202667,0.018313536420464516,-0.0386565662920475,0.042200878262519836,1.5773097276687622,0.0795799195766449,True,True,True,True,True
1775658955970417986,1775658955805296,1775658955805296,0.07901090383529663,0.0006202495424076915,0.027271881699562073,0.01835654117166996,-0.03830704092979431,0.04199680685997009,1.5773162841796875,0.06474357843399048,True,True,True,True,True
1775658955986102510,1775658955813296,1775658955813296,0.0790063813328743,0.0010805272031575441,0.02658950351178646,0.018375037238001823,-0.037979595363140106,0.041781265288591385,1.5773252248764038,0.06567683815956116,True,True,True,True,True
1775658955995558616,1775658955829296,1775658955829296,0.07900764793157578,0.0019592272583395243,0.025299275293946266,0.018415359780192375,-0.03734930232167244,0.04138770326972008,1.577340006828308,0.06747128069400787,True,True,True,True,True
1775658956003925557,1775658955837296,1775658955837296,0.07901333272457123,0.0023783331271260977,0.024694109335541725,0.018450377508997917,-0.037049487233161926,0.04119552671909332,1.5773460865020752,0.0684584528207779,True,True,True,True,True
1775658956011342429,1775658955845296,1775658955845296,0.07902228087186813,0.0027842367999255657,0.02411186508834362,0.018463512882590294,-0.036770280450582504,0.04101843386888504,1.5773513317108154,0.06929487735033035,True,True,True,True,True
1775658956026811133,1775658955853296,1775658955853296,0.07903429120779037,0.0031780372373759747,0.02355204150080681,0.01846829056739807,-0.03650273010134697,0.04085724055767059,1.5773569345474243,0.07010950148105621,True,True,True,True,True
1775658956035724851,1775658955869296,1775658955869296,0.07906640321016312,0.003934037871658802,0.022497376427054405,0.01852216012775898,-0.03600715473294258,0.04054388776421547,1.5773667097091675,0.07167533785104752,True,True,True,True,True
1775658956044333472,1775658955877296,1775658955877296,0.07908651977777481,0.004296570550650358,0.022001365199685097,0.018563516438007355,-0.03577739745378494,0.040391240268945694,1.5773662328720093,0.07242818176746368,True,True,True,True,True
1775658956052737501,1775658955885296,1775658955885296,0.07910958677530289,0.004646831192076206,0.02152925170958042,0.018579257652163506,-0.035535454750061035,0.040237490087747574,1.5773661136627197,0.07327516376972198,True,True,True,True,True
1775658956067556495,1775658955893296,1775658955893296,0.0791354700922966,0.0049851275980472565,0.021076608449220657,0.018603002652525902,-0.035300251096487045,0.04008648544549942,1.5773646831512451,0.07398617267608643,True,True,True,True,True
1775658956076637368,1775658955909296,1775658955909296,0.07919551432132721,0.005626548081636429,0.020228039473295212,0.01865437813103199,-0.03487003222107887,0.03983863815665245,1.5773601531982422,0.07535402476787567,True,True,True,True,True
1775658956084183030,1775658955917296,1775658955917296,0.0792296826839447,0.005929987877607346,0.019831106066703796,0.018701449036598206,-0.034671977162361145,0.039703838527202606,1.577357292175293,0.07601194083690643,True,True,True,True,True
1775658956092463868,1775658955925296,1775658955925296,0.07926665246486664,0.006222173105925322,0.01945178024470806,0.018748046830296516,-0.03448249027132988,0.03959087282419205,1.577354073524475,0.07665316015481949,True,True,True,True,True
