received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658948888178176,3284000,3284000,0,4.431238362356815e-13,0.0,4.663708655372467e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.663708655372467e-13
1775658948892178176,3288000,3288000,0,0.0,7.16762153102346e-13,4.289580843308549e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.289580843308549e-12
1775658948988178176,3384000,3384000,0,3.7950892428639804e-12,0.0,0.0,4.1745977334695095e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.1745977334695095e-12
1775658949088178176,3484000,3484000,0,2.0836852208938605e-12,0.0,1.9005153353846005e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.0836852208938605e-12
1775658949188178176,3584000,3584000,0,0.0,0.0,0.0,1.4967543263827432e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.4967543263827432e-12
1775658949288178176,3684000,3684000,0,0.0,0.0,0.0,1.635320351356384e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.635320351356384e-12
1775658949388178176,3784000,3784000,0,0.0,1.8908815485607633e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8908815485607633e-12
1775658949488178176,3884000,3884000,0,2.171171228915192e-13,0.0,2.3763022799494493e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.3763022799494493e-13
1775658949588178176,3984000,3984000,0,0.0,0.0,0.0,9.336025604943926e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.336025604943926e-14
1775658949688178176,4084000,4084000,0,9.229596253934602e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.229596253934602e-13
1775658949788178176,4184000,4184000,0,3.1617044052301146e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.1617044052301146e-12
1775658949888178176,4284000,4284000,0,0.0,3.479155982408222e-13,2.1352763307502798e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.1352763307502798e-12
1775658949988178176,4384000,4384000,0,0.0010829867096617818,0.0008904053247533739,0.0012857161927968264,0.0007408922538161278,nan,nan,nan,nan,nan,nan,nan,nan,0.0012857161927968264
1775658950088178176,4484000,4484000,0,0.0010076846228912473,0.0010489729465916753,0.001272281864657998,0.0006710611050948501,nan,nan,nan,nan,nan,nan,nan,nan,0.001272281864657998
1775658950188178176,4584000,4584000,0,0.0010598842054605484,0.001153969089500606,0.00127706048078835,0.000509086879901588,nan,nan,nan,nan,nan,nan,nan,nan,0.00127706048078835
1775658950288178176,4684000,4684000,0,0.0008329977281391621,0.0011679226299747825,0.001376779517158866,0.0006223006057552993,nan,nan,nan,nan,nan,nan,nan,nan,0.001376779517158866
1775658950388178176,4784000,4784000,0,0.0009508494986221194,0.001103924703784287,0.0013221201952546835,0.0006231061415746808,nan,nan,nan,nan,nan,nan,nan,nan,0.0013221201952546835
1775658950488178176,4884000,4884000,0,0.000938967801630497,0.0009469662909395993,0.0014787197578698397,0.0006353466887958348,nan,nan,nan,nan,nan,nan,nan,nan,0.0014787197578698397
1775658950588178176,4984000,4984000,0,0.0010263760341331363,0.0007040516939014196,0.001674982369877398,0.0005945904413238168,nan,nan,nan,nan,nan,nan,nan,nan,0.001674982369877398
1775658950688178176,5084000,5084000,0,0.0010500384960323572,0.0008389696013182402,0.0017053793417289853,0.000405613100156188,nan,nan,nan,nan,nan,nan,nan,nan,0.0017053793417289853
1775658950788178176,5184000,5184000,0,0.0009703991236165166,0.0009156898013316095,0.001901569776237011,0.00021234189625829458,nan,nan,nan,nan,nan,nan,nan,nan,0.001901569776237011
1775658950888178176,5284000,5284000,0,0.0011495277285575867,0.0009685016120783985,0.001830934314057231,5.103690637042746e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.001830934314057231
1775658950988178176,5384000,5384000,0,0.0012425548629835248,0.0008590072393417358,0.0018868014449253678,1.1637108400464058e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0018868014449253678
1775658951088178176,5484000,5484000,0,0.0015384630532935262,0.0004615372163243592,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658951188178176,5584000,5584000,0,0.0020000003278255463,1.4551915228366852e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658951288178176,5684000,5684000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658951388178176,5784000,5784000,0,0.001999999862164259,3.2741809263825417e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658951488178176,5884000,5884000,0,0.001999999862164259,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658951588178176,5984000,5984000,0,0.00200000056065619,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658951688178176,6084000,6084000,0,0.0020000003278255463,0.0,0.0020000003278255463,3.637978807091713e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658951788178176,6184000,6184000,0,0.0020000000949949026,0.0,0.0020000000949949026,1.4551915228366852e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775658951888178176,6284000,6284000,0,0.0020000000949949026,0.0,0.001933410530909896,6.65898623992689e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
