received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658948888178176,3284000,0.0,0.0,0.0,0.0
1775658948892178176,3288000,0.0,0.0,0.0,0.0
1775658949088178176,3484000,0.0,0.0,0.0,0.0
1775658949288178176,3684000,0.0,0.0,0.0,0.0
1775658949488178176,3884000,0.0,0.0,0.0,0.0
1775658949688178176,4084000,0.0,0.0,0.0,0.0
1775658949888178176,4284000,0.0,0.0,0.0,0.0
1775658950088178176,4484000,0.0,0.0,0.0,0.0
1775658950288178176,4684000,0.0,0.0,0.0,0.0
1775658950488178176,4884000,0.0,0.0,0.0,0.0
1775658950688178176,5084000,0.0,0.0,0.0,0.0
1775658950888178176,5284000,0.0,0.0,0.0,0.0
1775658951088178176,5484000,0.0,0.0,0.0,0.0
1775658951288178176,5684000,0.0,0.0,0.0,0.0
1775658951488178176,5884000,0.0,0.0,0.0,0.0
1775658951688178176,6084000,0.0,0.0,0.0,0.0
1775658951888178176,6284000,0.0,0.0,0.0,0.0
1775658952088178176,6484000,0.0,0.0,0.0,0.0
1775658952288178176,6684000,0.0,0.0,0.0,0.0
1775658952488178176,6884000,0.0,0.0,0.0,0.0
1775658952688178176,7084000,0.0,0.0,0.0,0.0
1775658952888178176,7284000,0.0,0.0,0.0,0.0
1775658953088178176,7484000,0.0,0.0,0.0,0.0
1775658953288178176,7684000,0.0,0.0,0.0,0.0
1775658953488178176,7884000,0.0,0.0,0.0,0.0
1775658953688178176,8084000,0.0,0.0,0.0,0.0
1775658953888178176,8284000,0.0,0.0,0.0,0.0
1775658954088178176,8484000,0.0,0.0,0.0,0.0
1775658954288178176,8684000,0.0,0.0,0.0,0.0
1775658954488178176,8884000,0.0,0.0,0.0,0.0
1775658954688178176,9084000,0.0,0.0,0.0,0.0
1775658954888178176,9284000,0.0,0.0,0.0,0.0
1775658955088178176,9484000,0.0,0.0,0.0,0.0
1775658955288178176,9684000,0.0,0.0,0.0,0.0
1775658955488178176,9884000,0.0,0.0,0.0,0.0
1775658955688178176,10084000,0.0,0.0,0.0,0.0
1775658955888178176,10284000,0.0,0.0,0.0,0.0
1775658956088178176,10484000,0.0,0.0,0.0,0.0
1775658956288178176,10684000,0.0,0.0,0.0,0.0
1775658956488178176,10884000,0.0,0.0,0.0,0.0
1775658956688178176,11084000,0.0,0.0,0.0,0.0
1775658956888178176,11284000,0.0,0.0,0.0,0.0
1775658957088178176,11484000,0.0,0.0,0.0,0.0
1775658957288178176,11684000,0.0,0.0,0.0,0.0
1775658957488178176,11884000,0.0,0.0,0.0,0.0
1775658957688178176,12084000,0.0,0.0,0.0,0.0
1775658957888178176,12284000,0.0,0.0,0.0,0.0
1775658958088178176,12484000,0.0,0.0,0.0,0.0
1775658958288178176,12684000,0.0,0.0,0.0,0.0
1775658958488178176,12884000,0.0,0.0,0.0,0.0
1775658958688178176,13084000,0.0,0.0,0.0,0.0
1775658958888178176,13284000,0.0,0.0,0.0,0.0
1775658959088178176,13484000,0.0,0.0,0.0,0.0
1775658959288178176,13684000,0.0,0.0,0.0,0.0
1775658959488178176,13884000,0.0,0.0,0.0,0.0
1775658959688178176,14084000,0.0,0.0,0.0,0.0
1775658959888178176,14284000,0.0,0.0,0.0,0.0
1775658960088178176,14484000,0.0,0.0,0.0,0.0
1775658960288178176,14684000,0.0,0.0,0.0,0.0
1775658960488178176,14884000,0.0,0.0,0.0,0.0
1775658960688178176,15084000,0.0,0.0,0.0,0.0
1775658960888178176,15284000,0.0,0.0,0.0,0.0
1775658961088178176,15484000,0.0,0.0,0.0,0.0
1775658961288178176,15684000,0.0,0.0,0.0,0.0
1775658961488178176,15884000,0.0,0.0,0.0,0.0
1775658961688178176,16084000,0.0,0.0,0.0,0.0
1775658961888178176,16284000,0.0,0.0,0.0,0.0
1775658962088178176,16484000,0.0,0.0,0.0,0.0
1775658962288178176,16684000,0.0,0.0,0.0,0.0
1775658962488178176,16884000,0.0,0.0,0.0,0.0
1775658962688178176,17084000,0.0,0.0,0.0,0.0
1775658962884178176,17280000,0.0,0.0,0.0,0.0
1775658963088178176,17484000,0.0,0.0,0.0,0.0
1775658963288178176,17684000,0.0,0.0,0.0,0.0
1775658963488178176,17884000,0.0,0.0,0.0,0.0
1775658963688178176,18084000,0.0,0.0,0.0,0.0
1775658963888178176,18284000,0.0,0.0,0.0,0.0
1775658964088178176,18484000,0.0,0.0,0.0,0.0
1775658964288178176,18684000,0.0,0.0,0.0,0.0
1775658964488178176,18884000,0.0,0.0,0.0,0.0
1775658964688178176,19084000,0.0,0.0,0.0,0.0
1775658964888178176,19284000,0.0,0.0,0.0,0.0
1775658965088178176,19484000,0.0,0.0,0.0,0.0
1775658965288178176,19684000,0.0009954742854461074,-0.0007198258535936475,-0.00014093953359406441,0.0
1775658965488178176,19884000,0.0025917142629623413,-0.0016217834781855345,-0.00036198890302330256,0.0
1775658965688178176,20084000,0.004584201145917177,-0.0024684236850589514,-0.0006043841131031513,0.0
1775658965888178176,20284000,0.006505454890429974,-0.0030427235178649426,-0.000874820165336132,0.0
1775658966088178176,20484000,0.00804118625819683,-0.00307453447021544,-0.0011978002730756998,0.0
1775658966288178176,20684000,0.009696845896542072,-0.0027016177773475647,-0.0015451253857463598,0.0
1775658966488178176,20884000,0.010626847855746746,-0.0021253316663205624,-0.0018706213450059295,0.0
1775658966688178176,21084000,0.007167345378547907,-0.0016101922374218702,-0.001929441699758172,0.0
1775658966884178176,21280000,0.005487884860485792,-0.0012209817068651319,-0.001752533600665629,0.0
1775658967084178176,21480000,0.004478840623050928,-0.0009392850333824754,-0.001468845410272479,0.0
1775658967288178176,21684000,0.0032650092616677284,-0.0007046831888146698,-0.0011917139636352658,0.0
1775658967488178176,21884000,0.002803195035085082,-0.00048091058852151036,-0.000962178164627403,0.0
1775658967688178176,22084000,0.002182720461860299,-0.00042081615538336337,-0.0007734381943009794,0.0
1775658967888178176,22284000,0.0017823451198637486,-0.00021022585860919207,-0.0006322551635093987,0.0
1775658968088178176,22484000,0.0014874839689582586,-0.00022354867542162538,-0.0005253275157883763,0.0
1775658968288178176,22684000,0.0009617663454264402,-0.00019459794566500932,-0.00047319778241217136,0.0
1775658968488178176,22884000,0.0006446833140216768,7.37245818527299e-06,-0.00047123353579081595,0.0
1775658968688178176,23084000,0.0005518290563486516,6.39722784399055e-05,-0.0004941902589052916,0.0
1775658968888178176,23284000,0.00043602767982520163,-8.570914360461757e-05,-0.0005017536459490657,0.0
1775658969088178176,23484000,0.000554292113520205,-7.106961857061833e-05,-0.000509325647726655,0.0
1775658969288178176,23684000,0.0007578118238598108,5.2817442337982357e-05,-0.00046877472777850926,0.0
1775658969484178176,23880000,0.0007393104606308043,-5.5106742365751415e-05,-0.00038455077446997166,0.0
1775658969688178176,24084000,0.0005869191372767091,0.0002467529266141355,-0.0003033318789675832,0.0
1775658969888178176,24284000,0.000201638467842713,0.0002870591706596315,-0.00032967847073450685,0.0
1775658970088178176,24484000,0.00021199315960984677,6.0844588006148115e-05,-0.0003048692597076297,0.0
1775658970288178176,24684000,1.7860204025055282e-05,5.003893602406606e-05,-0.00018439786799717695,0.0
1775658970488178176,24884000,-0.00033278626506216824,0.00012727179273497313,-0.00010536173795117065,0.0
1775658970688178176,25084000,-0.00025312983780167997,7.490037387469783e-05,-8.287285163532943e-05,0.0
1775658970888178176,25284000,-0.00030519082793034613,-7.001337507972494e-05,-5.096036329632625e-05,0.0
1775658971088178176,25484000,-0.0005088996840640903,-0.0001433292345609516,1.0031181773229036e-05,0.0
1775658971288178176,25684000,-0.0003462483291514218,-1.802322549337987e-05,4.761668151331833e-06,0.0
1775658971488178176,25884000,-6.899304571561515e-05,1.0113291864399798e-05,-8.156333933584392e-05,0.0
1775658971688178176,26084000,4.160535172559321e-05,-5.6788092479109764e-05,-0.00021607348753605038,0.0
1775658971888178176,26284000,8.033324411371723e-05,-8.917423110688105e-05,-0.0003187498077750206,0.0
1775658972088178176,26484000,-2.4143299015122466e-05,-4.465377423912287e-05,-0.00034378853160887957,0.0
1775658972288178176,26684000,-6.309115997282788e-05,-0.00012774011702276766,-0.0003297038783784956,0.0
1775658972488178176,26884000,0.00015208272088784724,-2.4521157229173696e-06,-0.00030416090157814324,0.0
1775658972688178176,27084000,0.00021168366947676986,5.492264335771324e-06,-0.00022292179346550256,0.0
1775658972888178176,27284000,0.0002755061141215265,-0.00013537472113966942,-0.00015268455899786204,0.0
1775658973088178176,27484000,0.0008851161692291498,3.028563514817506e-05,-0.0029166387394070625,0.0
1775658973288178176,27684000,0.0028915121220052242,0.0009837596444413066,-0.006515799090266228,0.0
1775658973488178176,27884000,0.0028357026167213917,0.00170079804956913,-0.006422390695661306,0.0
1775658973688178176,28084000,0.009006848558783531,0.0029803591314703226,-0.006891193799674511,0.0
1775658973888178176,28284000,0.019144007936120033,0.0013992622261866927,-0.03677782788872719,0.0
1775658974088178176,28484000,0.01608976535499096,0.0006552970735356212,-0.037759676575660706,0.0
1775658974284178176,28680000,0.008306553587317467,0.0005020973039790988,-0.021652959287166595,0.0
1775658974488178176,28884000,0.0008577287080697715,0.0005496935918927193,-0.00014209025539457798,0.0
1775658974688178176,29084000,-0.0040221065282821655,0.000625103828497231,0.0175648033618927,0.0
1775658974888178176,29284000,-0.0059071071445941925,0.0006273038452491164,0.028289951384067535,0.0
1775658975088178176,29484000,-0.00542587460950017,0.0005024058045819402,0.03163114935159683,0.0
1775658975288178176,29684000,-0.003555798437446356,0.0003122220223303884,0.029273446649312973,0.0
1775658975488178176,29884000,-0.0011835229815915227,0.0001887789840111509,0.024001548066735268,0.0
1775658975688178176,30084000,0.000909611873794347,0.00015836888633202761,0.018214397132396698,0.0
1775658975888178176,30284000,0.002483050338923931,0.0001228775508934632,0.013284665532410145,0.0
1775658976088178176,30484000,0.00363639066927135,0.0001596764923306182,0.009787142276763916,0.0
1775658976288178176,30684000,0.004400050733238459,0.000252958299824968,0.007851744070649147,0.0
1775658976488178176,30884000,0.0048246062360703945,0.0003457080165389925,0.0072149005718529224,0.0
1775658976688178176,31084000,0.0051971920765936375,0.0004097480559721589,0.007157813757658005,0.0
1775658976888178176,31284000,0.005691101308912039,0.0005185233894735575,0.007197980303317308,0.0
1775658977088178176,31484000,0.006243058014661074,0.0006400963757187128,0.007110482081770897,0.0
1775658977288178176,31684000,0.00698490347713232,0.0007359555456787348,0.006770070176571608,0.0
1775658977488178176,31884000,0.007716160733252764,0.0008210365776903927,0.006226022262126207,0.0
1775658977688178176,32084000,0.008347975090146065,0.0008788451668806374,0.005623881705105305,0.0
1775658977888178176,32284000,0.008980810642242432,0.0008898878586478531,0.00503138592466712,0.0
1775658978088178176,32484000,0.00950285978615284,0.000876205216627568,0.004466293379664421,0.0
1775658978288178176,32684000,0.009712712839245796,0.0008231821702793241,0.003974215593189001,0.0
1775658978488178176,32884000,0.009691119194030762,0.0007409565732814372,0.0035745217464864254,0.0
1775658978680178176,33076000,0.009521864354610443,0.0006431671790778637,0.003273802576586604,0.0
1775658978888178176,33284000,0.0090471301227808,0.0005343102384358644,0.0029831822030246258,0.0
1775658979088178176,33484000,0.008387601003050804,0.0004326249472796917,0.002742336131632328,0.0
1775658979288178176,33684000,0.007429788820445538,0.000328347843606025,0.00251423055306077,0.0
1775658979488178176,33884000,0.006254729814827442,0.0002257678279420361,0.0022869876120239496,0.0
1775658979688178176,34084000,0.005179442465305328,0.0001581906690262258,0.0020619297865778208,0.0
1775658979888178176,34284000,-0.003906231140717864,0.00014028727309778333,0.0018359889509156346,0.0
