received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658948888178176,3284000,-0.0,-0.0,-1.9343700842000544e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658948896178176,3292000,-0.0,-0.0,-1.8663056835066527e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658948936178176,3332000,-0.0,-0.0,-1.943873030540999e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658948984178176,3380000,-0.0,-0.0,-1.764135595294647e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949040178176,3436000,-0.0,-0.0,-1.920218528539408e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949088178176,3484000,-0.0,-0.0,-1.992040779441595e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949136178176,3532000,-0.0,-0.0,-1.6349387806258164e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949184178176,3580000,-0.0,-0.0,-1.706755210761912e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949240178176,3636000,-0.0,-0.0,-1.5191742932074703e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949288178176,3684000,-0.0,-0.0,-1.4482412552752066e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949336178176,3732000,-0.0,-0.0,-1.2783151760231704e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949384178176,3780000,-0.0,-0.0,-1.5648032785975374e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949440178176,3836000,-0.0,-0.0,-1.6870928448042832e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949488178176,3884000,-0.0,-0.0,-1.8176968296756968e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949536178176,3932000,-0.0,-0.0,-1.4733460375282448e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949584178176,3980000,-0.0,-0.0,-1.7565062080393545e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949640178176,4036000,-0.0,-0.0,-2.309110277565196e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949688178176,4084000,-0.0,-0.0,-3.0271776267909445e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949736178176,4132000,-0.0,-0.0,-3.1333311198977754e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949784178176,4180000,-0.0,-0.0,-2.7460759156383574e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949840178176,4236000,-0.0,-0.0,-2.845837479981128e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949880178176,4276000,-0.0,-0.0,-3.03338256344432e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949936178176,4332000,-0.0,-0.0,-2.4205020963563584e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658949984178176,4380000,-0.0,-0.0,-1.293483092013048e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950040178176,4436000,0.0,0.0,1.5675384998321533,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950088178176,4484000,0.0,0.0,1.5675500631332397,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950136178176,4532000,0.0,0.0,1.5650051832199097,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950184178176,4580000,0.0,0.0,1.5631517171859741,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950240178176,4636000,0.0,0.0,1.5619573593139648,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950288178176,4684000,0.0,0.0,1.561434030532837,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950336178176,4732000,0.0,0.0,1.5620509386062622,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950384178176,4780000,0.0,0.0,1.5626403093338013,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950440178176,4836000,0.0,0.0,1.563225507736206,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950488178176,4884000,0.0,0.0,1.5647203922271729,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950536178176,4932000,0.0,0.0,1.5658224821090698,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950584178176,4980000,0.0,0.0,1.566943645477295,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950640178176,5036000,0.0,0.0,1.5686076879501343,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950688178176,5084000,0.0,0.0,1.5697683095932007,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950736178176,5132000,0.0,0.0,1.5706477165222168,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950784178176,5180000,0.0,-0.0,1.5710662603378296,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950840178176,5236000,0.0,-0.0,1.5711302757263184,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950888178176,5284000,0.0,0.0,1.5707851648330688,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950936178176,5332000,0.0,0.0,1.5701185464859009,0.0,0.0,0.0,-0.0010000000474974513,False
1775658950984178176,5380000,0.0,0.0,1.5693668127059937,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951040178176,5436000,0.0,0.0,1.5686272382736206,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951088178176,5484000,0.0,0.0,1.568301796913147,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951136178176,5532000,0.0,0.0,1.567797303199768,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951184178176,5580000,0.0,0.0,1.5670356750488281,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951240178176,5636000,0.0,0.0,1.5663599967956543,0.0,0.0,0.0,-0.0010000000474974513,False
1775658951288178176,5684000,0.0,0.0,1.565969467163086,0.0,0.0,0.0,-0.0010000000474974513,False
