received_time_ns,event_type,field_name,previous_value,current_value
1775658956728972815,vehicle_control_mode_events,flag_armed,False,True
1775658956728972815,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775658956728972815,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775658974534513321,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775658974534513321,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775658980211679120,vehicle_control_mode_events,flag_armed,True,False
1775658980211679120,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775658980211679120,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
