roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.2607970223399434e-14,3.084338340286763e-15,8.526512829121202e-14,-2.994271497414047e-13,-1.747144096064801e-13,4.82058837292243e-13,-1.2607970223399434e-14,3.084338340286763e-15,8.526512829121202e-14,-2.994271497414047e-13,-1.747144096064801e-13,4.82058837292243e-13
