feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.018882877874742028,0.0018275029503076376,-0.014608558953641894,0.00017654353016269188,-0.0034890669059863583,0.03919833635029619
command_pitch,-0.00486795720005046,0.04260902512479278,0.0445346566992807,0.016116882929773146,-0.0038468768945750737,0.015370182412846054
command_yaw,-0.00195909229361869,0.0010582291202632244,0.07911233562940273,-0.0026686023063529473,-0.00025414168947621857,-0.005312878891342895
command_throttle,0.00031019579541253535,1.680273079953485e-05,0.012887707205596524,-1.4264368047379463e-05,-1.9649987616003736e-05,-0.0014583767901773141
roll,0.9929986111487361,-0.007674089841445673,0.16731936202863912,-0.0013103505295175848,0.01589093796101903,-0.4928908203901527
pitch,-0.002173221631891361,0.9387174934207194,-0.012209167328460009,-0.047611093935869236,-0.018593122481858116,0.0007743529874646854
yaw,-0.00038058015018944795,-8.35671940460846e-05,1.004833528152127,0.0,-0.00018947042762828252,0.11245737924581414
roll_rate,0.007535423110254371,0.003945755230103495,0.007469476838075584,0.6297234973571522,-0.13111018055248336,1.0540501289094277
pitch_rate,-0.018004541357162156,0.0034172485575903995,0.012749722449896207,0.17259649682553796,0.6793171116776964,-0.6960830032966748
yaw_rate,0.0047777288489764015,0.0003669394014196104,-0.0017445353254639442,-0.025332067080507045,-0.00251851473185817,1.0007850935631692
position_x,-0.0006516766289345612,-0.00043463649796892593,0.009323116572526564,-0.0010219760053609538,0.0002546979450201977,0.006283085133236648
position_y,0.0015300591119182718,-0.00019473099507471685,0.0019735236947801284,-0.0013385678475293242,0.00024168795317951137,-0.011499974543798301
position_z,0.0002095960725375994,5.283554541563449e-06,0.0032489375736068447,2.5765684321927668e-05,-3.363609168105428e-05,-3.332493589718005e-05
velocity_x,0.013492427107561815,0.00413244438529369,-0.11960835118477621,0.006916104015454722,-0.0027692075186668574,0.0005090497362029208
velocity_y,-0.008644749312756357,3.4529413632580655e-05,0.008631584518157404,0.004489321075463963,-0.0004939864997371304,0.03158456204067031
velocity_z,0.0003367478316676696,-0.001208819369054119,-0.034468111721064315,0.0009523482873744026,-0.0003535166808669222,0.005009590602309995
altitude,-6.883400056794006e-07,-5.755396029584409e-06,-5.48346048449438e-06,-0.00020427338821514974,6.55646160705523e-05,-0.0006492207783035835
vertical_speed,-8.133027137070281e-05,1.6600827906008124e-05,0.00018830527064396565,-4.998033959297368e-05,4.535027884678214e-06,-0.00030509931149782425
heading,-0.0011625926433945764,-0.0005847882418893349,-0.002314433842301105,0.0021502938963554093,0.0002108582599821914,-0.1088316854691197
