window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.6369087695752211,-0.26398867401374326,-1.7516259449169553,0.4463758811564231,-0.18638927114825415,-0.9567844585809426,2.7698230645232678,1.7073464012487423,-1.7897744883954607,0.891008904911284,1.689834529315232,0.6839311980416364
