window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.5068223034253759,0.03363800788962721,192.72694618527584,2.4390757737724735,-0.302966018199027,-11.37974623394318,-0.5068223034253759,0.03363800788962721,192.72694618527584,-3.312896034171131,-2.23473716621623,-11.37974623394318
