roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0011327604196911618,-0.000470719793510544,1.6120444720147684,4.5705958652763045e-05,4.193805294879513e-05,0.002863542531933324,-0.0011503668707382472,-0.0004773731702843714,1.6120768568647645,3.395429395953848e-05,4.0535292779357694e-05,0.003088126336161262
