roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.007104847059866628,-0.005202190151501822,0.11327675036955753,-0.005972886169346412,-0.00248622868285903,-0.016345585076973403,-0.016139134150062667,-0.011616116944441058,0.20685184404029355,-0.01672176065866905,-0.008376295750627179,-0.033754024679546024
