feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.00014567328511964727,0.0006222592361149163,-0.020550305910936525,-0.0020746886355389976,-0.003439436036115544,0.0033674911509682915,0.011367717981106844,0.009940879537293085,-0.03032949322625397,0.002153115347276474,-0.0005269027917401445,0.0005757404261446106
command_pitch,0.00017670088991810604,0.0007931695444419703,-0.02572475160705163,-0.0026209024876158856,-0.004342237698801835,0.004181539130245941,0.01420085813651139,0.012475914484528127,-0.03798199743003268,0.002722457722191868,-0.0006984894168057358,0.0007044324933976993
command_yaw,0.0003089756383446009,0.0014688050487848318,-0.05135768953197757,-0.005256903829047519,-0.00858485264708612,0.008362673877333533,0.028277681987177096,0.024693910143225244,-0.07588272369013543,0.005713330551313916,-0.0008186714024807406,0.0014394636232148966
command_throttle,-0.014975223968958052,-0.012612405844979005,0.08214097493050002,0.000893163786620548,0.0055195667287548395,-0.004093963387677159,-0.043740796327934976,-0.0353911805713606,0.14291514047443682,-0.0005744659583137302,0.007447427866485152,-0.002670603792536343
roll,1.5988162225666804,0.08301195272099138,0.3436092686050903,0.046957906730853094,0.2147607105670121,0.28058547275783313,2.2154223006430165,0.16637602440722027,0.8358812765202268,-0.14671074180355778,0.28068347589382187,0.36827610011859024
pitch,0.22056060008060083,1.6956747284370484,0.02866103014551547,0.28801063695559376,0.11542038392344788,0.31802494777383417,0.4519388679049987,2.3497813375578582,-0.011287498859897438,0.4799602939930182,0.3094390543594863,0.5806268481758932
yaw,-4.827471372450505e-05,0.00034908686235659474,0.4545889884971649,-0.003642860426363654,-0.0036743543016178005,-0.0008159309291052316,-0.001837600229858922,0.0006219234044679737,0.5845408757501646,-0.00926673834603775,-0.01067398087698506,-0.004177862341608963
roll_rate,0.0008504541071352686,0.003609392496118917,-0.012522433367498783,1.4956633330795475,-0.055293994342797456,0.28305769169077266,0.001763376852831478,0.009262438471460492,-0.03023515402647004,1.184078174538744,-0.17369931788344856,0.4022154900798936
pitch_rate,0.002432005722275886,-0.001705898604810345,0.021081865698937226,0.10746821161727575,1.5003898332868295,-0.13270461958515833,0.00897784152591187,-0.004373918212812192,0.0848245681875594,0.23994862711199047,1.3455478140058712,-0.19071127536871452
yaw_rate,0.0009380374182192386,-7.884341676751751e-05,0.0003275231152342645,0.02494114957237018,-0.03291953126594772,1.098205629804657,0.0038489283422136833,0.0004989752862979186,0.0029147470149314494,0.03508833279131161,-0.05446144767366826,1.3149032772746203
position_x,0.0026061951964295974,-0.0009099145882996639,0.007314850393269599,-0.005210471148007511,0.0016219192396373268,0.0004647318748519675,0.006881482235098789,-0.0018458822405152582,0.012722860780453822,-0.015477739222568053,0.004014843783432754,-0.005700622827168544
position_y,-0.00021048585703519908,0.0013382774982948463,0.009245908820823732,0.0008763453293150333,0.001250331246035544,0.0015256762053639204,-0.0010554206840411254,0.002958744608867553,0.018209326731078584,0.0022572271569053933,0.0034498629375303938,0.004984969429648973
position_z,-0.00026337242007935547,-0.0002965321085617903,-0.0033765473522410494,-0.0007233881492646703,0.000768669648965595,0.00067297292959097,-0.0007335847326998121,-0.0008176305536023061,-0.006406236734112119,-0.0020514632715072224,0.0011743082515292811,0.0013212983224074259
velocity_x,0.0031808591969834446,0.003093649358969398,-0.08858632645874148,0.018471891417986514,0.03780249607070187,0.047960462206144756,0.008213690786498792,0.007757580118792486,-0.07872761182717866,0.0555235191765906,0.07817221909961898,0.10381441183874546
velocity_y,-0.003949448801755804,0.0012011655958430248,-0.01765358636377096,-0.005639640852107303,0.00889625657127283,-0.018992052954851627,-0.010251124346581193,0.0034740732999441167,-0.03467465605568965,-0.016273075198572896,0.019661082844853746,-0.04318523792802357
velocity_z,-0.008171958917976266,0.0015861433517376624,-0.009527991785086926,0.005395037245133931,-0.005732385824748481,-0.0032117521466614738,-0.01850155998135577,0.0027020575557636676,-0.026088024772793494,0.006654055344124489,-0.032848371900688816,-0.009146859392127527
altitude,0.00026337242008001065,0.00029653210856200423,0.003376547352240935,0.0007233881492651769,-0.0007686696489652906,-0.0006729729295854332,0.0007335847326993583,0.000817630553602292,0.0064062367341020205,0.002051463271508833,-0.0011743082515284985,-0.0013212983223979697
vertical_speed,0.008171958917972438,-0.00158614335173892,0.009527991784952774,-0.005395037245119815,0.0057323858247471954,0.0032117521467038748,0.01850155998135232,-0.002702057555765601,0.026088024772716437,-0.006654055344100562,0.03284837190070778,0.009146859392161314
heading,-0.0008514154260436463,0.00029487229396149784,0.4465038193934452,-0.004070231182065259,-0.0036237547233264585,-0.0016044228472567963,-0.002750811813708904,0.000472322308133034,0.5705082790377898,-0.01024669471526754,-0.0103936114707238,-0.005712096469633392
mode_offboard_attitude,-0.003956088838650636,-0.002953525711937883,0.048473424114252886,-0.0017266615988516527,0.0016624840161176169,-0.0056662687305681445,-0.009372794255682928,-0.006954822624073454,0.08563351184489265,-0.004942741090809378,0.0025753430606101743,-0.01131736875037988
mode_posctl,0.003956088838649691,0.0029535257119345875,-0.0484734241141907,0.0017266615988462829,-0.001662484016115488,0.005666268730570615,0.009372794255678368,0.00695482262406712,-0.08563351184457199,0.0049427410907968835,-0.0025753430606076364,0.011317368750360518
config_profile_px4_real_offboard_attitude_nominal,-0.003956088838649646,-0.0029535257119346343,0.04847342411419071,-0.0017266615988462985,0.001662484016115534,-0.005666268730570431,-0.009372794255678277,-0.006954822624067214,0.08563351184457192,-0.004942741090796944,0.002575343060607589,-0.011317368750360152
config_profile_px4_real_posctl_nominal,0.003956088838649601,0.0029535257119346348,-0.048473424114190714,0.0017266615988462916,-0.0016624840161155797,0.0056662687305705246,0.009372794255678187,0.006954822624067216,-0.08563351184457207,0.004942741090796904,-0.0025753430606076573,0.011317368750360154
integrator_roll,-0.017151380947381868,0.005565803828110741,-0.3864193830404181,0.05936286063467018,-0.016488354700479806,-0.039466894460221016,-0.04517161669762483,0.014995951679410376,-0.6939842452158255,0.07270780937123503,-0.07848640307286261,-0.06207846654985633
integrator_pitch,0.019552421836915922,-0.0035086431467009124,0.5732192249218964,0.12464729702395595,0.22127584158579994,0.04168232638349115,0.0474334166599743,-0.009281738867467401,1.045407730447256,0.22895499424740595,0.3846399298822094,0.04441220814337106
integrator_yaw,-0.0418457178831545,-0.046975969548208624,-0.15790743233413712,-0.9688837813496219,-0.22514960726415856,0.0967731726012114,-0.11403067467992599,-0.10344138479053769,-0.3365424552452865,-2.4570423022977277,-0.9816123750234089,-0.11885890417275127
control_output_roll,0.0013417495096770752,-0.00046837197172179345,0.0269458374535079,0.10891920829883056,0.03245560946582454,-0.03096314627148291,0.003168263753157305,-0.0009478574575473911,0.04545898676734834,0.23360122742108752,0.07468745702035615,-0.04083404999113179
control_output_pitch,-0.00020480042378120277,0.0001439798419213423,-0.0522924927472876,-0.01213939601213412,0.06729550554607124,0.015331969230770195,-0.0006442413320779192,0.00041170212904896337,-0.08785410840147068,-0.03125146025154513,0.12976033407525758,0.010203976132298485
control_output_yaw,-0.0003230855395536761,-0.0002880136679266328,-0.0008154435466765583,-0.0024209997623252048,-0.0035156293753881157,0.013016570535429095,-0.0006160016817738986,-0.0005096065549298679,-0.0013729417415997932,-0.010831404872933912,-0.004809239824940834,0.011090816685258154
actuator_1,-0.00012672524264267378,0.0009027793703948531,-0.00525023955050797,0.03173937303828556,-0.024659364688183673,0.06918234182326244,-0.0010446088483177405,0.001300280160840197,-0.005974844540056657,0.09541141950971346,-0.020246311280866156,0.1766768335108513
actuator_2,-0.0003255749437137694,-0.0008568562679009906,0.006121517221886244,0.012410613321568386,0.033653282141852855,0.059612961527692736,-0.001158276028424201,-0.002410354324344945,0.011439104382561086,0.0261018468899736,0.0211097458686583,0.153853664132026
actuator_3,-0.000817932326321902,-0.0002503232962199506,-0.00733539674678726,-0.07488700399775566,-0.05515063836500196,-0.058835267527162186,-0.0007629947010748526,-0.0002213645141117415,-0.014517929315841026,-0.1371958927110483,-0.06742288985026751,-0.13821890175814033
actuator_4,0.0010450342521651553,0.0002479683103681678,0.0018680078187228912,0.0327636032419405,0.048867986866423116,-0.0708524827543767,0.002374097646710513,0.0014653801224959022,0.0008747238608475972,0.020154263790786657,0.07248443000136745,-0.19473572072770529
command_roll__lag_1,0.011536167980078872,0.008681526974264768,0.005577534552438436,0.006775322389859782,0.008225846644635082,-0.006091781945123755,0.018013340183526075,0.011447675253831939,0.0032637836351451285,0.0015466100571445386,0.010710116690144409,-0.007160064557622085
command_pitch__lag_1,0.01441717363688963,0.010877666403054147,0.006938314339740027,0.008515341041000676,0.010306731788062178,-0.007625617289780459,0.022532817195791525,0.014380957285390555,0.003996741798364135,0.0020307788732613803,0.013466336380253099,-0.008857007352519077
command_yaw__lag_1,0.028810269339564015,0.02168546585129709,0.01393573490749019,0.01732069096902217,0.021032138221739657,-0.015299445727999659,0.04496568786396477,0.028565194138460474,0.00806936802546871,0.0046817878200119565,0.027442712294454382,-0.01723533501133196
command_throttle__lag_1,-0.012330401935442587,-0.009419537780690131,0.07054949940281102,0.0002663048120917985,0.0029057274276304227,-0.005530571505542175,-0.02805370424440031,-0.020813937714690756,0.1257064334914603,-0.0031804035755487303,0.0017085313624196612,-0.010988058204439294
roll__lag_1,-0.37387617518463945,-0.0940870071439579,-0.1950147993788633,-0.36140743411416687,-0.32052311490576724,-0.4902360012217976,-1.0275022282888855,-0.18190237291442957,-0.38111444251212834,-0.26268098618149527,-0.37523282551789927,-0.7376595422719238
pitch__lag_1,-0.2739861531006851,-0.5613143886784002,-0.028632912830346677,-0.3675113728951437,-0.07000826917684896,-0.44110594775047735,-0.6001911865651429,-1.3412242398439345,-0.0037188845053557837,-0.3949181579454164,-0.26280255455571266,-0.6134781263394642
yaw__lag_1,-0.00103606143605443,-0.0001115963428415889,0.22607914345108227,-0.0021749977476627795,-0.0009620910818362985,-0.0011932763364429593,-0.001958634371986664,-9.558859272890256e-05,0.2562774969655448,-0.005578144319604058,-0.0035779662307818807,-0.003782702175659584
roll_rate__lag_1,-0.0023427491371872744,-0.0031785982943689063,0.008919083585139268,-1.0546107227007109,0.02065843265844352,-0.37537365611690066,-0.010197829311698525,-0.011186073896103373,0.03216214864087492,-1.1448925075036889,0.14484583035482754,-0.6027114747612499
pitch_rate__lag_1,0.0016017585917770226,0.001029118987738388,-0.006228372148644051,-0.1152856711050575,-0.9577675108095508,0.16000135072789884,0.0006168218505922737,0.005468337053227665,-0.08679446953931721,-0.25677016623365184,-1.2142165190231962,0.22374287889663497
