received_time_ns,x,y,z,vx,vy,vz
1775929501059356245,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501111438806,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501163728115,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501216535017,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501270471181,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501322304850,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501323660861,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501375198822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929501427349862,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.04
1775929501480008766,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.1
1775929501531920577,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.16
1775929501584409340,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.23
1775929501637074196,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.29
1775929501689098453,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.34
1775929501741473969,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.39
1775929501793542418,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.44
1775929501846143851,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929501898765444,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.6
1775929501951525274,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.86
1775929502003831511,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.0,-1.1
1775929502057347266,-3936620.3297610707,16604998.271425765,-0.161,0.0,0.0,-1.27
1775929502117836642,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.0,-1.37
1775929502170150912,-3936620.3297610707,16604998.271425765,-0.279,0.0,0.0,-1.41
1775929502183212535,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.4
1775929502235724306,-3936620.3297610707,16604998.271425765,-0.417,0.0,0.0,-1.37
1775929502287679989,-3936620.3297610707,16604998.271425765,-0.559,0.0,0.0,-1.32
1775929502339622168,-3936620.3297610707,16604998.271425765,-0.559,0.0,0.0,-1.29
1775929502391463933,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.25
1775929502443540734,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.23
1775929502495616447,-3936620.3297610707,16604998.271425765,-0.828,0.0,0.0,-1.21
1775929502547371749,-3936620.3297610707,16604998.271425765,-0.828,0.0,0.0,-1.2
1775929502599224617,-3936620.3297610707,16604998.271425765,-0.949,0.0,0.0,-1.2
1775929502651234571,-3936620.3297610707,16604998.271425765,-0.949,0.0,0.0,-1.19
1775929502703186542,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.18
1775929502755679017,-3936620.3297610707,16604998.271425765,-1.07,0.0,0.0,-1.17
1775929502807568205,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.16
1775929502859850283,-3936620.3297610707,16604998.271425765,-1.185,0.0,0.0,-1.15
1775929502912416069,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.13
1775929502964626596,-3936620.3297610707,16604998.271425765,-1.298,0.0,0.0,-1.11
1775929503018771557,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.1
1775929503071347935,-3936620.3297610707,16604998.271425765,-1.413,0.0,0.0,-1.08
1775929503123410048,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.07
1775929503125015656,-3936620.3297610707,16604998.271425765,-1.52,0.0,0.0,-1.05
1775929503177004650,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.04
1775929503228941102,-3936620.3297610707,16604998.271425765,-1.622,0.0,0.0,-1.03
1775929503281229516,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.02
1775929503333192047,-3936620.3297610707,16604998.271425765,-1.732,0.0,0.0,-1.01
1775929503385636651,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.0
1775929503437553358,-3936620.3297610707,16604998.271425765,-1.825,0.0,0.0,-1.0
1775929503489469330,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929503541814447,-3936620.3297610707,16604998.271425765,-1.929,0.0,0.0,-0.99
1775929503593699828,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929503645681302,-3936620.3297610707,16604998.271425765,-2.022,0.0,0.0,-0.98
1775929503697614586,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929503750152532,-3936620.3297610707,16604998.271425765,-2.121,0.0,0.0,-0.97
1775929503802600944,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929503866095202,-3936620.3297610707,16604998.271425765,-2.215,0.0,0.0,-0.97
1775929503918048453,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-0.97
1775929503970019304,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-0.97
1775929504021917164,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.97
1775929504023794256,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-0.97
1775929504076315562,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.97
1775929504128272142,-3936620.3297610707,16604998.271425765,-2.486,0.0,0.0,-0.97
1775929504180118163,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929504232440305,-3936620.3297610707,16604998.271425765,-2.582,0.0,0.0,-0.97
1775929504284789774,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929504336966958,-3936620.3297610707,16604998.260293817,-2.676,0.0,0.0,-0.97
1775929504388887218,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929504440795478,-3936620.3297610707,16604998.260293817,-2.761,0.0,0.0,-0.97
1775929504492721914,-3936620.3297610707,16604998.260293817,-2.857,0.0,0.0,-0.97
1775929504544838459,-3936620.3297610707,16604998.260293817,-2.857,0.0,-0.01,-0.97
1775929504596764511,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929504649155163,-3936620.3297610707,16604998.260293817,-2.953,0.0,-0.01,-0.97
1775929504701416346,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.01,-0.98
1775929504753753272,-3936620.3297610707,16604998.260293817,-3.046,0.0,-0.02,-0.98
1775929504822898324,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929504825045555,-3936620.3297610707,16604998.260293817,-3.142,0.0,-0.02,-0.98
1775929504877862729,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929504929834572,-3936620.3297610707,16604998.260293817,-3.233,0.0,-0.03,-0.98
1775929504982809152,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.04,-0.98
1775929505034745380,-3936620.3297610707,16604998.260293817,-3.329,0.0,-0.04,-0.98
1775929505086871973,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.05,-0.98
1775929505139157699,-3936620.3297610707,16604998.260293817,-3.411,0.0,-0.06,-0.98
1775929505191098983,-3936620.3297610707,16604998.260293817,-3.51,0.0,-0.06,-0.98
1775929505243917310,-3936620.3297610707,16604998.260293817,-3.51,0.0,-0.07,-0.98
1775929505296126973,-3936620.3297610707,16604998.260293817,-3.606,0.0,-0.08,-0.98
1775929505348581817,-3936620.3297610707,16604998.260293817,-3.606,0.0,-0.09,-0.98
1775929505400555069,-3936620.3297610707,16604998.260293817,-3.697,0.0,-0.09,-0.98
1775929505452761693,-3936620.3297610707,16604998.260293817,-3.697,0.0,-0.1,-0.98
1775929505505394934,-3936620.3297610707,16604998.260293817,-3.793,0.01,-0.11,-0.99
1775929505558242700,-3936620.3297610707,16604998.260293817,-3.793,0.01,-0.12,-0.99
1775929505610097073,-3936620.3297610707,16604998.260293817,-3.886,0.01,-0.13,-0.99
1775929505661951414,-3936620.318629121,16604998.260293817,-3.886,0.01,-0.14,-0.99
1775929505713886618,-3936620.318629121,16604998.260293817,-3.982,0.01,-0.15,-0.99
1775929505767001388,-3936620.318629121,16604998.260293817,-3.982,0.02,-0.16,-0.99
1775929505820007584,-3936620.318629121,16604998.260293817,-4.078,0.02,-0.17,-0.99
1775929505821782180,-3936620.318629121,16604998.260293817,-4.078,0.02,-0.18,-0.99
1775929505924639484,-3936620.318629121,16604998.260293817,-4.172,0.03,-0.18,-0.99
1775929505926948025,-3936620.318629121,16604998.260293817,-4.172,0.03,-0.19,-0.99
1775929505979104857,-3936620.318629121,16604998.260293817,-4.268,0.03,-0.2,-0.99
1775929506031045117,-3936620.318629121,16604998.260293817,-4.268,0.04,-0.21,-0.99
1775929506083336700,-3936620.318629121,16604998.260293817,-4.361,0.04,-0.22,-0.99
1775929506135567900,-3936620.318629121,16604998.260293817,-4.361,0.04,-0.23,-0.99
1775929506187707645,-3936620.318629121,16604998.260293817,-4.454,0.04,-0.24,-0.99
1775929506239849406,-3936620.318629121,16604998.260293817,-4.454,0.04,-0.24,-0.99
1775929506291689987,-3936620.318629121,16604998.260293817,-4.551,0.05,-0.25,-0.99
1775929506343812101,-3936620.318629121,16604998.260293817,-4.551,0.05,-0.26,-0.99
1775929506395715913,-3936620.318629121,16604998.260293817,-4.647,0.05,-0.27,-0.99
1775929506447588174,-3936620.318629121,16604998.260293817,-4.647,0.05,-0.27,-0.99
1775929506500003115,-3936620.318629121,16604998.271425765,-4.74,0.05,-0.28,-0.99
1775929506553403001,-3936620.318629121,16604998.271425765,-4.74,0.05,-0.28,-0.99
1775929506605383133,-3936620.318629121,16604998.271425765,-4.836,0.05,-0.29,-0.99
1775929506657390336,-3936620.318629121,16604998.282557715,-4.836,0.05,-0.29,-0.99
1775929506709550048,-3936620.318629121,16604998.282557715,-4.929,0.05,-0.3,-0.99
1775929506761516964,-3936620.318629121,16604998.282557715,-4.929,0.05,-0.3,-0.99
1775929506813871810,-3936620.318629121,16604998.282557715,-5.023,0.04,-0.3,-0.99
1775929506866606074,-3936620.318629121,16604998.293689666,-5.023,0.04,-0.31,-0.99
1775929506918922872,-3936620.318629121,16604998.293689666,-5.116,0.04,-0.31,-0.99
1775929506971135864,-3936620.318629121,16604998.293689666,-5.116,0.04,-0.31,-0.99
1775929506972392997,-3936620.318629121,16604998.293689666,-5.226,0.04,-0.31,-1.0
1775929507074701190,-3936620.3297610707,16604998.32708551,-5.226,0.04,-0.31,-1.0
1775929507076056625,-3936620.3297610707,16604998.32708551,-5.319,0.04,-0.31,-1.0
1775929507127669274,-3936620.3297610707,16604998.32708551,-5.319,0.03,-0.3,-1.0
1775929507180289940,-3936620.3297610707,16604998.32708551,-5.415,0.03,-0.3,-1.0
1775929507232203641,-3936620.3297610707,16604998.349349411,-5.415,0.03,-0.3,-1.0
1775929507284644150,-3936620.3297610707,16604998.349349411,-5.509,0.03,-0.29,-1.0
1775929507337147121,-3936620.3297610707,16604998.349349411,-5.509,0.03,-0.29,-1.0
1775929507401649429,-3936620.3297610707,16604998.349349411,-5.599,0.03,-0.28,-1.0
1775929507454202864,-3936620.3408930195,16604998.382745257,-5.599,0.03,-0.28,-1.0
1775929507506684908,-3936620.3408930195,16604998.382745257,-5.709,0.03,-0.27,-1.0
1775929507558656688,-3936620.3408930195,16604998.382745257,-5.709,0.03,-0.27,-1.0
1775929507610996622,-3936620.3408930195,16604998.382745257,-5.805,0.03,-0.26,-1.0
1775929507662961458,-3936620.3520249687,16604998.427273052,-5.805,0.03,-0.25,-1.0
1775929507715326928,-3936620.3520249687,16604998.427273052,-5.898,0.03,-0.25,-1.0
1775929507767351283,-3936620.3520249687,16604998.427273052,-5.898,0.03,-0.24,-1.0
1775929507820007821,-3936620.3520249687,16604998.427273052,-5.992,0.03,-0.23,-1.0
1775929507872244557,-3936620.3631569175,16604998.460668901,-5.992,0.03,-0.22,-1.0
1775929507873720854,-3936620.3631569175,16604998.460668901,-6.096,0.03,-0.21,-1.0
1775929507975918841,-3936620.3631569175,16604998.460668901,-6.096,0.04,-0.2,-1.0
1775929507977594943,-3936620.3631569175,16604998.460668901,-6.195,0.04,-0.2,-1.0
1775929508029995868,-3936620.3631569175,16604998.460668901,-6.195,0.04,-0.19,-1.0
1775929508082916402,-3936620.3854208156,16604998.516328646,-6.288,0.04,-0.18,-1.0
1775929508134961685,-3936620.3854208156,16604998.516328646,-6.288,0.04,-0.17,-0.99
1775929508186860890,-3936620.3854208156,16604998.516328646,-6.381,0.04,-0.16,-0.99
1775929508239004700,-3936620.3854208156,16604998.516328646,-6.381,0.05,-0.15,-0.99
1775929508291029759,-3936620.396552765,16604998.571988393,-6.477,0.05,-0.14,-0.99
1775929508343310846,-3936620.396552765,16604998.571988393,-6.477,0.05,-0.13,-0.99
1775929508395124037,-3936620.396552765,16604998.571988393,-6.579,0.05,-0.13,-0.99
1775929508447052010,-3936620.396552765,16604998.571988393,-6.579,0.05,-0.12,-0.99
1775929508499875777,-3936620.4076847136,16604998.627648138,-6.681,0.05,-0.11,-0.99
1775929508552629529,-3936620.4076847136,16604998.627648138,-6.681,0.06,-0.1,-0.99
1775929508605743243,-3936620.4076847136,16604998.627648138,-6.771,0.06,-0.09,-0.99
1775929508657665104,-3936620.441080561,16604998.705571778,-6.771,0.06,-0.08,-0.99
1775929510711817434,-3936620.441080561,16604998.705571778,-6.864,0.06,-0.08,-0.99
1775929510713477153,-3936620.441080561,16604998.705571778,-6.864,0.06,-0.07,-0.99
1775929510714868204,-3936620.441080561,16604998.705571778,-6.961,0.06,-0.06,-0.98
1775929510715942171,-3936620.4633444594,16604998.783495424,-6.961,0.06,-0.06,-0.97
1775929510716956620,-3936620.4633444594,16604998.783495424,-7.065,0.06,-0.05,-0.96
1775929510718050139,-3936620.4633444594,16604998.783495424,-7.065,0.07,-0.05,-0.93
1775929510719596963,-3936620.4633444594,16604998.783495424,-7.15,0.07,-0.04,-0.89
1775929510720914127,-3936620.485608358,16604998.861419065,-7.15,0.07,-0.03,-0.84
1775929510722244987,-3936620.485608358,16604998.861419065,-7.232,0.07,-0.03,-0.8
1775929510723372074,-3936620.485608358,16604998.861419065,-7.232,0.07,-0.02,-0.75
1775929510724934610,-3936620.485608358,16604998.861419065,-7.323,0.07,-0.02,-0.7
1775929510725842980,-3936620.5078722555,16604998.950474663,-7.323,0.07,-0.02,-0.64
1775929510726707607,-3936620.5078722555,16604998.950474663,-7.381,0.07,-0.01,-0.59
1775929510727605481,-3936620.5078722555,16604998.950474663,-7.381,0.07,-0.01,-0.54
1775929510728729080,-3936620.5078722555,16604998.950474663,-7.435,0.07,-0.01,-0.48
1775929510730135042,-3936620.530136154,16604999.039530255,-7.435,0.07,0.0,-0.42
1775929510731457166,-3936620.530136154,16604999.039530255,-7.474,0.07,0.0,-0.37
1775929510732704955,-3936620.530136154,16604999.039530255,-7.474,0.07,0.0,-0.31
1775929510734000391,-3936620.530136154,16604999.039530255,-7.51,0.08,0.0,-0.25
1775929510735258900,-3936620.563532001,16604999.139717793,-7.51,0.08,0.0,-0.2
1775929510736623999,-3936620.563532001,16604999.139717793,-7.529,0.08,0.0,-0.14
1775929510738098728,-3936620.563532001,16604999.139717793,-7.529,0.08,0.0,-0.08
1775929510739087865,-3936620.563532001,16604999.139717793,-7.529,0.08,0.0,-0.03
1775929510739921868,-3936620.596927848,16604999.239905335,-7.529,0.08,0.0,0.02
1775929510740839454,-3936620.596927848,16604999.239905335,-7.529,0.08,0.0,0.07
1775929510741719665,-3936620.596927848,16604999.239905335,-7.529,0.08,0.0,0.13
1775929510742564228,-3936620.596927848,16604999.239905335,-7.51,0.08,0.0,0.18
1775929510743674131,-3936620.596927848,16604999.239905335,-7.51,0.09,0.0,0.23
1775929510744708931,-3936620.6191917467,16604999.362356778,-7.488,0.09,0.0,0.28
1775929510745707476,-3936620.6191917467,16604999.362356778,-7.488,0.09,0.0,0.34
1775929510746569607,-3936620.6191917467,16604999.362356778,-7.444,0.09,0.0,0.38
1775929510747463449,-3936620.6191917467,16604999.362356778,-7.444,0.09,-0.01,0.42
1775929510749172159,-3936620.663719543,16604999.484808218,-7.497,0.09,-0.01,0.44
1775929510750335533,-3936620.663719543,16604999.484808218,-7.471,0.1,-0.01,0.47
1775929510751486075,-3936620.663719543,16604999.484808218,-7.443,0.1,-0.02,0.49
1775929510752826887,-3936620.663719543,16604999.484808218,-7.414,0.1,-0.02,0.51
1775929510754341168,-3936620.69711539,16604999.607259655,-7.385,0.1,-0.02,0.52
1775929510755757370,-3936620.69711539,16604999.607259655,-7.354,0.1,-0.03,0.53
1775929510757181028,-3936620.69711539,16604999.607259655,-7.324,0.1,-0.03,0.53
1775929510758465457,-3936620.7305112374,16604999.751974996,-7.292,0.11,-0.04,0.54
1775929510759614815,-3936620.7305112374,16604999.751974996,-7.262,0.11,-0.04,0.53
1775929510760795021,-3936620.7305112374,16604999.751974996,-7.231,0.11,-0.05,0.53
