feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.13035262432603728,-0.0009886939737500258,-0.4013892489647737,0.0013317714902505368,0.0004247307649856121,0.023824670182211464,-0.0002937835081712251,1.771699577449837e-08,-0.3057995445988059,0.013205708942406587,0.0012055963311732331,-0.01933198814703915
command_pitch,0.0,0.31067239853026724,-1.5341813463606317,0.007759341084068438,0.007210649141766527,-0.03703247082259303,0.0,0.06339481685512388,-1.442075069559428,0.01450632449368665,0.006456005336286052,0.04551632823195291
command_yaw,0.0,9.755078237946716e-05,-1.0883281518953387,0.00737201558314547,0.0017735656291060476,-0.10223269446251221,0.0,-4.105897357715745e-05,-1.1092715012906218,-1.291603308670986e-06,0.004625251146259973,0.09259394639115276
command_throttle,0.0004398134772453902,0.0,0.8640445389227304,-4.8292448631445033e-08,-0.00047075307469762495,0.11072667385367102,-0.0022149728098046057,-0.0019949236665476947,0.8362981389745223,-0.006211199531713614,0.0,-0.12172468839644214
roll,0.8988821547725718,0.0003653309230591796,-0.04603058413465279,0.0014142719907794285,-0.011600168970989175,-0.03677023509975361,0.02390803883858284,0.022409951572958463,0.2060528021198535,-0.0030049249479812716,-0.035651687561749544,0.07616553291634998
pitch,0.0021630639116618565,0.9015830705118488,-0.028362265204177894,-0.01105040095879068,0.014842421435825152,0.05587962631039731,0.004600397928331508,0.009497743705719071,0.16745152010460002,0.01831874763465139,-0.008011986202477818,-0.021970802227051948
yaw,0.005039841773681806,-7.734559014107872e-06,0.7527262102264185,0.000719848878460275,-0.0006178315517295003,0.15775751680657468,0.010024171754840121,-0.00377308909944518,0.4986088182839308,0.0018147912854570344,0.0008953200258840022,-0.16924961054459933
roll_rate,0.001125253581521328,-0.0026820007162989567,-0.0013685299417410643,0.7474325613462065,-0.05197125946965772,0.48999425268331,0.006214439225712911,0.0012752844026924365,-0.027665539625317887,-0.09765683308280515,-0.047965493557771854,-0.8285197633562524
pitch_rate,0.0052362849418172795,-0.0010579170256585482,-0.006614302828796678,0.11960306617163977,0.7809829228260006,-0.40104698614313145,-0.001520545021156193,-0.009491223558471217,-0.03519189206186406,0.019867663166273714,0.06901211896589166,0.362434245674732
yaw_rate,0.0017852004495992782,0.0002756782507293302,-0.00833408804484937,-0.0010670092262459307,-0.0354298426116559,1.143701229621612,0.008952328467565482,0.004928608415697006,0.05784806889363797,-0.05180286775636343,-0.05560276933334703,-1.0658827435359965
position_x,-0.0002918352717124391,-0.0007858900710525276,0.001637120083308428,0.0010161191146689547,-0.001324471219249165,-8.290985004583075e-05,0.00039087424007427555,-0.0023538967407653027,0.002132719580362783,-0.0034629308888740515,-0.0010461124807273898,-0.004742506794700308
position_y,0.00012343684730002912,-0.00012981295135105,0.008378283695853478,-0.0027073571251150993,-0.00016298564254057515,0.0029266466479077953,0.0024441354643333782,-5.781906986106115e-05,-0.0316468403731852,0.0026427046101693023,-0.002139326784603875,0.016026458145401518
position_z,6.278183433802167e-05,2.0474575952806614e-05,0.0010354673674020218,-7.695267713709935e-05,5.347640677894839e-05,0.00046480977384417423,-0.00043015352912791625,-0.00026930304452550425,0.0014653357113291856,-0.0030837909499964455,-0.0025689184834831076,-0.0010639130492603333
velocity_x,0.0025949346876013987,0.005753630723567187,-0.012010861738328996,-0.0017492580240227422,0.002199176317667034,0.0012652338226811616,0.004512628985839841,-0.006671255251849058,0.03275284633941059,0.0029639892476500153,0.001978769650597302,0.009503821667639778
velocity_y,-0.009635512753394347,0.002940932617373287,0.01789111188413948,0.003125240324755989,-0.0013346762732035374,0.007862001769049097,0.011012939960320076,-0.001438558295487279,-0.0024089963419548248,-0.00388270411131116,0.0037004191342215934,-0.02162500341302877
velocity_z,0.0004100498937039227,0.00011896528812516715,-0.00387655346422725,0.0001943739999761571,-2.106516891247159e-05,0.0007655398110419072,-0.004339220448785843,-0.0059260801409091995,0.000989875700863581,0.00952264749182197,0.008733579147101801,0.001096409450618484
altitude,-6.568402085160443e-07,-2.9635431728655153e-07,-0.00011056122081754712,4.866739896761618e-06,-1.4332652595047215e-05,-2.2120958325302636e-05,1.6103473004276217e-05,9.970549249675985e-05,-7.620833272873294e-05,5.617401610625409e-06,5.419842989069897e-07,0.0001366114952121821
vertical_speed,-2.068729396768092e-05,-2.877109713810596e-07,5.844460775177882e-05,0.0,-1.0971225185414688e-05,-5.8030218833481314e-06,3.826666073498869e-05,4.417805740218716e-05,5.213689777606837e-05,-1.6401283863440804e-05,-1.7134541170030294e-08,-4.8367910358463e-06
heading,9.728165469811954e-06,-2.8006821584356424e-05,0.017767707996035536,0.001044447122492863,0.003914038303852656,-0.13896334350644463,0.000856984443351445,-0.0003364032100444715,-0.00566902027801311,0.007488529792237809,0.007062600687286537,0.13351345729311334
mode_offboard_attitude,0.0002564955043553792,7.454675948867925e-05,0.11832532868856631,-0.0019929163017227644,0.0008354510190397024,0.02919452534418541,0.0004931727320111982,-0.00023404502928933205,0.1135451897913906,-0.0011786354904428072,0.01003703702819855,-0.03469198239108094
mode_posctl,-1.551555503816651e-14,-1.1251627287155053e-15,-7.873547675620128e-12,2.989264069982837e-14,-1.2826982857060377e-14,-1.4144368641327006e-12,-1.3617229411671041e-14,1.74594091927741e-14,-7.167743308860342e-12,7.814584370507615e-14,-1.4764395018427833e-13,1.5477767809905467e-12
clip__command_roll,-0.05833085815145736,4.3738566243042804e-05,0.3327708503698537,1.7579218229852906e-05,0.0006374855862923986,-0.009141190428573278,0.0024588040584130545,0.00013588178061355933,0.16560400982197224,0.010906271906554832,0.013416317960913691,0.01068729065421628
sq__command_roll,0.018351000213862996,-0.0018062181174677682,0.14233576470570136,0.015345516340831887,-0.009455251479764044,-6.959513628315706e-05,0.41590656861465913,0.03370938286999599,0.19875679763790158,0.09932894920720597,0.06482235859708947,0.13172649993277097
clip__command_pitch,0.004332094303493059,-0.2077756640741908,1.3812816394995104,0.0002451534843493603,0.0006035036346309885,0.05022356341762796,0.0,0.01034559934994343,0.8852044219623177,0.0037721020616274742,0.011591593526485412,-0.05456598948613801
sq__command_pitch,-0.05297875191698999,0.023959860549240874,-0.12184765365657442,0.032294621306201685,0.06955209522379593,0.1785018339959932,-0.08803964419927049,1.283597311163924,-0.027722012977251347,0.015353678535496199,0.07551367528194966,-0.4098461336911806
clip__command_yaw,0.0006522487729054725,-8.352627544098554e-05,0.937392718045429,0.0005399435518651505,0.0011714553511901946,0.10350189783466904,0.0,0.0,0.624152187363264,0.0,0.005919245202445722,-0.10446493833082891
sq__command_yaw,0.013084956147953897,-0.007594690127096505,-0.29780007207549436,0.01052170288735087,0.005950874669141051,0.016606004504963814,-0.026874609024482514,-0.04749195302460537,-0.6309185038905596,0.06398240366584143,0.11914262664501009,-0.05368462847053991
clip__command_throttle,-0.0015787563023056392,0.0,-0.5319508158463756,-0.0023523019971373885,0.0006498022260032167,-0.10418045676902056,-0.0068537181317930174,0.00015357198302083902,-0.3544817015133235,0.0009745255939140735,0.015412946602533846,0.11304096694026156
sq__command_throttle,0.0004577466341087133,3.609656004961675e-06,0.060402136508780735,0.0015638225012113267,-0.0001366675591310147,0.013043399515164643,0.00958982050052316,-0.0008157816221396838,-0.0975417886174886,0.013237997117188427,0.0060117405674188825,-0.0044271057127867
sq__roll,0.23797680523455633,-0.07386368829866032,-0.8845967162999355,0.35753249241650414,0.09361876970597388,-0.3293517056973836,6.3536896649801875,0.07614546069120307,0.46431874423794406,0.02014136193213959,-0.12232085129477327,-1.2423136438978482
sq__pitch,0.1674546453555471,0.2263985000452722,0.5618571544941732,0.25642054422143123,-0.1705333596971384,-0.17565857413032931,0.03771944221693277,6.167802325658643,-0.05115755867834203,-0.6225723639705465,-0.07015773501853381,-0.9290833820463702
sq__yaw,-0.003951959611266165,4.488131002855577e-05,0.1426639388543407,4.716320765450947e-05,-0.0021013119608893948,-0.011684074200762309,-0.007644912864779297,0.0025405322945120904,0.28395083387403064,-0.010316583970501135,-0.008304656433534284,0.015975427786673
sq__roll_rate,-0.0021594020804915175,0.0037658445269312516,-0.05342838469782929,-0.3429821187658004,0.06426205416219595,-0.4651844038210896,-0.003540789224564493,-0.007591253165748695,0.11361967595196643,1.8592886657011212,0.310986421884378,1.078200048842012
sq__pitch_rate,0.0009187704139918857,0.001226766635812281,-0.2611805541961844,0.298206648284381,-0.09313329471155776,-0.64677625093674,0.1065421091216803,0.003888016936098993,0.16009071218975668,1.5067896856592928,2.966917609205271,0.6918433643763194
sq__yaw_rate,0.0006575527784870091,0.00015525764675896413,-0.001729200812515304,0.011040906672221545,-0.019247381454081898,0.06571254390456532,0.002084527912765713,0.001625595903834532,0.02156555164339181,-0.0028806874025690994,-0.02181813532157318,-0.015449832404890812
backend_px4__command_roll,-0.003059610609464955,8.43304580600831e-05,0.07537243360466814,1.0321162129152485e-05,0.00013560200235644633,-0.011423578556137388,-0.0015375659480137726,2.066019123494238e-05,0.1705840550985457,0.0008654842462007694,0.0,0.01669246560515617
backend_px4__command_pitch,0.0,-0.0014672783806722095,0.16940074856951967,8.42724366272528e-06,0.0,-0.024024215177012437,-0.0006074309800784321,-0.047653089646285694,0.5875153654053553,-0.003912437420784347,0.0,0.03568563008745227
backend_px4__command_yaw,0.0,-0.00012323023786341093,0.22415716929827012,0.0,0.0,-0.00967016312000714,-0.001207872455873025,0.00019746134938322248,0.5495347195263234,-0.019955282970008415,0.0,0.011592435472140615
backend_px4__command_throttle,0.001567389178796908,0.0,-0.2647056137729046,-2.756491776982623e-05,0.0011670560841862882,0.0160571927910486,0.012610313211480834,0.00020072493803853606,-0.4813145896265465,0.01697100619950733,0.011827897526494824,-0.013101024377486552
