delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-16979111.218709007,145689916.10822615,1.3266536725236548,0.43700348148523566,0.8876411633469682,-3.7817928579882407,-1.3266536725236548,3.7817928579882407,0.0
