future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0035566178670875057,0.006088696745482682,0.18043445355967425,-0.014786874429057219,-0.009036177143256063,0.0030439845867191763,0.003510307871395559,0.00016507556958846037,-0.024711009206694445,-0.007686864595004875,0.007689391709277661,0.0014381763978205328,0.024711009206694445,-0.0014381763978205328,0.1744500222499355
