feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,380061.4829648653,-1603131.7228059187,-0.020108899962720708,0.030725202661219947,-0.035267754495601635,0.1466764374166919,0.020108899962720708,-0.1466764374166919,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3110135.356877285,13118814.72810321,0.07439836074039081,-0.01055582399823013,0.12817822514777288,-0.2250251963006472,-0.07439836074039081,0.2250251963006472,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,8136506.615164349,-34320474.583883226,-0.14061660382481417,-0.0736184227438571,-0.15498556711977254,0.3491064437044956,0.14061660382481417,-0.3491064437044956,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,72004.606314164,-303721.5336106779,-0.002950449436752391,-0.007508314482806483,-4.73465386912448e-06,0.0215124856615417,0.002950449436752391,-0.0215124856615417,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-103748.44286605048,437619.2968912353,0.008489995803202673,0.10444136909202675,0.11185337409728847,-0.014042284589215723,-0.008489995803202673,0.014042284589215723,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-57179.34963927897,241187.2261536243,-0.004304832158781878,0.02896919491112393,0.02521276389338948,-0.0010096614676445214,0.004304832158781878,0.0010096614676445214,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0074828495032,4268.7314945400185,-0.00014257587360197115,-0.0008056001243229411,0.00041987258375777515,-0.00066810659746471,0.00014257587360197115,0.00066810659746471,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,6208.089259944365,-26186.239538584945,0.000564929109639714,-0.0022177697912655397,-0.002227593419147392,0.0008447343512367542,-0.000564929109639714,-0.0008447343512367542,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-5463.314187423493,23044.741424384665,-0.0036799570791116523,-0.001976542242819512,-0.004259215792224499,0.004639385900412354,0.0036799570791116523,-0.004639385900412354,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,14198.581035769372,-59890.768190416886,0.0007235309229392499,-0.008315958554834519,-0.012613960718361912,0.009426819867271934,-0.0007235309229392499,-0.009426819867271934,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04637206147868787,0.19560128647093378,-1.328905219190226e-10,-8.091820661125507e-11,1.0069552337795642e-12,-2.4471113944831653e-10,1.328905219190226e-10,2.4471113944831653e-10,0.0
