feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.0,0.0,5.868178893381399e-05,-0.00048227694452672307,-3.4585948615238256e-05,0.0004953634912238601,0.0,0.0,5.868178893381399e-05,-0.00048227694452672307,-3.4585948615238256e-05,0.0004953634912238601
command_pitch,-9.530583191700166e-06,0.0,-0.017442702092487355,0.004393637280543,0.0005429931815258286,-0.010860142267114249,-9.530583191700166e-06,0.0,-0.017442702092487355,0.004393637280543,0.0005429931815258286,-0.010860142267114249
command_yaw,-2.848964557658142e-05,0.0,0.003936865951042518,-0.0017542244287184496,-0.0004305037219224081,0.004844518087600431,-2.848964557658142e-05,0.0,0.003936865951042518,-0.0017542244287184496,-0.0004305037219224081,0.004844518087600431
command_throttle,-0.050052943548410056,0.001455387217680613,-2.5494845534271144,0.3970047956348264,0.08370443143369463,-0.832150102296264,-0.050052943548410056,0.001455387217680613,-2.5494845534271144,0.3970047956348264,0.08370443143369463,-0.832150102296264
roll,0.3372378394197326,-0.007839407402462547,4.04121485576136,-0.7430754364725903,-0.20925372568321138,1.6931741214788467,0.3372378394197326,-0.007839407402462547,4.04121485576136,-0.7430754364725903,-0.20925372568321138,1.6931741214788467
pitch,0.004677473439727896,0.8407537311645745,0.6275151973524901,0.0,-0.2113790487701062,2.2064433812017077,0.004677473439727896,0.8407537311645745,0.6275151973524901,0.0,-0.2113790487701062,2.2064433812017077
yaw,-0.0016171831599239767,0.00014402567648051553,0.11204672063974708,-0.010552563652190134,-0.001995445332135159,0.02630696612794329,-0.0016171831599239767,0.00014402567648051553,0.11204672063974708,-0.010552563652190134,-0.001995445332135159,0.02630696612794329
roll_rate,0.0015784292449586628,0.0,-0.00035197972556162086,0.2531114979926494,0.0007588193834604278,-0.011087177050519752,0.0015784292449586628,0.0,-0.00035197972556162086,0.2531114979926494,0.0007588193834604278,-0.011087177050519752
pitch_rate,-3.3594285230329824e-05,-1.151043852653945e-05,0.019281542678421994,-0.026140342162800197,0.45770075115437026,-0.004692869011615146,-3.3594285230329824e-05,-1.151043852653945e-05,0.019281542678421994,-0.026140342162800197,0.45770075115437026,-0.004692869011615146
yaw_rate,-0.0010125498377987919,0.00028552785582027445,-0.09615214850660139,0.05142521650126373,0.029218158263151293,0.14248614727832262,-0.0010125498377987919,0.00028552785582027445,-0.09615214850660139,0.05142521650126373,0.029218158263151293,0.14248614727832262
position_x,-1.5812605699319763e-12,0.0,-5.627656746888678e-10,3.998818360533872e-11,7.394789885360818e-12,-9.502292431661135e-11,-1.5812605699319763e-12,0.0,-5.627656746888678e-10,3.998818360533872e-11,7.394789885360818e-12,-9.502292431661135e-11
position_y,0.0,0.0,6.442252261231186e-15,-3.146753501138621e-15,-3.5203614248985875e-16,6.488022305312446e-15,0.0,0.0,6.442252261231186e-15,-3.146753501138621e-15,-3.5203614248985875e-16,6.488022305312446e-15
position_z,0.0,0.0,0.0010233091439996902,0.0,-2.5879247844417604e-05,0.0003570381785591635,0.0,0.0,0.0010233091439996902,0.0,-2.5879247844417604e-05,0.0003570381785591635
velocity_x,4.2821281564379026e-05,0.0,0.020276641755306996,-0.0012927902935001084,-0.00036085832658948357,0.004394071694397299,4.2821281564379026e-05,0.0,0.020276641755306996,-0.0012927902935001084,-0.00036085832658948357,0.004394071694397299
velocity_y,0.0,0.0,-0.01665038031823192,0.0026308563424045873,4.3617246716127406e-05,-0.007777142121972808,0.0,0.0,-0.01665038031823192,0.0026308563424045873,4.3617246716127406e-05,-0.007777142121972808
velocity_z,7.657341678326282e-05,0.0,0.04973870491413216,-0.009205335208413393,-0.0016936240364129448,0.019119776193894874,7.657341678326282e-05,0.0,0.04973870491413216,-0.009205335208413393,-0.0016936240364129448,0.019119776193894874
altitude,-9.663371138235012e-06,0.0,0.007031884412670003,-0.0003785586011735236,3.4570548877146597e-05,0.0018101578976373657,-9.663371138235012e-06,0.0,0.007031884412670003,-0.0003785586011735236,3.4570548877146597e-05,0.0018101578976373657
vertical_speed,-6.256200530839598e-06,0.0,-0.022901243015649102,0.001350336980519915,2.3516665498868666e-05,-0.005894910540459965,-6.256200530839598e-06,0.0,-0.022901243015649102,0.001350336980519915,2.3516665498868666e-05,-0.005894910540459965
heading,-4.639365794894819e-05,0.0,0.03982943575647538,0.01854157650446605,0.004465454449030699,-0.043059637299783925,-4.639365794894819e-05,0.0,0.03982943575647538,0.01854157650446605,0.004465454449030699,-0.043059637299783925
command_roll__lag_1,0.0,0.0,-0.0021521111564263354,0.0,0.0,0.0,0.0,0.0,-0.0021521111564263354,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0017706741923931503,0.0,0.0,0.0,0.0,0.0,0.0017706741923931503,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
