feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,3.6647509410161657e-17,-1.2525924178907222e-16,-2.1690621125106472e-17,-1.1082147184752353e-15,-1.772336731729239e-16,9.53588719341834e-16,3.6647509410161657e-17,-1.2525924178907222e-16,-2.1690621125106472e-17,-1.1082147184752353e-15,-1.772336731729239e-16,9.53588719341834e-16
command_pitch,-1.1352310109093567e-16,1.097530770523747e-16,1.0005433381024377e-16,1.0710290991639158e-15,9.16565946469288e-16,-1.3186406540848182e-15,-1.1352310109093567e-16,1.097530770523747e-16,1.0005433381024377e-16,1.0710290991639158e-15,9.16565946469288e-16,-1.3186406540848182e-15
command_yaw,1.5090371640791516e-16,-1.3079192771485795e-16,-3.422943832397342e-16,-7.563523290496416e-16,-8.623542446335395e-16,1.4523240986094817e-15,1.5090371640791516e-16,-1.3079192771485795e-16,-3.422943832397342e-16,-7.563523290496416e-16,-8.623542446335395e-16,1.4523240986094817e-15
command_throttle,9.366143310905995e-16,9.062754540019863e-17,-4.118646012385332e-16,-3.305963161264511e-15,-4.793269063654836e-15,6.128399047641444e-15,9.366143310905995e-16,9.062754540019863e-17,-4.118646012385332e-16,-3.305963161264511e-15,-4.793269063654836e-15,6.128399047641444e-15
roll,0.17428098027759403,0.007018038962325954,-0.025706248305052734,0.11391675139256319,-0.08177397864078093,-0.03592911650449982,0.17428098027759403,0.007018038962325954,-0.025706248305052734,0.11391675139256319,-0.08177397864078093,-0.03592911650449982
pitch,0.00517795080865956,0.13021481975586968,-25.733587877376188,0.016088136672649068,0.04601998898426869,0.05157926401557689,0.00517795080865956,0.13021481975586968,-25.733587877376188,0.016088136672649068,0.04601998898426869,0.05157926401557689
yaw,-0.002932802910839345,0.0015294101069568303,0.07542326030467296,0.006968011016593959,0.024255444296718255,-0.004498286684696313,-0.002932802910839345,0.0015294101069568303,0.07542326030467296,0.006968011016593959,0.024255444296718255,-0.004498286684696313
roll_rate,0.8321448259770753,0.00010135511286291886,0.00027453508311005813,0.1418254780512187,0.026659187909689786,-0.0086854910894651,0.8321448259770753,0.00010135511286291886,0.00027453508311005813,0.1418254780512187,0.026659187909689786,-0.0086854910894651
pitch_rate,-0.07108264636992839,0.0004124252123130839,0.0013755179458595156,0.05434680506580906,0.15490442475831365,-0.013332074575388621,-0.07108264636992839,0.0004124252123130839,0.0013755179458595156,0.05434680506580906,0.15490442475831365,-0.013332074575388621
yaw_rate,-3.5500097995453923,0.0013067285928936047,-0.0005843192456974771,-0.10426876643787741,-0.06972192617227065,0.14912449846313203,-3.5500097995453923,0.0013067285928936047,-0.0005843192456974771,-0.10426876643787741,-0.06972192617227065,0.14912449846313203
position_x,-5.761328136930683e-19,6.22921984422667e-18,7.628315413734779e-18,9.827704228745385e-17,-8.213994090206201e-17,-4.2299714104579524e-17,-5.761328136930683e-19,6.22921984422667e-18,7.628315413734779e-18,9.827704228745385e-17,-8.213994090206201e-17,-4.2299714104579524e-17
position_y,-1.3658637053245528e-19,1.4767885206029333e-18,1.8084781505455045e-18,2.329897319800478e-17,-1.9473280066546987e-17,-1.0028179200966654e-17,-1.3658637053245528e-19,1.4767885206029333e-18,1.8084781505455045e-18,2.329897319800478e-17,-1.9473280066546987e-17,-1.0028179200966654e-17
position_z,-0.0014181926751592354,0.029875644525326067,-32.300879587503786,0.0008667380946457009,0.00034295677379437997,0.0003165469807424375,-0.0014181926751592354,0.029875644525326067,-32.300879587503786,0.0008667380946457009,0.00034295677379437997,0.0003165469807424375
velocity_x,-5.8830085467465174e-18,-2.1356115402884922e-17,-1.11720194072199e-17,8.040236336592907e-17,1.3635645015414619e-17,-1.6323205070715854e-17,-5.8830085467465174e-18,-2.1356115402884922e-17,-1.11720194072199e-17,8.040236336592907e-17,1.3635645015414619e-17,-1.6323205070715854e-17
velocity_y,-1.3704106142243606e-16,-9.550567897362971e-19,4.8696700284515146e-18,6.82276726262398e-17,-7.555035319574231e-17,-1.7337220740110636e-17,-1.3704106142243606e-16,-9.550567897362971e-19,4.8696700284515146e-18,6.82276726262398e-17,-7.555035319574231e-17,-1.7337220740110636e-17
velocity_z,-2.1353918374745087e-17,4.515118421154542e-19,5.05798264622404e-19,5.3117055357595105e-18,2.1004741409947937e-18,1.1736801114043934e-17,-2.1353918374745087e-17,4.515118421154542e-19,5.05798264622404e-19,5.3117055357595105e-18,2.1004741409947937e-18,1.1736801114043934e-17
