feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-300755.4169586755,1268611.713087704,0.06707290678413903,4.133545285304478e-05,0.2261475331534566,0.04674463497294127,-0.06707290678413903,-0.04674463497294127,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-357502.62638021517,1507977.3552774978,0.08057650908697436,-0.21965216564186554,-0.004821171245335326,-0.07069926731876437,-0.08057650908697436,0.07069926731876437,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-723335.7532800701,3051092.78203764,0.190755693909496,-0.0013986694452690857,0.12527979213090285,-0.09635851020002095,-0.190755693909496,0.09635851020002095,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,57259.70502523595,-241526.2614061511,0.004451019745681932,0.0006606331211392306,-3.3880068680732347e-05,-0.00025576147001170633,-0.004451019745681932,0.00025576147001170633,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,2960527.460692309,-12487760.975880094,-0.003979594603691743,-0.13434894575852677,1.0384209382829288e-17,-0.33042389861201693,0.003979594603691743,0.33042389861201693,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-1426477.5940364539,6017005.23764015,-0.021513766881906687,-0.028383150382963553,0.16656805013972448,-0.10308014321829284,0.021513766881906687,0.10308014321829284,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,943843.5802888442,-3981212.6990068136,0.0,0.0,-0.10304001236769586,0.0024546706397501165,0.0,-0.0024546706397501165,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-5872472.874843876,24770656.963238437,0.0015923720685114707,0.0017542516570650645,-0.00870286023010636,0.011904248543953232,-0.0015923720685114707,-0.011904248543953232,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-6069127.314872971,25600079.859858446,0.0,0.0,-0.001189588768278692,-0.01252817644758426,0.0,0.01252817644758426,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-17541735.71007289,73992510.14212114,0.0,0.013604791184464162,0.0061133516752455395,0.03161875693629288,0.0,-0.03161875693629288,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09049086978605159,0.38169817013657725,-2.647848579457899e-10,1.0548864027344938e-12,5.747096938658011e-10,5.486542942497549e-09,2.647848579457899e-10,-5.486542942497549e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-7.640018311905324e-10,5.677549793289456e-09,0.0,-3.387658330065898e-16,0.0,-1.3071462239805917e-23,0.0,1.3071462239805917e-23,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-2068.656049403718,8725.765862284377,0.003466501614065923,-0.00042258941374112254,0.0003039512570469216,-0.00345498327066825,-0.003466501614065923,0.00345498327066825,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-20253.726073665523,85432.05065178589,0.000702713383729892,0.025027038365427585,-0.0512565081674973,0.02402453948209624,-0.000702713383729892,-0.02402453948209624,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,151139.25792187024,-637518.2670579504,0.00011382012773940517,0.025695919616147984,-0.335191659047842,0.031724689156771985,-0.00011382012773940517,-0.031724689156771985,0.0
