feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-205238.34845756408,865712.7530823915,0.0,-0.005968584315354483,0.12729972622243646,-0.023625665981465517,0.0,0.023625665981465517,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-345.300520344972,1456.9003323514771,-0.0016157459343886134,-0.195716298265236,-0.010787323424968881,-0.04711934250102206,0.0016157459343886134,0.04711934250102206,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-191712.1238115598,808658.1331535066,0.011157263109543961,6.0464587853209886e-05,0.0024069852782036614,-0.0604808935677412,-0.011157263109543961,0.0604808935677412,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,657.3098748702794,-2772.582611340881,0.05063587226650406,-0.0010124597736941058,0.0008231321517117514,0.008297716617272802,-0.05063587226650406,-0.008297716617272802,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,278237.155171718,-1173627.714853833,-0.15946256228805866,0.0,-0.0013824722839958226,0.6510571853051299,0.15946256228805866,-0.6510571853051299,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-1006174.2590252664,4244150.769212752,0.07384363982435398,-0.7839645450364501,-0.0873827004759088,0.4699854512062807,-0.07384363982435398,-0.4699854512062807,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-7071.718273045309,29829.144011412973,-0.0008801541914960362,-0.0001578810698327472,-0.0007415055796509091,0.00569107796586609,0.0008801541914960362,-0.00569107796586609,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,5320.823438566957,-22443.796820051575,0.0,0.005147897307570136,0.0,-0.001585600732221855,0.0,0.001585600732221855,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-160018.19349251082,674970.6028238039,0.012769323930321708,0.0037335963052406336,-0.034360325800218944,0.12259339045063712,-0.012769323930321708,-0.12259339045063712,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-32748.187612183043,138134.69219453557,-0.0002401851461748219,-0.0026993518993962424,0.00035329938079435797,0.016448633076286304,0.0002401851461748219,-0.016448633076286304,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.06971891984817363,0.2940803180364965,-9.586834892379378e-10,-2.7135075625179243e-10,3.559768085413634e-10,5.581460942814001e-09,9.586834892379378e-10,-5.581460942814001e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-3.055978405048496e-10,2.0695366059539857e-09,1.8477006876441406e-15,0.0,-1.6337077905110928e-14,-1.9473933505998897e-15,-1.8477006876441406e-15,1.9473933505998897e-15,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,1236.8642344989537,-5217.192349546882,0.010848351336179625,-0.0007538446749464234,-8.084501481982304e-05,-0.0060677163213721744,-0.010848351336179625,0.0060677163213721744,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,12.125123525719545,-50.93120024174641,-0.0005473889493534232,-0.007204104695106212,0.015097919056695578,-0.012893221040020456,0.0005473889493534232,0.012893221040020456,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,476.68495273897815,-2010.591183708289,0.0005805855545173165,-0.007484687687653514,-0.0021514331337657887,0.013757190614154037,-0.0005805855545173165,-0.013757190614154037,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,4936.247210121731,-20821.502027989773,0.06829237068973198,0.002903171446599204,-0.00035157836415408423,-0.014151082856740188,-0.06829237068973198,0.014151082856740188,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,958.8221944633599,-4044.394503635148,0.011593038037406037,0.0003161711173692363,1.1721705211882316e-08,-0.0005276731678486923,-0.011593038037406037,0.0005276731678486923,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3120.6756792470005,13163.278486431856,-0.03773169327330531,-0.001029076895738201,2.0906509313968783e-06,0.001775565787855013,0.03773169327330531,-0.001775565787855013,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,6660.454551989993,-28094.38443649377,0.016228104504753565,0.0003514629060679206,-0.001340656614796897,-0.005102763224277462,-0.016228104504753565,0.005102763224277462,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-2260.273134416112,9534.050984741407,0.0002130887643700525,0.0,-5.696477487005322e-05,0.0,-0.0002130887643700525,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-16741.19544803183,70615.64016434905,-0.001860032396479817,0.0,3.14151007614818e-05,0.0,0.001860032396479817,0.0,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-571035.4416877554,2408675.949870481,0.005277516586215732,0.0015069872676700456,-0.008585331054438969,-0.12225673159252831,-0.005277516586215732,0.12225673159252831,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-48674.44532278312,205313.14572257752,-0.0024251103269290857,-0.0036483578340983478,-0.001803513884164439,-0.002912168903159655,0.0024251103269290857,0.002912168903159655,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-644627.6261743365,2719094.0920474753,0.0005960121795638917,0.04756677990324609,0.017717973613745247,-0.12464164199168262,-0.0005960121795638917,0.12464164199168262,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-47728.31154319291,201322.1246755544,-0.017563344274726393,0.00015539204795319303,3.082911876061716e-05,-0.004616275360487803,0.017563344274726393,0.004616275360487803,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-832453.4526589685,3511359.154022839,0.04494752610936993,0.003379369365094009,-0.008180650558472545,-0.9278255230643623,-0.04494752610936993,0.9278255230643623,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,3515.523396596551,-14828.775240077059,-0.00011962241256200511,0.0,2.5219698344171377e-07,0.00010369796609346386,0.00011962241256200511,-0.00010369796609346386,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,254635.93977797474,-1074075.960596546,0.014256357871930907,-0.002178244873307053,0.0021374168832162875,-0.2886235379846401,-0.014256357871930907,0.2886235379846401,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,1375901.7149922457,-5803664.286873969,0.3872309993550015,-0.1136569337065718,0.1804333757258249,-1.0835358432196578,-0.3872309993550015,1.0835358432196578,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,43704144.28800588,-184348109.4439927,-5.505848938779151,14.626588846042399,-5.574353137011659,-0.04989742521560814,5.505848938779151,0.04989742521560814,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,-3.8461118706986976,16.22314265566695,-1.2368556554504548e-06,2.7532448274348204e-06,-1.8454914953186416e-06,8.571119710834095e-06,1.2368556554504548e-06,-8.571119710834095e-06,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-25755.3494913483,108638.34875297168,0.0025381599115891877,0.00048588820971636,0.0015658197393686704,0.017876692182809052,-0.0025381599115891877,-0.017876692182809052,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-629288.2952724171,2654393.1175047406,0.027545496100383704,-0.0013853403327763062,-0.14001052732351757,0.535613468787419,-0.027545496100383704,-0.535613468787419,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2531.661538539922,10678.78541083787,-0.0009615835755886944,-0.0017211971793011946,0.0040479929434849345,-0.0034324701172248227,0.0009615835755886944,0.0034324701172248227,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-5903.337699748674,24900.932071006922,0.0,-0.00134419451173975,0.002668556991621828,0.0,0.0,0.0,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,5328.884103974056,-22477.983859675012,0.0,-0.0060037362247412,-0.0009240585474482863,-0.001230993316417086,0.0,0.001230993316417086,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,52637.16208368413,-222028.24467768034,-0.0019640903070497514,0.0016579866158282673,0.0008590101628898061,0.002053904679152118,0.0019640903070497514,-0.002053904679152118,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-22416.680856831885,94555.54636506514,-0.010356610511941967,-0.002545171294981298,0.004743148517398696,0.06685202553030878,0.010356610511941967,-0.06685202553030878,0.0
