delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,260137.3744332842,-1097276.5615172514,-5.326427942154465,-0.4023983902840742,0.9769424117159966,-1.2426231310318454,5.326427942154465,1.2426231310318454,0.0
