future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0001317166168114947,2.5739871087792493e-05,0.37047462458772884,0.4027734684468635,0.4776522210069274,0.26224903995231386,20181679.13896645,-85125423.2378225,-1.8910104702881678,7.715479070444783,-29.78462891012051,32.27770818587931,1.8910104702881678,-32.27770818587931,0.37047462458772884
