delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0032536108379472226,-0.0006202062793800596,-0.007208402773638337,-0.008493220588381539,-0.00012224971879036236,-0.01030757296784509,-0.006206562637132363,0.0014973438616523525,0.012401356325150912,-0.00426067872074651,0.003663686672200357,0.20459755101377342,-0.012401356325150912,-0.20459755101377342,-0.005205523416446055
