feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-1.8541474703273202e-29,-8.351767315324101e-30,1.4932225845105452e-19,-1.2581377145545292e-17,-2.773421456946124e-17,1.3089416600142161e-17
command_pitch,2.1914006132036187e-29,4.828674320423359e-30,9.627974480146068e-18,-1.6237657603641254e-18,-6.346565400899126e-18,-1.0626266907078685e-17
command_yaw,2.726188992075766e-29,2.4134787700015742e-29,1.2625566160743467e-17,2.202697679773137e-18,2.3202342840602393e-17,6.132294803987315e-18
command_throttle,-2.2097576104493045e-28,-8.625464774619701e-29,4.321647260657204e-17,3.022919838462902e-17,7.086592928512123e-17,-5.564578945818037e-17
roll,0.06249999999999995,0.02278299899346925,-79.17810668835779,5.472983043321785,11.99627854275415,82.54638673017955
pitch,0.1714559386973184,0.06250000000000018,-196.6488565613027,17.382692768199234,19.92810105363985,207.28744612068965
yaw,-5.0747835845390454e-23,-1.604554636334223e-23,0.09744383471815266,0.0023036062232740595,0.0031363119190268495,0.028967961499887687
roll_rate,1.6989805114653964e-23,7.616636225748347e-24,0.01172971691072283,0.1734777675334401,0.19516384973901502,-0.05748735778458387
pitch_rate,1.2413863670743432e-23,2.167900155771389e-24,0.004780603043596468,0.05823099940895906,0.09694595405642456,0.03002222259542555
yaw_rate,1.3336413159299411e-22,4.2851688333267525e-23,0.0731803429385943,-0.028503719116552802,0.04990159726852644,0.15968860896922743
position_x,-9.830341819665659e-36,-3.659220049797875e-36,-2.0777594432383886e-21,-2.3658031585837446e-22,1.3132489203826124e-21,1.931819940459916e-21
position_y,-2.581162147247615e-36,-9.239565126093369e-37,-4.925910615299543e-22,-5.613021809272968e-23,3.1130382012263635e-22,4.5794752082544855e-22
position_z,0.19977678571428623,0.07282366071428586,-229.90219565800257,20.162467317921774,23.706210238592973,242.24973225593567
velocity_z,-6.992655407802909e-29,-1.66016936605724e-29,-1.0711236131063862e-14,-1.2212066446265457e-15,6.7934641917530846e-15,9.966077343212734e-15
altitude,-0.1997767857142861,-0.07282366071428589,229.69488300595964,-20.187180995941162,-23.575514452798032,-242.05520009994507
vertical_speed,7.039302983624348e-29,1.672436314195707e-29,-1.0654570558495191e-14,-1.2306865742638554e-15,6.703770441132061e-15,9.926871590701602e-15
heading,-5.07478356283086e-23,-1.6045544837372577e-23,0.09744383471973037,0.0023036062234555073,0.0031363119180304053,0.02896796149841831
command_roll__lag_1,4.347536428496195e-29,1.5535494211712334e-29,1.0340299088656674e-17,2.362489019558737e-17,4.5438610990287683e-17,-1.4152554020415807e-17
command_pitch__lag_1,-5.998422133793475e-29,-9.964902368152723e-30,-2.130274852000361e-17,1.1076124395959154e-18,5.743329251966067e-18,2.2250191910291733e-18
command_yaw__lag_1,-6.385620694436291e-29,-4.060304185134731e-29,1.2705383588002834e-17,-1.1789333408817128e-17,-4.6643279411525683e-17,-6.4170314793101e-18
command_throttle__lag_1,9.426909012062722e-29,9.019697393902117e-29,2.1554952356773394e-16,1.4268267866514203e-16,1.248840214337963e-16,1.5545120842694533e-16
roll__lag_1,0.06250000000000011,0.022782998993469306,-72.060219267919,6.293302437445868,7.50076902719956,75.91334884825237
pitch__lag_1,0.1714559386973183,0.06250000000000015,-198.3528983455965,17.18564892180578,21.0043005523097,208.87649825523638
yaw__lag_1,-5.0747835628368824e-23,-1.6045544837398364e-23,0.09744383471969015,0.002303606223450902,0.0031363119180558363,0.028967961498455746
roll_rate__lag_1,1.6989831363280105e-23,7.616643944942127e-24,0.011729716911062352,0.1734777675334772,0.19516384973880002,-0.057487357784896886
pitch_rate__lag_1,1.2413861824764631e-23,2.167899027683782e-24,0.004780603043529685,0.05823099940894928,0.09694595405646614,0.030022222595491223
yaw_rate__lag_1,1.3336411314996599e-22,4.285168536059582e-23,0.07318034293835479,-0.028503719116579375,0.04990159726867805,0.1596886089694489
position_x__lag_1,-1.041779063022409e-35,-3.7261195620355466e-36,8.242161879318706e-22,9.331803362549293e-23,-5.20669397458711e-22,-7.6505716633013585e-22
position_y__lag_1,-2.182926955485911e-36,-8.128685963992421e-37,1.9530147774065586e-22,2.2098705921657997e-23,-1.235793836529396e-22,-1.8140258373599422e-22
position_z__lag_1,0.1997767857142861,0.0728236607142859,-231.18922464243,20.016192042742794,24.51972684996168,243.4457932706046
velocity_z__lag_1,4.0344977897880593e-29,7.366263006812198e-30,4.6484276702059946e-15,5.518075271740673e-16,-2.9222256740943145e-15,-4.276217200461608e-15
altitude__lag_1,-0.1997767857142861,-0.0728236607142859,231.18922464243,-20.016192042742794,-24.51972684996168,-243.4457932706046
vertical_speed__lag_1,-4.0145058843999167e-29,-7.245818025776035e-30,4.571561562193882e-15,4.965689973764481e-16,-2.9060229775851955e-15,-4.292824392969318e-15
heading__lag_1,-5.074783562835839e-23,-1.604554483739389e-23,0.09744383471969711,0.0023036062234517,0.0031363119180514345,0.02896796149844926
command_roll__lag_2,-4.70948285292388e-29,-1.3972276864688934e-29,1.407634740095952e-17,1.4218647223816084e-19,1.3015044217930457e-17,1.33344618673203e-17
command_pitch__lag_2,7.471523809240081e-29,1.3400842952140937e-29,-1.1336886955894841e-17,-4.2523627145357996e-18,-1.8571667151526446e-17,-3.830280589879941e-18
command_yaw__lag_2,-3.8785819933403525e-29,2.3881990492850118e-30,4.2330635745757593e-17,2.513482950851101e-17,4.969654760198251e-17,2.3098541050383875e-17
command_throttle__lag_2,2.570115175260765e-28,3.3732458304132055e-29,-4.415824262161843e-16,-2.53222381528802e-16,-3.9913347972893724e-16,-2.898866019085835e-16
roll__lag_2,0.06250000000000011,0.022782998993469313,-72.13821397274168,6.284453422533843,7.550070952119171,75.98580289843188
pitch__lag_2,0.17145593869731832,0.06250000000000017,-198.4152732563384,17.178647576913356,21.043750246710403,208.93432066136182
yaw__lag_2,-5.074783562835839e-23,-1.604554483739389e-23,0.09744383471969711,0.0023036062234517,0.0031363119180514345,0.02896796149844926
roll_rate__lag_2,1.698983136325847e-23,7.61664394493283e-24,0.011729716911047863,0.17347776753347527,0.1951638497388091,-0.05748735778488295
pitch_rate__lag_2,1.2413861824721475e-23,2.1678990276652902e-24,0.004780603043500852,0.058230999408945966,0.09694595405648435,0.030022222595518098
yaw_rate__lag_2,1.333641131499478e-22,4.2851685360587997e-23,0.07318034293834264,-0.02850371911658088,0.04990159726868571,0.15968860896946044
position_x__lag_2,-8.710543351113018e-36,-3.2608022986535506e-36,4.7954191452754015e-22,5.454113757600763e-23,-3.036990297995467e-22,-4.467635379504601e-22
position_y__lag_2,-2.357899122312235e-36,-8.38880879018432e-37,1.138689732788885e-22,1.3069863387609053e-23,-7.180119248960419e-23,-1.0578867771039581e-22
