window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0006079194708816566,0.000361095973382481,0.056267171149258055,-0.005224917383518044,-0.0043810878545849415,0.001372065651560793,-0.008804553838673634,0.019435490654334704,0.2837578714122856,-0.03613365987029109,0.009903085586003581,-0.008952374203205743
