delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0011817299489457395,0.002691974587684757,-0.0032181950951395053,-0.0036707888606264906,-0.0017833554447328152,-0.004811234944345381,-0.0007169541066590267,2.152251311842877e-05,-0.0011048832651260792,-0.0037483930807517846,0.0043152872027896125,-0.000993531807231359,0.0011048832651260792,0.000993531807231359,-0.0032206270723952705
