feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.07914845024832717,-0.01714433096997152,-0.08055093484859113,-0.16288259723481455,0.01796234438768162,-0.03290997682559883,-0.004485121043591989,-0.01427817339222177,0.0035992930393483006,-0.017031115539108296,0.008689486133560432,0.008613027258997576,-0.0035992930393483006,-0.008613027258997576,-0.08363532403655644
command_pitch,-0.07450440581886571,0.09616710369422916,0.12362308925170656,0.2906341192942943,0.10783507597271073,0.07226927155829066,0.031959856879107795,0.016652240133438148,0.0022239802471038343,0.012755896035562833,-0.06871131798588313,0.0400500312482715,-0.0022239802471038343,-0.0400500312482715,0.1206536409945052
command_yaw,0.10930222529178732,-0.08693936838661345,-0.2503285194033289,-0.2937887372831696,-0.2636697475004406,-0.07932677992781212,-0.04192675259580925,0.015500914378468114,-0.012074366092004286,-0.012901990505243582,0.09181913803045026,-0.06692156431966728,0.012074366092004286,0.06692156431966728,-0.25894172288589506
command_throttle,0.020955253237500228,0.031092631790312318,0.10660730323752629,0.03691966745871618,0.09254724365708021,0.012832261234828241,-0.005885234977822355,0.0009176794817783619,-0.005960984160692212,-0.03238021614465392,-0.00046642318594795743,0.2039269541268786,0.005960984160692212,-0.2039269541268786,0.10934642115132559
roll,1.6746875403400447,-0.057118265578835564,0.9388726802799774,-0.09341080730954678,-0.0355586736479437,-0.7446097579437255,0.0036654850592696235,0.07628513421008043,-0.08568788825489655,-0.37900420602459406,0.990944171766885,0.004790756750959503,0.08568788825489655,-0.004790756750959503,0.9398350492263858
pitch,0.1725134414734531,1.7250122377900188,0.3696138659453335,0.04916890674365239,0.08918325075689729,0.10676397465218229,0.009668881915270199,0.13841758100712437,0.056500570635220584,-1.0133862562572613,-0.19422303924720147,0.13460499681103671,-0.056500570635220584,-0.13460499681103671,0.33930707185830655
yaw,-0.006706332454355776,-0.0014815319043918352,0.3587050966025329,0.005162592283103937,0.00406035395556071,-0.0036371918969528884,-0.003480973186532791,0.000964183412861633,-0.0007399552991541606,-0.010319757720637288,-0.01125345186151076,-0.009020999950215734,0.0007399552991541606,0.009020999950215734,0.38625096806126946
roll_rate,-0.00021845757839169416,0.00421027522204166,-0.06362200226729647,0.3490802793487128,-0.2086455301232781,0.20768247788459984,0.0005557096059049704,-3.350029607733203e-06,-0.0005865551994871052,-0.0006258768839362452,-0.001472088109045487,0.0077356889284999454,0.0005865551994871052,-0.0077356889284999454,-0.058292521546748174
pitch_rate,0.0004029747750402917,-4.265741443371064e-05,0.07275257661568738,0.13295580191519674,0.4702974268731861,0.046899775524936196,-0.0008280968733280056,-0.0033071328704499187,-0.007186389463081561,-0.0007261279947796781,0.0018402814717555901,-0.014266701587022396,0.007186389463081561,0.014266701587022396,0.06038255848834178
yaw_rate,-0.0020905668776875237,-0.0016012707428081578,0.021127161652754647,0.09231101113541221,-0.12206504772598431,1.5826488729771069,-0.002680630566126263,-0.0005474861463477566,-0.0021971705030476756,-0.004520626747287751,-0.0022366458088624837,0.0020680510305212817,0.0021971705030476756,-0.0020680510305212817,0.020831535588754918
position_x,0.008204644951983323,-0.01914613101498979,-0.013648196136942445,-0.03922007438079406,-0.007392438919126741,0.025727854197952746,0.5041386200150474,0.010711425670355632,-0.03594262297917862,-0.002740707635624377,0.007456770951131463,0.012592352463268314,0.03594262297917862,-0.012592352463268314,-0.011161962831172448
position_y,0.0036377111364728713,0.011366045384639766,-0.013420754453362514,-0.014364759834368966,-0.01391343335380606,-0.04408875263823017,0.013016980803950091,0.1728212632172556,0.009499048198056904,-0.0010242218773898802,-0.016370931598553778,0.012449493876593103,-0.009499048198056904,-0.012449493876593103,-0.013464452654185072
position_z,0.0002369434503049487,0.0011335339245879203,-0.0029664132008508093,-0.0036421991233698747,-0.012449010129997823,0.018022745808345408,-0.0024959192000747416,0.003459948937610478,0.14264455398760068,-0.003968291984580791,0.00012679642662971925,-0.02689031073474632,-0.14264455398760068,0.02689031073474632,-0.0034551506210632006
velocity_x,0.06698467754494186,0.006812013857580236,0.17023783345682264,-0.11924002248463776,-0.010755119509559026,-0.10606334507328086,0.24156382034892065,-0.013611574003255515,-0.052358587556131236,0.8827074784901237,0.10021852612407904,-0.11631562449496284,0.052358587556131236,0.11631562449496284,0.14354424843459948
velocity_y,-0.0029563037148051994,-0.005735192939108344,0.02019385212204232,-0.011845777613876646,0.02004752665742118,-0.055851692781283685,0.012816475985990037,0.17045613215308503,0.023425087146272016,0.0706593648947212,0.5662261477598478,0.04024874837172422,-0.023425087146272016,-0.04024874837172422,0.029024864286457425
velocity_z,-0.012877591743807402,0.004605939957838337,0.06378305590894626,-0.011168693530463316,-0.007275042537375041,-0.02552949392297031,-0.004389317253444398,0.00010094467839609684,0.07264448944483531,0.00820093450321899,0.023987589138558377,0.880218553586632,-0.07264448944483531,-0.880218553586632,0.06253202092543816
altitude,-0.00023694345030499244,-0.0011335339245848387,0.0029664132008784803,0.003642199123381234,0.012449010129959186,-0.018022745808273746,0.002495919200053527,-0.003459948937594404,-0.14264455398711462,0.003968291984577812,-0.0001267964266493032,0.02689031073472757,0.14264455398711462,-0.02689031073472757,0.0034551506210956993
vertical_speed,0.012877591743893165,-0.004605939957854299,-0.0637830559095609,0.011168693530552715,0.007275042537433807,0.025529493923255243,0.0043893172534828235,-0.00010094467834516579,-0.07264448944504245,-0.008200934503222554,-0.023987589138832865,-0.8802185535906061,0.07264448944504245,0.8802185535906061,-0.06253202092609382
heading,-0.004919460138774064,-0.0002469889670357867,0.1617274134643058,-0.00043430059571810775,-0.012402800032185211,-0.0048585767999395554,0.0026180756566373145,0.0011876220458841027,-0.0032846729269860944,-0.010883122388181255,-0.00802274576683214,-0.013409637683227409,0.0032846729269860944,0.013409637683227409,0.1322634292521681
command_roll__lag_1,0.02703014559604304,0.0009862760337102728,0.04178478296458352,0.14347381875107046,0.11225832125239785,0.04698220943656064,0.014671024809604288,0.023519781474878647,-0.008909496312786619,0.0236468025121523,0.02027964219440507,-0.019664574412351435,0.008909496312786619,0.019664574412351435,0.03330511310711394
command_pitch__lag_1,0.0717292246009333,0.00891771804542817,-0.06269346549452685,-0.5658234838772096,-0.29658734635379186,-0.041064771735912955,-0.022151412950422077,-0.017114043751316442,0.010948137105810397,-0.04621068865021859,0.06685304507552933,0.025337649814919306,-0.010948137105810397,-0.025337649814919306,-0.05064181376535272
command_yaw__lag_1,-0.08154939304854499,0.05008397504485998,0.14686203086895597,0.8277143172248705,0.2671639395011831,-0.04521219981086536,0.02594073266309027,-0.0021941323310680936,-0.007934282175592321,-0.011281067819933481,-0.10233321262647324,-0.014510597896434467,0.007934282175592321,0.014510597896434467,0.1238491204519499
command_throttle__lag_1,-0.00032273684456104285,0.0026552702325167202,0.03571108274566334,-0.0009691966524522774,-0.03372386298079031,-0.012445119185137729,-0.0007957733495816995,0.00013336895559951177,-0.0005883465217796376,-0.008117724457005412,0.002559298816522169,0.049847106352526954,0.0005883465217796376,-0.049847106352526954,0.03570384117927749
roll__lag_1,-1.4747832824967055,-0.049227707985897956,-1.3913202249994918,0.2589208386448833,0.10614099941028915,0.7601631044426791,0.0031819630245468805,-0.0995549412790591,0.07057181438083537,0.25505617110161755,-0.45673846514396305,-0.02851544360485051,-0.07057181438083537,0.02851544360485051,-1.4070516133792152
pitch__lag_1,-0.3476684992218792,-1.4813092664377492,-0.8223221239753071,0.2736971992533078,0.006787662302721943,-0.3531196826959302,0.047795226533614885,-0.0966486541158941,-0.04773255766359618,0.6064215738758569,0.18593316188790104,-0.33855575749399247,0.04773255766359618,0.33855575749399247,-0.7942405941797324
yaw__lag_1,-0.0050904522709084455,-0.00312504356341735,0.06924346336197282,0.005606447187820827,0.004721266013128746,-0.006347252607299235,-0.0007252034417165828,0.0007345492580699914,0.001971239340161753,0.009863057949172133,0.002713632160199567,0.015874001559839215,-0.001971239340161753,-0.015874001559839215,0.07471086474804503
roll_rate__lag_1,0.0005735044561161608,-0.00558824969135426,-0.02808940436633955,-1.0089653068206945,0.1753642207604173,-0.3038264917090835,0.004232568958819056,0.0009052358351731313,-0.0018549466595346154,0.005115086824315394,0.0005635635646399338,-0.016697671607283762,0.0018549466595346154,0.016697671607283762,-0.031160487373692695
pitch_rate__lag_1,-0.0027980716501162057,-0.002415761486988447,0.143777193661128,-0.330751022597373,-1.0650655574684809,-0.2201183956937125,-0.004099392196828032,0.003426592600366549,0.008684639633798834,-0.004179895546235531,-0.0036785891129227028,0.0322157987487645,-0.008684639633798834,-0.0322157987487645,0.14902893597406439
yaw_rate__lag_1,0.0019712208672702197,-0.0009606015796819367,-0.01937453238185195,-0.058931150052059095,0.16860852589540065,-1.137534806873995,0.0025484305212076694,-0.004304230353427269,0.0006130165073753777,0.004354726448082047,0.003479518430774725,-0.002521143560848869,-0.0006130165073753777,0.002521143560848869,-0.019848159537975314
position_x__lag_1,0.014787684041299615,0.0037139255570892136,-0.00539365943343692,0.05767055594750256,0.01088572266821073,-0.010010509357821811,0.033558392226983966,-0.0038183000949358194,-0.02525027644454341,-0.04795929860685102,-0.013503424467551099,-0.008298403472188812,0.02525027644454341,0.008298403472188812,-0.008694021093028147
position_y__lag_1,-0.004018599377413274,0.004165070712962349,0.002162543488157322,0.012734255333263306,0.007905317009532477,0.004187864542623031,0.002229436597475572,0.05412320833057396,0.003829624189789645,0.007674232792620394,-0.012990856229424409,6.659292175354445e-05,-0.003829624189789645,-6.659292175354445e-05,0.001893115236651461
position_z__lag_1,-8.788886547586342e-05,-1.9091995183600916e-05,-0.005041255329532702,0.0003444629803571323,-0.004106983419409582,0.005152725593591214,-0.0011749130110041803,0.0010999314326649947,0.03755759050342798,-0.0005110327154436024,0.0003479649830285899,-0.0038787357211000563,-0.03755759050342798,0.0038787357211000563,-0.004497290236594132
velocity_x__lag_1,-0.11593528998846363,0.021866260092397574,-0.3726173322641294,0.08630747059694699,-0.0072563098304941915,0.06180596454291969,-0.11787139148496334,0.055932803759328464,0.03811513425028891,-0.2534698250595665,-0.13584609621865734,0.15174122784007368,-0.03811513425028891,-0.15174122784007368,-0.3324887676626106
velocity_y__lag_1,-0.0011854452530536321,-0.018775959276460835,-0.029650215394302036,-0.017966467815608303,0.0013667634641662246,-0.02876250026595868,-0.011922223822808685,0.0324495138718528,0.007363226231251238,-0.041189450674490105,0.02774722217305612,-0.047967794999818306,-0.007363226231251238,0.047967794999818306,-0.038986766096024195
velocity_z__lag_1,0.014582579370366418,-0.005763462936198987,-0.0958538511484039,0.02276167816141403,0.002921433622478581,0.03332529677301778,0.005550741315766768,-0.002246068409398857,-0.019501733501837697,0.0042936662148705266,-0.022915536972838185,-0.6998477243921952,0.019501733501837697,0.6998477243921952,-0.09401354635048353
altitude__lag_1,8.788886547934392e-05,1.9091995184260463e-05,0.005041255329490176,-0.00034446298035665276,0.004106983419394643,-0.005152725593581152,0.0011749130110090672,-0.0010999314326659547,-0.037557590503259845,0.0005110327154364391,-0.00034796498301953185,0.003878735721071081,0.037557590503259845,-0.003878735721071081,0.0044972902365486706
vertical_speed__lag_1,-0.014582579370392456,0.005763462936207742,0.09585385114852558,-0.022761678161158143,-0.002921433622463285,-0.033325296772593355,-0.005550741315821997,0.0022460684092904773,0.019501733501892125,-0.0042936662149138435,0.02291553697255826,0.6998477243932462,-0.019501733501892125,-0.6998477243932462,0.09401354635057516
heading__lag_1,0.001114463270806496,-0.0012007349410636057,-0.13519692278053486,-0.007199364122979575,-0.009495780287109299,-0.007264636863740527,0.004418049259618737,-0.0006721753972882152,0.0006761654706669824,0.009489708358090987,0.005209389317026838,0.014085886792027179,-0.0006761654706669824,-0.014085886792027179,-0.12742949305305606
command_roll__lag_2,-0.10580151592739637,0.06602198470913694,0.0936955420719306,0.09252650875187715,-0.28569982194816373,-0.025584978795290352,0.011397568775561714,0.016201200855966935,0.010482753464628243,0.021270275863461807,-0.026751191006525506,0.02383758575416459,-0.010482753464628243,-0.02383758575416459,0.11687632079667334
command_pitch__lag_2,0.08768178001518218,-0.14896953233847748,-0.16803003344772866,0.278808494361044,0.26991826222801685,-0.13610748429728353,-0.04370056396899553,-0.007243387328874916,-0.01591569370037509,-0.008410118308866305,0.09805638424359786,-0.09531301140734733,0.01591569370037509,0.09531301140734733,-0.18374844267669177
command_yaw__lag_2,-0.07693785810365836,0.14069498373146402,0.334927791909889,-0.7566519547671378,0.16029651704207926,0.33030738528827047,0.07947547404341213,-0.03057486353897769,0.021734170695800414,-0.021934723850358794,-0.09493112869704916,0.2423844895896044,-0.021734170695800414,-0.2423844895896044,0.39290227975070646
command_throttle__lag_2,-0.008541637759574174,-0.015034976936686427,-0.04498743399610022,-0.012511012030322406,-0.021519292825266323,-0.02456499904879711,0.0040422833190977775,-9.805302736785407e-05,0.0006470960037088103,0.013379549453981062,0.0012240001682967301,-0.12523711229604834,-0.0006470960037088103,0.12523711229604834,-0.05046020770267931
roll__lag_2,-0.904591200040511,0.21663969662980398,-0.0032096658265478722,-0.2662487288910734,-0.16482348284759013,0.6536159882839641,0.023158283871284612,-0.21576147483288427,0.04297799285740925,0.2677514271759336,-0.4014444829631228,0.01847431147430271,-0.04297799285740925,-0.01847431147430271,0.016555064307948814
pitch__lag_2,0.23275305944863134,-1.0106415297014293,0.6472623917703355,-0.7221197121419292,-0.26836132733317947,0.44128142755343336,0.07852404302282956,-0.020665645002246418,-0.08033357133109595,0.4466963367072005,0.02276540359434829,0.18103131610053255,0.08033357133109595,-0.18103131610053255,0.6688730007090387
