feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0,0.0,0.0013133150736718059,-0.00043402474785277995,-7.112119609891236e-05,0.0017176261305082278,0.0,0.0,0.0013133150736718059,0.0005115831032032049,0.0001286293326581551,0.0017176261305082278
command_pitch,0.0,0.0,0.006937038266922164,-0.002937186319522489,-0.0003997750237803694,0.007585479869624453,0.0,0.0,0.006937038266922164,0.0023839369380217273,-7.303234246370898e-07,0.007585479869624453
command_yaw,0.0,0.0,-0.01478158883386594,0.004018753897425613,0.0006625108819765236,-0.008634907539084958,0.0,0.0,-0.01478158883386594,-0.0026331987848520087,0.0012679181479633246,-0.008634907539084958
command_throttle,-0.049493497416273416,0.002352991830360869,-2.568486751654246,0.3616999559276485,0.08868008509137963,-0.823450664388681,-0.049493497416273416,0.002352991830360869,-2.568486751654246,-0.3452147443851693,-0.079169903818301,-0.823450664388681
roll,0.3474210962083859,-0.016842510560178957,4.2893585084580295,-0.9142664033469443,-0.21876941576065229,1.7448919063173696,0.3474210962083859,-0.016842510560178957,4.2893585084580295,0.8979377418593764,0.21673698464565458,1.7448919063173696
pitch,-0.004675811008523984,0.6909437952076283,1.1489970916536194,0.4393068732433146,-0.04047855937599831,0.26955333595932396,-0.004675811008523984,0.6909437952076283,1.1489970916536194,-0.44148689314018524,0.03206484144481826,0.26955333595932396
yaw,-0.0019638137812609383,0.0002456045140506386,0.10150323787296146,-0.007086174924284738,-0.002752957099448037,0.02060502495462779,-0.0019638137812609383,0.0002456045140506386,0.10150323787296146,0.006807261072392755,0.0030456329458946555,0.02060502495462779
roll_rate,0.00018164136942281763,-4.4884895492611425e-05,0.06463458967409287,0.26024532294673497,-0.0010317397254062325,-0.039418438378599305,0.00018164136942281763,-4.4884895492611425e-05,0.06463458967409287,-0.2581786446449638,0.005087615461813716,-0.039418438378599305
pitch_rate,-0.000608314935905438,0.0,-0.07573184841879603,-0.06018757001527869,0.43613416287281837,-0.032866948737801306,-0.000608314935905438,0.0,-0.07573184841879603,0.06338737970213873,-0.4324746158405933,-0.032866948737801306
yaw_rate,-1.6847886972771956e-05,0.00017725593296664217,-0.0800796261388957,0.03618840170239432,0.02806306039522554,0.14729307244312376,-1.6847886972771956e-05,0.00017725593296664217,-0.0800796261388957,-0.034460154344786144,-0.025447894681313813,0.14729307244312376
