received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775652291977704474,1775652291812716,1775652291780716,True,2,0.0,0.0,0.0,0.0,False,0
1775652291993832779,1775652291828716,1775652291828716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292047484297,1775652291880716,1775652291880716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292097514427,1775652291928716,1775652291928716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292145182687,1775652291976716,1775652291976716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292194944644,1775652292024716,1775652292024716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292243340618,1775652292072716,1775652292072716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292300528776,1775652292128716,1775652292128716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292350395507,1775652292176716,1775652292176716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292398746679,1775652292224716,1775652292224716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292445529458,1775652292272716,1775652292272716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292494797121,1775652292320716,1775652292320716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292545334122,1775652292368716,1775652292368716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292596844257,1775652292416716,1775652292416716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292645303146,1775652292464716,1775652292464716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292700105913,1775652292520716,1775652292520716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292749953794,1775652292568716,1775652292568716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292800615666,1775652292616716,1775652292616716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292847434159,1775652292664716,1775652292664716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292897323866,1775652292712716,1775652292712716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292944706929,1775652292760716,1775652292760716,True,2,0.0,0.0,0.0,0.0,False,0
1775652292994161160,1775652292808716,1775652292808716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293044411417,1775652292856716,1775652292856716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293094119502,1775652292908716,1775652292908716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293148080007,1775652292960716,1775652292960716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293197097916,1775652293008716,1775652293008716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293246321915,1775652293056716,1775652293056716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293296151509,1775652293104716,1775652293104716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293343993076,1775652293152716,1775652293152716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293399564663,1775652293208716,1775652293208716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293449973132,1775652293256716,1775652293256716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293498110008,1775652293304716,1775652293304716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293545971096,1775652293352716,1775652293352716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293602721330,1775652293408716,1775652293408716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293654536904,1775652293456716,1775652293456716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293707198789,1775652293512716,1775652293504716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293743219778,1775652293548716,1775652293548716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293796301587,1775652293600716,1775652293600716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293844644425,1775652293648716,1775652293648716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293894765936,1775652293696716,1775652293696716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293944034865,1775652293744716,1775652293744716,True,2,0.0,0.0,0.0,0.0,False,0
1775652293993073799,1775652293792716,1775652293792716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294049710543,1775652293848716,1775652293848716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294097873583,1775652293888716,1775652293888716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294150608384,1775652293940716,1775652293940716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294199544868,1775652293988716,1775652293988716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294250419872,1775652294036716,1775652294036716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294297045785,1775652294084716,1775652294084716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294344639967,1775652294132716,1775652294132716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294400652391,1775652294188716,1775652294188716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294451416318,1775652294236716,1775652294236716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294493809173,1775652294280716,1775652294280716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294542286948,1775652294328716,1775652294328716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294594798827,1775652294380716,1775652294380716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294644881187,1775652294428716,1775652294428716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294697356552,1775652294480716,1775652294480716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294743989698,1775652294524716,1775652294524716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294799471569,1775652294580716,1775652294580716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294853164367,1775652294628716,1775652294628716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294900503689,1775652294676716,1775652294676716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294948572773,1775652294724716,1775652294724716,True,2,0.0,0.0,0.0,0.0,False,0
1775652294995162588,1775652294772716,1775652294772716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295045648923,1775652294820716,1775652294820716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295095784360,1775652294868716,1775652294868716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295145359930,1775652294916716,1775652294916716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295196390799,1775652294964716,1775652294964716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295245238913,1775652295012716,1775652295012716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295293227723,1775652295060716,1775652295060716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295352621949,1775652295116716,1775652295116716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295396156668,1775652295160716,1775652295160716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295448909824,1775652295212716,1775652295212716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295495438568,1775652295260716,1775652295260716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295547096057,1775652295308716,1775652295308716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295595397938,1775652295356716,1775652295356716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295645614946,1775652295404716,1775652295404716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295693774196,1775652295452716,1775652295452716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295750549742,1775652295508716,1775652295508716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295799598889,1775652295556716,1775652295556716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295862656962,1775652295612716,1775652295608716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295903812213,1775652295644716,1775652295644716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295944329163,1775652295684716,1775652295684716,True,2,0.0,0.0,0.0,0.0,False,0
1775652295992537183,1775652295732716,1775652295732716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296048245565,1775652295788716,1775652295788716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296095930284,1775652295836716,1775652295836716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296145425389,1775652295884716,1775652295884716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296193202561,1775652295932716,1775652295932716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296249025120,1775652295988716,1775652295988716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296296583114,1775652296036716,1775652296036716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296344881396,1775652296084716,1775652296084716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296392939700,1775652296132716,1775652296132716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296449422578,1775652296188716,1775652296188716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296498808750,1775652296236716,1775652296236716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296547269984,1775652296284716,1775652296284716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296595160697,1775652296332716,1775652296332716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296642919371,1775652296380716,1775652296380716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296701515688,1775652296436716,1775652296436716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296746165006,1775652296476716,1775652296476716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296795437253,1775652296524716,1775652296524716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296845466878,1775652296572716,1775652296572716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296900823144,1775652296628716,1775652296628716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296952725782,1775652296676716,1775652296676716,True,2,0.0,0.0,0.0,0.0,False,0
1775652296993597265,1775652296720716,1775652296720716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297046835408,1775652296772716,1775652296772716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297095913264,1775652296820716,1775652296820716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297146354830,1775652296868716,1775652296868716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297199572969,1775652296916716,1775652296916716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297247518262,1775652296964716,1775652296964716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297295095859,1775652297012716,1775652297012716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297342776341,1775652297060716,1775652297060716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297401643310,1775652297116716,1775652297116716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297443547819,1775652297160716,1775652297160716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297491946285,1775652297208716,1775652297208716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297544637840,1775652297260716,1775652297260716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297593676751,1775652297308716,1775652297308716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297644330166,1775652297356716,1775652297356716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297695046560,1775652297404716,1775652297404716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297742782116,1775652297452716,1775652297452716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297800412005,1775652297508716,1775652297508716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297848282895,1775652297556716,1775652297556716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297897732256,1775652297604716,1775652297604716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297945754737,1775652297652716,1775652297652716,True,2,0.0,0.0,0.0,0.0,False,0
1775652297993598746,1775652297700716,1775652297700716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298059318424,1775652297760716,1775652297760716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298094983283,1775652297800716,1775652297800716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298153513005,1775652297836716,1775652297836716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298196563346,1775652297880716,1775652297880716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298245587010,1775652297932716,1775652297932716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298300734564,1775652297988716,1775652297988716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298347834494,1775652298036716,1775652298036716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298395169059,1775652298084716,1775652298084716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298443823267,1775652298132716,1775652298132716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298499167054,1775652298188716,1775652298188716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298546792992,1775652298236716,1775652298236716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298595664457,1775652298284716,1775652298284716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298642777988,1775652298332716,1775652298332716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298694162238,1775652298384716,1775652298384716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298746537220,1775652298436716,1775652298436716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298795838176,1775652298484716,1775652298484716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298844261142,1775652298532716,1775652298532716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298899837515,1775652298588716,1775652298588716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298949592220,1775652298636716,1775652298636716,True,2,0.0,0.0,0.0,0.0,False,0
1775652298992754246,1775652298680716,1775652298680716,True,2,0.0,0.0,0.0,0.0,False,0
1775652299047256160,1775652298732716,1775652298732716,True,2,0.0,0.0,0.0,0.0,False,0
1775652299094892229,1775652298780716,1775652298780716,True,2,0.0,0.0,0.0,0.0,False,0
