received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775652291745536929,1775652291584716,1775652291576716,-0.19394361972808838,-0.09150717407464981,0.5958446264266968,0.01620030775666237,0.002463094424456358,-0.040123410522937775,1.5553183555603027,0.09508627653121948,True,True,True,True,True
1775652291754397438,1775652291592716,1775652291584716,-0.19369859993457794,-0.091553695499897,0.5956681370735168,0.0163132194429636,0.0023156621027737856,-0.04002746567130089,1.555271029472351,0.09492141008377075,True,True,True,True,True
1775652291769703433,1775652291600716,1775652291592716,-0.19345594942569733,-0.09160075336694717,0.5954859852790833,0.016430290415883064,0.002192162908613682,-0.03993004932999611,1.5552259683609009,0.0947619080543518,True,True,True,True,True
1775652291777999469,1775652291616716,1775652291616716,-0.19284172356128693,-0.09168267250061035,0.5947860479354858,0.01672140508890152,0.0018935085972771049,-0.039797522127628326,1.5551406145095825,0.09477776288986206,True,True,True,True,True
1775652291787450854,1775652291624716,1775652291624716,-0.19260293245315552,-0.09173377603292465,0.5945735573768616,0.01683664880692959,0.0017602804582566023,-0.03974434733390808,1.5550905466079712,0.09422045946121216,True,True,True,True,True
1775652291794207521,1775652291632716,1775652291632716,-0.19236652553081512,-0.09178473055362701,0.5943560004234314,0.01693788543343544,0.0016281449934467673,-0.03970395773649216,1.5550497770309448,0.09409475326538086,True,True,True,True,True
1775652291806032330,1775652291640716,1775652291640716,-0.1921326369047165,-0.09183549880981445,0.5941336154937744,0.01704035885632038,0.0014998570550233126,-0.03966003656387329,1.5550140142440796,0.09397381544113159,True,True,True,True,True
1775652291818836800,1775652291656716,1775652291656716,-0.19167223572731018,-0.09193605184555054,0.593674898147583,0.01724514551460743,0.001263239188119769,-0.039567671716213226,1.5549485683441162,0.09374535083770752,True,True,True,True,True
1775652291826301020,1775652291664716,1775652291664716,-0.19144558906555176,-0.09198570251464844,0.5934389233589172,0.017345022410154343,0.0011496949009597301,-0.03951419144868851,1.5549209117889404,0.09363752603530884,True,True,True,True,True
1775652291834947152,1775652291672716,1775652291672716,-0.19122138619422913,-0.09203483909368515,0.593185544013977,0.017433376982808113,0.0010463568614795804,-0.03948013484477997,1.5548938512802124,0.09313493967056274,True,True,True,True,True
1775652291851059392,1775652291680716,1775652291680716,-0.19099964201450348,-0.09208335727453232,0.5929282307624817,0.017517047002911568,0.0009421928552910686,-0.039459969848394394,1.5548690557479858,0.09304749965667725,True,True,True,True,True
1775652291859260575,1775652291696716,1775652291696716,-0.19035479426383972,-0.092258520424366,0.593501091003418,0.017806466668844223,0.0007729203207418323,-0.039039935916662216,1.5548192262649536,0.12599778175354004,True,True,True,True,True
1775652291867449726,1775652291704716,1775652291704716,-0.18993686139583588,-0.0923982784152031,0.5943049192428589,0.018002599477767944,0.0006838659755885601,-0.03869473561644554,1.5547947883605957,0.12492668628692627,True,True,True,True,True
