received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775652284524158976,2936000,2936000,-0.00020685631898231804,-0.0001496824115747586,-9.464342292631045e-05,-0.0035269884392619133,-0.005681339651346207,-0.0029819083865731955
1775652284528158976,2940000,2940000,-0.0002661006001289934,-0.0001853413850767538,-0.0001768765359884128,-0.008377661928534508,-0.007071278989315033,-0.010537443682551384
1775652284536158976,2948000,2948000,-0.00027095017139799893,-0.00020049697195645422,6.806787132518366e-05,-0.0008017551735974848,-0.005228746682405472,0.02159656211733818
1775652284544158976,2956000,2956000,-0.00011186853953404352,-0.00035955169005319476,0.00038245852920226753,0.011900762096047401,-0.014243489131331444,0.02983967773616314
1775652284556158976,2968000,2968000,-0.0001969204458873719,-5.592665547737852e-05,-9.209911513607949e-05,-0.002841064939275384,0.023088885471224785,-0.030825460329651833
1775652284564158976,2976000,2976000,-6.455645052483305e-05,7.144925621105358e-05,-0.00011470491153886542,0.011742646805942059,0.016949361190199852,-0.007961593568325043
1775652284576158976,2988000,2988000,7.622977864230052e-05,8.961727871792391e-06,0.00023360186605714262,0.003939928486943245,-0.001180719118565321,0.02023494243621826
1775652284584158976,2996000,2996000,-7.302673475351185e-05,-0.00013867707457393408,0.00018206369713880122,-0.01082991436123848,-0.012257489375770092,0.00030256700119934976
1775652284596158976,3008000,3008000,-0.00014328528777696192,0.00022567869746126235,-0.00020979534019716084,-0.009390286169946194,0.02134263515472412,-0.028207603842020035
1775652284604158976,3016000,3016000,0.00012566684745252132,0.00017479644156992435,7.949111932248343e-06,0.02066429704427719,6.880896762595512e-06,0.011519921012222767
1775652284616158976,3028000,3028000,8.824134056339972e-06,-1.3246218259155285e-05,-0.000121720862807706,-0.0048516555689275265,-0.004776637069880962,-0.010576286353170872
1775652284624158976,3036000,3036000,4.3981017370242625e-05,-3.008036765095312e-05,-1.3444577234622557e-05,-0.0001332206156803295,-0.00367135857231915,0.0060172779485583305
1775652284636158976,3048000,3048000,0.00011117574467789382,0.0002777565096039325,5.379364301916212e-05,0.009304520674049854,0.015378305688500404,0.004792302381247282
1775652284644158976,3056000,3056000,-9.531325486022979e-05,-7.634149369550869e-06,3.119639586657286e-05,-0.016831617802381516,-0.015334573574364185,-0.00014169244968798012
1775652284656158976,3068000,3068000,-7.921249198261648e-05,7.310963610507315e-06,0.00019517175678629428,0.0006216995534487069,-0.006301766261458397,0.013410532847046852
