feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.2656890594094442,0.0003073928080406557,-0.9898738813414686,6.993014375766725e-05,0.009056552226853991,0.09260104331224056,0.0100944032968542,0.0,-0.78150600928822,0.0,0.0,-0.09978423299486891
command_pitch,-0.00979953005732741,0.1770661004359055,-0.1992830772331267,0.002087663719307242,-0.005349379395572595,0.13175161296193458,0.0017061262523868962,0.0019045396177208196,-0.0722550456324711,0.0023333168290441504,0.005042791941266255,-0.12068855697747799
command_yaw,0.03896659924816128,0.02751369352956391,0.9705494163824313,0.0,-0.0018216443552557559,0.644081948335873,0.004910748361786487,0.014868817371928546,0.9624681352161764,0.008119706325775787,0.006045343835302745,-0.6953872992201257
command_throttle,7.839597417681721e-05,0.0010254401169379902,0.8886285567744591,0.0,7.625335175341146e-07,0.12540685012160843,-0.01087375176143065,-0.003654338455795281,0.8584276826212196,-0.009374956436519062,6.462279971979518e-06,-0.13495100669607818
roll,0.9168997713007592,-0.012171953270946037,-0.07612198411440567,-5.048221112931815e-05,-0.0008926312845905366,-0.080348124537404,-0.020921148669589017,-0.013027449786351048,0.14600239531551065,-0.0034957440608735443,-0.044114161862631125,0.14437478433128947
pitch,0.07275569653647984,0.9192901683169312,-0.059171003264879174,0.034638834906020315,0.0017093511739601748,0.1076139128948584,0.03243380223777606,0.029452448096521526,0.07554494380339456,-0.05163896853817285,0.03130468169853655,-0.14417174261413007
yaw,0.013743880918788809,8.578079978808854e-05,0.7804044890431513,0.007705092355541143,0.000344972576868012,0.17997914889513816,0.008342956679677667,-0.006491102224439404,0.5158368685950141,-0.0007479821333007625,0.0015047919625885053,-0.19589756687971493
roll_rate,0.001727540286585955,-0.0039247947917967155,-0.03721180764264226,0.6301855062632111,-0.1565687727883366,0.4297309425820529,0.015676967930045776,0.007962080155322376,-0.05174299128392486,-0.053306882570633665,-0.0019118587709702796,-0.6801480238836634
pitch_rate,-0.0023954452965242266,0.005977421652371889,0.050004246220383644,0.2973303986365859,0.82147321853323,-0.535435246753477,0.003482297596578191,0.0033671615248535135,0.07615491795214788,-0.07664327592643291,-0.03538199746625999,0.6640825949580967
yaw_rate,0.0005880751427414638,-0.000684093813451,0.004511008927798665,0.08652287662743594,0.012914231832769664,1.200604213662862,0.010041237378848936,0.004909769211657808,0.011313507006808131,-0.07817391120684661,-0.10152834419481807,-1.2109721393258293
position_x,-0.0007817979955028517,-0.0009273844712894128,0.001590455675402776,-0.0001964144480486344,0.000506361959781084,0.00394751643090991,-0.0017602086003975213,0.0019109911437417155,0.009802992561529562,-0.0033074588155283745,0.0007229194883427334,-0.004404417890226772
position_y,0.0006296765668391509,-0.0011496243882464104,0.008785335045307284,-0.002632534068425522,-0.00014825981184613402,0.0031635972730043246,-0.0008243664206933127,-0.0009535786132735004,-0.0424923474124106,0.0037171720896067273,-0.0008260066840832339,0.01196131675898448
