received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885102016033597,1775885100535159,1775885100535159,0.16806302964687347,-0.08552176505327225,-0.4299766421318054,0.009141352958977222,0.015744073316454887,-0.03581603616476059,1.546974778175354,0.08641019463539124,True,True,True,True,True
1775885102023783138,1775885100543159,1775885100543159,0.1679253727197647,-0.08531902730464935,-0.4305420517921448,0.00914203654974699,0.015912307426333427,-0.03604060783982277,1.5469621419906616,0.08666220307350159,True,True,True,True,True
1775885102035990882,1775885100551159,1775885100551159,0.16825874149799347,-0.08521982282400131,-0.43151769042015076,0.009374217130243778,0.01613115705549717,-0.036335378885269165,1.5469491481781006,0.07534438371658325,True,True,True,True,True
1775885102044885468,1775885100567159,1775885100567159,0.1689162254333496,-0.08500306308269501,-0.43340927362442017,0.009817175567150116,0.016541780903935432,-0.03693651407957077,1.5469216108322144,0.07657045125961304,True,True,True,True,True
1775885102056355853,1775885100575159,1775885100575159,0.16924051940441132,-0.08488678187131882,-0.43432894349098206,0.010046903975307941,0.01675032451748848,-0.0372314527630806,1.5469118356704712,0.07715615630149841,True,True,True,True,True
1775885102071392052,1775885100591159,1775885100591159,0.1699065864086151,-0.08470668643712997,-0.43611279129981995,0.01052288617938757,0.01706666871905327,-0.03780502825975418,1.5469324588775635,0.07842883467674255,True,True,True,True,True
1775885102076898699,1775885100599159,1775885100599159,0.1702355444431305,-0.08460970968008041,-0.4369845390319824,0.010759706608951092,0.01721331663429737,-0.03808355703949928,1.5469634532928467,0.0789644718170166,True,True,True,True,True
1775885102087747909,1775885100611159,1775885100611159,0.17056193947792053,-0.08450865745544434,-0.4378439486026764,0.010973673313856125,0.017355751246213913,-0.038364019244909286,1.5469937324523926,0.0794869065284729,True,True,True,True,True
1775885102104719534,1775885100627159,1775885100627159,0.17120754718780518,-0.08429509401321411,-0.4395284056663513,0.011411803774535656,0.017631771042943,-0.03890478238463402,1.5470637083053589,0.08049485087394714,True,True,True,True,True
1775885102116752250,1775885100635159,1775885100635159,0.1715271919965744,-0.08418311178684235,-0.44034895300865173,0.011636191047728062,0.017762061208486557,-0.03917091712355614,1.5470958948135376,0.08114698529243469,True,True,True,True,True
1775885102137182272,1775885100643159,1775885100643159,0.17183125019073486,-0.08409571647644043,-0.44119328260421753,0.011845414526760578,0.01790453866124153,-0.03942848742008209,1.547127604484558,0.08113843202590942,True,True,True,True,True
1775885102145285773,1775885100659159,1775885100659159,0.17244043946266174,-0.0838916003704071,-0.4428386986255646,0.012269181199371815,0.01820438914000988,-0.03990069404244423,1.547197937965393,0.08209624886512756,True,True,True,True,True
1775885102150588018,1775885100667159,1775885100667159,0.17345044016838074,-0.08425414562225342,-0.4445764720439911,0.012891184538602829,0.01794222928583622,-0.04040601849555969,1.5472309589385986,0.05832570791244507,True,True,True,True,True
1775885102167573114,1775885100675159,1775885100675159,0.1744251251220703,-0.08458808809518814,-0.4462364614009857,0.01350464764982462,0.017710478976368904,-0.04089139401912689,1.5472512245178223,0.059939175844192505,True,True,True,True,True
1775885102175018386,1775885100683159,1775885100683159,0.17536967992782593,-0.08489810675382614,-0.44784101843833923,0.014079311862587929,0.017513543367385864,-0.041349101811647415,1.547272801399231,0.06114393472671509,True,True,True,True,True
1775885102186998274,1775885100691159,1775885100691159,0.17628827691078186,-0.08518780767917633,-0.4493972063064575,0.014640280045568943,0.01732267439365387,-0.04181119054555893,1.547296166419983,0.06229919195175171,True,True,True,True,True
1775885102203955947,1775885100707159,1775885100707159,0.1780606061220169,-0.08571749180555344,-0.45238640904426575,0.01572776772081852,0.01697501167654991,-0.04271012172102928,1.5473419427871704,0.06448310613632202,True,True,True,True,True
1775885102210408389,1775885100719159,1775885100715159,0.17891933023929596,-0.08596160262823105,-0.453827828168869,0.016239989548921585,0.016807202249765396,-0.04314655810594559,1.5473649501800537,0.06552010774612427,True,True,True,True,True
1775885102216975159,1775885100727159,1775885100723159,0.17976221442222595,-0.08619407564401627,-0.45522579550743103,0.01674645207822323,0.01664392091333866,-0.043569862842559814,1.5473883152008057,0.0668816864490509,True,True,True,True,True
1775885102236545973,1775885100735159,1775885100731159,0.18057140707969666,-0.0864238366484642,-0.45659542083740234,0.0172128789126873,0.01649635098874569,-0.043970510363578796,1.5474092960357666,0.06784391403198242,True,True,True,True,True
1775885102240149289,1775885100743159,1775885100739159,0.18136759102344513,-0.08664386719465256,-0.4579387903213501,0.01766708679497242,0.016347244381904602,-0.044382091611623764,1.5474239587783813,0.06877976655960083,True,True,True,True,True
1775885102249540450,1775885100759159,1775885100755159,0.1829247921705246,-0.08705802261829376,-0.46055325865745544,0.01854296401143074,0.016083694994449615,-0.04516834765672684,1.5474560260772705,0.07057550549507141,True,True,True,True,True
1775885102257534967,1775885100767159,1775885100763159,0.18372850120067596,-0.08729285001754761,-0.4618906080722809,0.01900624856352806,0.015944598242640495,-0.04557494446635246,1.5474681854248047,0.07150164246559143,True,True,True,True,True
