received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775885094410329600,2812000,2812000,0.00014479235687758774,-8.507976599503309e-05,0.0002537178515922278,0.0008719342877157032,0.003260236233472824,0.020439330488443375
1775885094422329600,2824000,2824000,0.00022014434216544032,-0.00019031311967410147,9.634594607632607e-05,0.006437404081225395,-0.009198294952511787,-0.006049941293895245
1775885094426329600,2828000,2828000,0.00013890831905882806,-7.823131454642862e-05,6.351585761876777e-05,-0.0050600441172719,0.006800884380936623,-0.0069774179719388485
1775885094434329600,2836000,2836000,7.014018046902493e-05,0.00020338347530923784,-0.00010700982238631696,-0.006009606644511223,0.023144518956542015,-0.015591252595186234
1775885094446329600,2848000,2848000,0.00019473703287076205,9.568470704834908e-05,-9.957985457731411e-05,0.005374615546315908,-0.0006382422870956361,-0.0010078372433781624
1775885094454329600,2856000,2856000,0.00019855870050378144,-7.567170541733503e-05,-2.8193020625622012e-05,0.0013170711463317275,-0.015124214813113213,0.0035114751663058996
1775885094466329600,2868000,2868000,0.0001949788857018575,-0.00010772488167276606,-3.909191946149804e-05,0.002029130468145013,-0.0030108143109828234,0.005302879493683577
1775885094474329600,2876000,2876000,0.0001330455852439627,-0.00014898339577484876,-4.3443116737762466e-05,-0.004755306523293257,-0.006212294101715088,0.0015364817809313536
1775885094490329600,2892000,2892000,0.0001639586262172088,-4.713047746918164e-05,-7.949388236738741e-05,0.004340564366430044,0.013287937268614769,-0.0042979479767382145
1775885094494329600,2896000,2896000,0.00011789427662733942,6.08782320341561e-05,-3.35751537932083e-05,-0.0024757161736488342,0.019183261319994926,0.00248436420224607
1775885094506329600,2908000,2908000,-2.322091495443601e-05,2.7460697310743853e-05,-4.481345240492374e-05,-0.011371134780347347,-0.0026717425789684057,-0.0069647617638111115
1775885094514329600,2916000,2916000,-0.0001275919785257429,-7.682527939323336e-05,-0.00022966432152315974,-0.011525653302669525,-0.008155470713973045,-0.01635468564927578
1775885094526329600,2928000,2928000,-9.949249943019822e-05,-1.0315481631550938e-05,-5.464792775455862e-05,0.0013118977658450603,0.0001005737140076235,0.0047248536720871925
1775885094534329600,2936000,2936000,6.443118036258966e-05,-6.895875412737951e-05,6.471502729255008e-07,0.014827522449195385,-0.0022359229624271393,0.011317921802401543
1775885094546329600,2948000,2948000,0.00013266420864965767,9.277003846364096e-05,5.021465040044859e-05,-0.0017933297203853726,0.003246766049414873,-0.013037617318332195
1775885094554329600,2956000,2956000,1.556668030389119e-05,-8.516573143424466e-05,-0.00025276330416090786,-0.008045220747590065,-0.014950151555240154,-0.026787912473082542
1775885094562329600,2964000,2964000,6.342105916701257e-05,-0.0001753839896991849,0.00014086886949371547,0.0005575147806666791,-0.00959196500480175,0.026648717001080513
1775885094574329600,2976000,2976000,0.00013561421656049788,9.449871140532196e-05,2.5117857148870826e-05,0.008296077139675617,0.015947038307785988,-0.009107710793614388
1775885094586329600,2988000,2988000,8.596917905379087e-05,6.267496064538136e-05,-0.00022619563969783485,-0.0046551646664738655,-0.003888136940076947,-0.009883607737720013
1775885094594329600,2996000,2996000,-0.00014204367471393198,-5.344646342564374e-05,-0.00010752803791547194,-0.019803056493401527,-0.010134847834706306,0.004396868869662285
1775885094618329600,3020000,3020000,0.00015964634076226503,-5.9088156376674306e-06,-8.678718586452305e-05,0.013027130626142025,0.007415312808007002,0.005614595953375101
1775885094622329600,3024000,3024000,0.00019751630316022784,-5.34401842742227e-05,-2.035502802755218e-05,0.011496951803565025,-0.0008803629316389561,0.010340334847569466
1775885094630329600,3032000,3032000,-1.1224787158425897e-05,-3.176314930897206e-05,-6.90761735313572e-05,-0.015975505113601685,0.0042418986558914185,-0.003137607593089342
1775885094638329600,3040000,3040000,-0.00011760712368413806,0.00010579927038634196,3.442493834882043e-05,-0.011088451370596886,0.011254969984292984,0.010277166031301022
1775885094650329600,3052000,3052000,-0.00012236653128638864,-0.0001099012661143206,-2.3198103008326143e-05,-0.007873721420764923,-0.016952425241470337,-0.01094367727637291
1775885094658329600,3060000,3060000,-1.0457179996592458e-05,-0.0001429710246156901,-0.0001842372730607167,0.008797144517302513,-0.006910382770001888,-0.013893745839595795
1775885094670329600,3072000,3072000,-1.0586059943307191e-05,0.00023667373170610517,4.490554056246765e-05,-0.0009357752278447151,0.027000226080417633,0.0100258132442832
1775885094678329600,3080000,3080000,2.4767459763097577e-06,7.666219607926905e-05,-0.00016244870494119823,0.0006161091150715947,-0.007891137152910233,-0.016003256663680077
1775885094690329600,3092000,3092000,-5.5432828958146274e-05,-0.0001763233303790912,6.539665628224611e-05,-0.0027340638916939497,-0.0065344334580004215,0.020511148497462273
1775885094698329600,3100000,3100000,0.0001274023816222325,-1.5399444237118587e-05,-0.00014601626025978476,0.015929052606225014,0.007291785441339016,-0.013333526439964771
1775885094710329600,3112000,3112000,0.00021891258074901998,-0.00025104740052483976,-0.00018368256860412657,0.0005550271598622203,-0.006474397610872984,-0.0032422621734440327
1775885094718329600,3120000,3120000,0.00020626289187930524,-6.988114910200238e-05,-0.00020687241340056062,-0.005053233355283737,0.021724246442317963,-0.0022785954643040895
1775885094730329600,3132000,3132000,0.00019641582912299782,-0.00011708343663485721,0.00012050070654368028,-0.008071048185229301,0.0007593922782689333,0.02248838171362877
1775885094738329600,3140000,3140000,-8.972681825980544e-06,-0.00014778590411879122,0.00014199533325154334,-0.016321174800395966,-0.0038472607266157866,0.008115444332361221
1775885094750329600,3152000,3152000,3.485461638774723e-05,-0.0001347218349110335,-0.00011214044934604317,-0.004062623716890812,0.006553903687745333,-0.019171245396137238
1775885094758329600,3160000,3160000,0.0001613922358956188,-2.8684517019428313e-05,-0.0001437426108168438,0.010050112381577492,0.009808397851884365,-0.007949743419885635
1775885094770329600,3172000,3172000,0.00020958131062798202,-0.00014259852468967438,4.285493560018949e-05,0.006730426102876663,-0.00708367396146059,0.011161810718476772
1775885094778329600,3180000,3180000,0.0002350157155888155,-2.7041991415899247e-05,2.998148738697637e-05,0.002807237673550844,0.006621442269533873,0.0037814457900822163
1775885094794329600,3196000,3196000,0.00026449025608599186,4.944045940646902e-05,-2.798659261316061e-05,0.007794003002345562,0.008992563933134079,-0.011454672552645206
1775885094798329600,3200000,3200000,0.00025193957844749093,6.740832031937316e-05,-3.3320164220640436e-05,0.0030948175117373466,0.007057896815240383,-0.007103849668055773
1775885094810329600,3212000,3212000,-3.4520780900493264e-08,-0.00023621978471055627,6.895937258377671e-05,-0.007492714561522007,-0.015019374899566174,0.0013802536996081471
1775885094818329600,3220000,3220000,0.00011336859461152926,-8.537235407857224e-05,-9.693904576124623e-05,0.006631080061197281,0.006719497963786125,-0.011254937388002872
1775885094830329600,3232000,3232000,3.753657074412331e-05,-3.2258540159091353e-05,5.6394464991171844e-06,-0.00914763193577528,0.004605209920555353,0.0004675858363043517
1775885094838329600,3240000,3240000,5.1764774980256334e-05,-0.00013243895955383778,-0.00015024698222987354,-0.00015199859626591206,-0.0070284148678183556,-0.011632630601525307
1775885094850329600,3252000,3252000,4.208357859170064e-05,-9.705955744720995e-05,-0.0001255121169378981,-0.005795956589281559,-0.003642651019617915,0.00144761533010751
1775885094862329600,3264000,3260000,3.4619486541487277e-05,-0.00023148255422711372,-0.00011126792378490791,-0.0004276037507224828,-0.009872745722532272,7.65525983297266e-05
1775885094870329600,3272000,3272000,0.0001605612924322486,-0.00015823690046090633,-3.029263643838931e-05,0.003231662791222334,0.00026341783814132214,0.007707489654421806
1775885094878329600,3280000,3280000,7.104188989615068e-05,-0.00016062935173977166,4.338278085924685e-05,-0.006250559352338314,-0.0005695828003808856,0.009514064528048038
