received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885102407576181,1775885100883159,1775885100883159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102468674644,1775885100955159,1775885100951159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102507090305,1775885100979159,1775885100979159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102552505891,1775885101027159,1775885101027159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102607219460,1775885101075159,1775885101075159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102650668455,1775885101115159,1775885101115159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102715539375,1775885101151159,1775885101151159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102760494671,1775885101191159,1775885101191159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102811121756,1775885101231159,1775885101231159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102859224462,1775885101271159,1775885101271159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102906218824,1775885101307159,1775885101307159,True,2,0.0,0.0,0.0,0.0,False,0
1775885102950107502,1775885102947439,1775885102947439,True,2,0.0,0.0,0.0,0.0,False,0
1775885103002316692,1775885102991613,1775885102991613,True,2,0.0,0.0,0.0,0.0,False,0
1775885103052955333,1775885103045037,1775885103045037,True,2,0.0,0.0,0.0,0.0,False,0
1775885103106234922,1775885103101080,1775885103100136,True,2,0.0,0.0,0.0,0.0,False,0
1775885103154061875,1775885103153621,1775885103149140,True,2,0.0,0.0,0.0,0.0,False,0
1775885103207781083,1775885103199924,1775885103199924,True,2,0.0,0.0,0.0,0.0,False,0
1775885103254257309,1775885103247949,1775885103247949,True,2,0.0,0.0,0.0,0.0,False,0
1775885103312183922,1775885103308846,1775885103308630,True,2,0.0,0.0,0.0,0.0,False,0
1775885103353738645,1775885103353823,1775885103348838,True,2,0.0,0.0,0.0,0.0,False,0
1775885103413678022,1775885103418944,1775885103409380,True,2,0.0,0.0,0.0,0.0,False,0
1775885103453635442,1775885103460856,1775885103448151,True,2,0.0,0.0,0.0,0.0,False,0
1775885103506147081,1775885103505391,1775885103498503,True,2,0.0,0.0,0.0,0.0,False,0
1775885103557082983,1775885103546980,1775885103546980,True,2,0.0,0.0,0.0,0.0,False,0
1775885103606300981,1775885103606847,1775885103599165,True,2,0.0,0.0,0.0,0.0,False,0
1775885103650559688,1775885103649963,1775885103648403,True,2,0.0,0.0,0.0,0.0,False,0
1775885103706665236,1775885103700946,1775885103698714,True,2,0.0,0.0,0.0,0.0,False,0
1775885103753171539,1775885103755944,1775885103749456,True,2,0.0,0.0,0.0,0.0,False,0
1775885103807051633,1775885103795997,1775885103795997,True,2,0.0,0.0,0.0,0.0,False,0
1775885103851122672,1775885103833342,1775885103833342,True,2,0.0,0.0,0.0,0.0,False,0
1775885103904870422,1775885103897239,1775885103897239,True,2,0.0,0.0,0.0,0.0,False,0
1775885103955727801,1775885103951802,1775885103949142,True,2,0.0,0.0,0.0,0.0,False,0
1775885104004822704,1775885103991115,1775885103991115,True,2,0.0,0.0,0.0,0.0,False,0
1775885104052770070,1775885104053215,1775885104049065,True,2,0.0,0.0,0.0,0.0,False,0
1775885104103102049,1775885104108286,1775885104098913,True,2,0.0,0.0,0.0,0.0,False,0
1775885104152748921,1775885104164529,1775885104148567,True,2,0.0,0.0,0.0,0.0,False,0
1775885104206282195,1775885104207327,1775885104198795,True,2,0.0,0.0,0.0,0.0,False,0
1775885104256049954,1775885104259143,1775885104248473,True,2,0.0,0.0,0.0,0.0,False,0
1775885104305356304,1775885104302217,1775885104300146,True,2,0.0,0.0,0.0,0.0,False,0
1775885104355688795,1775885104358851,1775885104348625,True,2,0.0,0.0,0.0,0.0,False,0
1775885104405539653,1775885104401602,1775885104398899,True,2,0.0,0.0,0.0,0.0,False,0
1775885104455897646,1775885104455005,1775885104450367,True,2,0.0,0.0,0.0,0.0,False,0
1775885104508639548,1775885104510693,1775885104504367,True,2,0.0,0.0,0.0,0.0,False,0
1775885104550473297,1775885104557461,1775885104548506,True,2,0.0,0.0,0.0,0.0,False,0
1775885104602909235,1775885104610635,1775885104598514,True,2,0.0,0.0,0.0,0.0,False,0
1775885104653571528,1775885104667925,1775885104648684,True,2,0.0,0.0,0.0,0.0,False,0
1775885104702290780,1775885104706344,1775885104698695,True,2,0.0,0.0,0.0,0.0,False,0
1775885104751273919,1775885104753587,1775885104748870,True,2,0.0,0.0,0.0,0.0,False,0
1775885104803923347,1775885104803656,1775885104800212,True,2,0.0,0.0,0.0,0.0,False,0
1775885104854505901,1775885104853477,1775885104848189,True,2,0.0,0.0,0.0,0.0,False,0
1775885104902777791,1775885104885477,1775885104885477,True,2,0.0,0.0,0.0,0.0,False,0
1775885104950539313,1775885104933477,1775885104933477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105004957650,1775885104981477,1775885104981477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105051249225,1775885105033477,1775885105033477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105101738447,1775885105073477,1775885105073477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105151019108,1775885105125477,1775885105125477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105205437130,1775885105157477,1775885105157477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105253405204,1775885105193477,1775885105193477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105307744160,1775885105245477,1775885105245477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105355910333,1775885105297477,1775885105297477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105410027511,1775885105349477,1775885105349477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105450280088,1775885105385477,1775885105385477,True,2,0.0,0.0,0.0,0.0,False,0
1775885105506213051,1775885105437477,1775885105437477,True,2,0.0,0.0,0.0,0.0,False,0
