feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,-13.86208876813387,-60.70239796070602,208.84617380057028,330.1427943610702,-130.22657871818205,1229.839237471706,-67.51105250384666,-136.4513942921626,66.68880768759395,-28.681439589122434,-332.80728758699263,551.5122972378974,-66.68880768759395,-551.5122972378974,234.3997616191148
command_pitch,23.238196839358068,92.19870578678582,53.5142517445525,-533.4093714553924,-28.489040850042727,-148.02866636960542,29.43455185081343,248.66425172190984,89.09145572644728,-28.19949527227834,317.2276904084092,-391.1659888001299,-89.09145572644728,391.1659888001299,26.425203085484576
command_yaw,-19.670572214324025,-5.878035076601311,-631.3220674009234,212.85637000029809,205.17655584703363,-2789.0487364250835,89.73787636244913,-146.69788699044992,-216.29522590652087,131.70515793225027,195.01371029893838,-401.1329082921279,216.29522590652087,401.1329082921279,-640.812290760446
command_throttle,17.08054675872841,-24.904427135383564,29.776188755678266,30.215511879411274,174.77931601230972,13.788614180885968,20.789016978518603,-13.163543066608126,-130.97229653927417,-7.6324590600330415,-4.843071075201095,-221.2585345659218,130.97229653927417,221.2585345659218,28.25992541284596
roll,-0.20491152361330267,-0.08072979088068238,-0.03344810313966194,0.11233739499711876,0.023902219130471237,-0.07532201509300396,-0.000908926018089274,-0.01428230615890156,-0.005374554837166617,-0.7486486932460327,0.34671911840407804,0.4045638842879085,0.005374554837166617,-0.4045638842879085,-0.040476004456905024
pitch,-0.07493120877246653,-0.20677795727297124,-0.07980273443447898,-0.29398280042472336,-0.1574708348564108,0.02718945290449741,0.01051283043160458,0.056430100435358815,0.057190492536404146,-0.03126984021935187,-0.5242956923444733,0.15587693111360784,-0.057190492536404146,-0.15587693111360784,-0.06985111322338133
yaw,9.260563246337915,1.1435366031763272,1.5669697119878623,-35.05168093559523,-34.12406935144968,-3.4104662758351565,20.511546528413632,-11.612618493814773,19.228472316184515,-5.083055781580652,-11.843828601048154,100.66390338151254,-19.228472316184515,-100.66390338151254,2.540460714952241
roll_rate,0.0024436906835018264,0.008398346918582556,0.002060526277513898,-0.564343851450114,-0.1799221858011883,0.8806298313168565,-0.017240736987064704,0.011613674021734863,-0.011390944190504399,-0.010265289172489409,-0.0026335609439678727,0.02837246361836214,0.011390944190504399,-0.02837246361836214,0.002805582669572409
pitch_rate,0.005469888942463626,0.0032140881837767273,-0.05090094954586764,0.2590245151399523,-0.332879258126647,-0.7679316693097265,0.027972077428959397,-0.0026736771568851275,0.0054175444645575555,0.021915549193232194,7.431886793765087e-05,0.05725186587241013,-0.0054175444645575555,-0.05725186587241013,-0.05270119280924919
yaw_rate,-0.04333561702124703,-0.013302722128442386,-0.07000658887745452,0.5014075155788383,-0.016506577202826497,-0.0490315077631583,-0.06537320140407613,-0.014023321032834187,0.07068649607483482,0.03605166672656361,-0.02120905701115497,-0.004490241983588737,-0.07068649607483482,0.004490241983588737,-0.06918459069196589
position_x,0.004412104158049823,0.0007323139951933713,0.018001811613774944,-0.0064411202392490536,-0.0026684607165477587,0.011674730164395502,-0.0037093074963808126,-0.007051320434582236,0.006072035604840022,-0.0030779991723860994,-0.011991557771381833,-0.007964311958818533,-0.006072035604840022,0.007964311958818533,0.018252362562715525
position_y,0.00027278182321007947,0.003275063363492789,0.011568833971316514,0.0009777230743411875,-0.002771758732614092,0.01864549876858626,-0.0022054415098164363,-0.011743322393496514,-0.010965227026516306,0.002565040129490163,-0.017010401667288056,-0.007460505034742673,0.010965227026516306,0.007460505034742673,0.011773359848922724
position_z,-0.00030111499866133874,-0.0001622412662763735,0.00062659314462581,-0.0004992901444642328,-0.0004640317263790957,0.00010794772599615406,-0.0007672439274855807,-0.0005386864388500091,-5.5249940949249885e-05,2.664552421211778e-05,-0.00011577515184587272,-0.003779203594445219,5.5249940949249885e-05,0.003779203594445219,0.0006591571128913385
velocity_x,0.03144808044891436,0.004357741135485414,-0.0343219169534373,0.016241070184611118,0.0022696998052310086,-0.02899346938072712,0.10709200852607723,0.01324290002696423,-0.008726819065427723,-0.016062782798153385,0.008403646516880164,0.007635025352188789,0.008726819065427723,-0.007635025352188789,-0.033882413488742366
velocity_y,0.004869318725432441,0.02222271211684072,0.01467875089890838,0.029216341558584658,0.011908054708914814,-0.010641567875333106,0.011434363440988323,0.1324733617392474,0.002393201735772431,-0.001564487976503234,-0.005331814472059685,0.05800954986299601,-0.002393201735772431,-0.05800954986299601,0.01450077232506828
velocity_z,-0.0008607197080244397,-0.0010913313444029361,-0.0019413148297424325,-0.000516033563208656,-0.002302819314416317,0.003874596829642133,-0.002379490125286898,-0.0026574962756944916,0.05233959435718719,-0.0010030521570781657,0.0007287660539714914,-0.0047136993559747705,-0.05233959435718719,0.0047136993559747705,-0.001899698174248074
altitude,0.0003011150275207558,0.00016224118296507206,-0.0006265931889167385,0.0004992900847353751,0.00046403147583134465,-0.00010794785268606194,0.000767244024980542,0.0005386863421155701,5.524988150504978e-05,-2.6645499609518795e-05,0.00011577516579763331,0.003779203539675745,-5.524988150504978e-05,-0.003779203539675745,-0.0006591571592077426
vertical_speed,0.0008607195650188625,0.0010913302333926496,0.0019413150815993996,0.0005160351572598843,0.002302818114897202,-0.0038745965530905145,0.002379490826825527,0.002657496062635335,-0.05233959445378851,0.001003052874301827,-0.0007287654012630407,0.004713698965842499,0.05233959445378851,-0.004713698965842499,0.0018996984248430399
heading,-4.182148888404585,-2.477358312425792,1.2406199901974237,-12.084073262095199,-6.612801605296288,0.22459699052975238,2.4955907422271606,2.458155570145539,0.9516103129817337,3.822731568150577,4.256926817759869,14.037026951988109,-0.9516103129817337,-14.037026951988109,0.1777289903326118
mode_offboard_attitude,1.6960869286732766e-12,1.1028655270387162e-13,-9.516518212430427e-13,-1.932053364408874e-11,-3.456359832132612e-11,3.345092438315116e-11,-4.760243739986014e-12,-1.6906068396344703e-11,-1.3399108211853417e-12,-6.358397098768509e-12,-1.540785256543345e-11,3.100209282000388e-11,1.3399108211853417e-12,-3.100209282000388e-11,-6.985199704355634e-13
