publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775762730049192715,2.2e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730099619641,0.050297,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730151504651,0.102219,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730203323203,0.154029,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730255186999,0.205893,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730307041708,0.257746,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730358973114,0.309678,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730410833903,0.361545,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730462889842,0.413418,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730514743271,0.465446,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730566644920,0.517346,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730618696924,0.569386,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730670546866,0.621244,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730722359562,0.673091,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730774189601,0.724912,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730825964413,0.776708,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730877810130,0.828548,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730929621163,0.880312,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762730982430927,0.93316,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762731034250889,0.984971,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762731086171003,1.036876,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731138061329,1.088759,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731189843951,1.140548,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731241652172,1.192344,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731293531618,1.244237,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731345319808,1.296019,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731397191447,1.347869,0.09,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.677,pulse_active
1775762731449062830,1.399762,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731500898792,1.451559,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731552782750,1.503456,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731604816391,1.555502,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731656773239,1.607466,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731708561173,1.659265,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731760365778,1.711061,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731812267462,1.76296,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731864148604,1.814842,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731915945178,1.866628,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762731967783891,1.91845,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
