window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0007426562843379928,-1.2755804977399661e-05,0.003886595763840983,-0.0031508322023057703,-0.0006647788763762192,-0.004044866298417035,0.0026989177553593435,0.009425960644324608,0.08638438423764716,0.009580347361904034,0.010371123745674699,0.017119932694310558
