feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02367862161387739,-0.00020691415908059352,0.00419196821146901,0.0010516934613381214,-0.002920338109587357,0.005591207044834284,0.042788529013988386,-0.0010862977196092983,0.03596457553190172,0.016145623041966307,0.007102199635243922,-0.00991334100518764
command_pitch,0.0018753716413429052,0.05792320522527617,0.003676695929660939,0.021625506586067107,0.008095353758918407,0.013994201558968947,-0.006697281944535577,0.045876676231035994,0.08682650974249521,-0.00781268460629849,0.019220259198313907,-0.044999460115445984
command_yaw,0.0019601642322558243,-0.00026454840280887374,0.002710127029638029,0.010506720229603105,0.006417339912859147,-0.0016593246291323974,-0.00024299159397192505,-0.003925417909470314,0.02151811814548491,-0.0015317222746392039,0.02443844091352276,-0.0019168137848612843
command_throttle,0.0003270435007244007,0.00025191960105029626,0.005343650946898612,0.0006707931322536547,0.0032938644842185755,0.001940377900488927,-0.007595318158617008,-0.006520476508732124,-0.005329811902233124,-0.004672393161478798,0.0013469716502501408,-0.0011131260965585594
roll,2.3043416368625396,-0.01312661307370317,0.35802137036538284,0.0039675934863570225,-0.021401440769985985,-0.054526585937152185,0.16102276352699124,0.055071202408016745,1.2034533777061864,-0.2299338857021184,-0.19657900946200335,0.07179966113290354
pitch,-0.010282959219500025,2.150298475294303,0.07996967750089204,0.051962010397838855,-0.015191384383581322,0.28805702787432824,-0.002462001061984881,0.8322260251260076,0.4671012895302894,-0.27138939079740343,-0.12321593639932152,-0.4938710138267639
yaw,0.023556426483998773,0.003041145323126573,1.0897705900616996,-0.05353309524241501,-0.07335290217774658,0.011011372726000815,-0.10417251407357284,-0.004937189652057126,1.4379840191862778,0.2530113305174288,-0.06617535547836798,0.0002455773350143551
roll_rate,0.00020422079088608088,-0.0011746256308008032,-0.01134055650584211,1.5585762403437862,-0.045702959472432664,0.16764222926788633,0.02994539687085508,0.009023375694700861,-0.016580478255491707,0.3222707379113079,0.0321259199970697,-0.26362023171983656
pitch_rate,0.0019109899088595257,-0.002991857088863865,0.002010856166360043,-0.18639119576059576,1.2801317743984435,0.020546305928865388,-0.02110340123141402,-0.010421855263060673,-0.09379958846700051,-0.21229302930008914,-0.3067945804042634,0.05937616499399922
yaw_rate,-0.001272208620949652,-0.0013282276762844772,0.0032308099874276434,0.029984666534755833,-0.20173130477865886,2.4431271979333022,0.03668657792483217,0.04465134436635934,0.12882011282413464,-0.651434412779613,-0.14898182976339758,-2.9511429282670054
position_x,0.033620340389514294,-0.004941919801243165,0.03608920075594392,0.10075416104515912,0.046102040354139465,0.04503110208053172,-0.12238801779819497,0.2244845777662065,-0.08487566044724228,-0.18283634719288866,-0.056319747532857865,-0.1260922609047614
position_y,0.05758403849799179,0.013806803466573852,0.10074251312291367,-0.03467583435167125,-0.16372941868222218,-0.13019399722147945,-0.2721370162535671,0.024854814265135482,0.050575111136715076,0.08382893146140112,0.16107113041994012,0.4835325451633289
position_z,-0.0023873788934272696,-0.0006560359484773243,0.03363053362608477,0.006149613388822847,-0.010868991759960693,-0.018863088341964318,-0.02833303918670286,0.026359399316368867,-0.012902778174045981,0.040392602163066116,0.03253278890464454,0.037168128138231116
velocity_x,-0.03952281033003299,-0.004797087092532366,0.0300886550225787,-0.045256574426341054,-0.03657831520292924,-0.04944734746282286,0.18342222060175625,-0.3062360282594804,0.6944751583807001,0.12160684755672954,0.09967001433171344,0.06019399482865348
velocity_y,-0.0901419061617061,0.013023679517266407,-0.022929583703417383,0.0531536807434425,-0.01834450142957115,0.039756855905118134,0.3700458414022092,0.26033058198017534,0.47408855352899837,0.21320805572639018,0.08705915284653856,-0.11708201568665919
velocity_z,-0.00213093422247525,0.0004947948966481173,0.020143104447462108,0.0040328922920270524,0.0029121384573282177,-0.0006456062918956981,-0.022798914260501575,-0.025443164512238017,0.08442820415885585,0.048349569864421,0.03242987422114882,0.012437553442561599
