future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0007517297171284025,0.00030908220652692655,0.07632678490345066,-0.007339073103228292,-0.00594693908563112,0.0018924716865611245,0.005482120084456034,0.004636013140027243,-0.017570385534197763,-0.01629359999107595,-0.004101239941592895,0.5963595516714676,0.017570385534197763,-0.5963595516714676,0.07663846640588035
