publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928849835191947,2.8e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928849885635250,0.050383,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928849937614297,0.102371,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928849990658856,0.155422,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850042441108,0.207212,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850094677941,0.259457,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850146955126,0.311426,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850199909225,0.36454,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850251816625,0.416553,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850304374092,0.469172,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850356339572,0.521074,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850408497143,0.57306,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850460456095,0.625256,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850512293193,0.677036,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850564967042,0.729742,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850618684612,0.783457,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850670575309,0.835326,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850722880621,0.88765,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850774979378,0.939752,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850827278866,0.992049,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928850879190107,1.043953,0.0020082694206183162,0.0,0.0,0.0020082694206183162,0.65,0.0,0.0,0.0020082694206183162,0.65,sweep_active
1775928850931049893,1.095801,0.004427291394787166,0.0,0.0,0.004427291394787166,0.65,0.0,0.0,0.004427291394787166,0.65,sweep_active
1775928850982842928,1.147618,0.006897232603526868,0.0,0.0,0.006897232603526868,0.65,0.0,0.0,0.006897232603526868,0.65,sweep_active
1775928851034660571,1.199391,0.009415148138279423,0.0,0.0,0.009415148138279423,0.65,0.0,0.0,0.009415148138279423,0.65,sweep_active
1775928851086831199,1.251549,0.011999964751779729,0.0,0.0,0.011999964751779729,0.65,0.0,0.0,0.011999964751779729,0.65,sweep_active
1775928851138736681,1.303474,0.014618584348928916,0.0,0.0,0.014618584348928916,0.65,0.0,0.0,0.014618584348928916,0.65,sweep_active
1775928851191572575,1.356319,0.017326879741647483,0.0,0.0,0.017326879741647483,0.65,0.0,0.0,0.017326879741647483,0.65,sweep_active
1775928851243443977,1.408183,0.020024068919585865,0.0,0.0,0.020024068919585865,0.65,0.0,0.0,0.020024068919585865,0.65,sweep_active
1775928851295409330,1.460189,0.022763961070765913,0.0,0.0,0.022763961070765913,0.65,0.0,0.0,0.022763961070765913,0.65,sweep_active
1775928851347350554,1.512064,0.025528305598338182,0.0,0.0,0.025528305598338182,0.65,0.0,0.0,0.025528305598338182,0.65,sweep_active
1775928851399296611,1.564047,0.02832542459146018,0.0,0.0,0.02832542459146018,0.65,0.0,0.0,0.02832542459146018,0.65,sweep_active
1775928851451559845,1.6163,0.031159814090548663,0.0,0.0,0.031159814090548663,0.65,0.0,0.0,0.031159814090548663,0.65,sweep_active
1775928851503403536,1.668156,0.03399017543310747,0.0,0.0,0.03399017543310747,0.65,0.0,0.0,0.03399017543310747,0.65,sweep_active
1775928851555385944,1.720135,0.03683950614227018,0.0,0.0,0.03683950614227018,0.65,0.0,0.0,0.03683950614227018,0.65,sweep_active
1775928851607371616,1.772066,0.039692760553953335,0.0,0.0,0.039692760553953335,0.65,0.0,0.0,0.039692760553953335,0.65,sweep_active
1775928851659790655,1.824575,0.042578346986808346,0.0,0.0,0.042578346986808346,0.65,0.0,0.0,0.042578346986808346,0.65,sweep_active
1775928851711673449,1.876347,0.045417640437810394,0.0,0.0,0.045417640437810394,0.65,0.0,0.0,0.045417640437810394,0.65,sweep_active
1775928851764427297,1.929211,0.04830387157334292,0.0,0.0,0.04830387157334292,0.65,0.0,0.0,0.04830387157334292,0.65,sweep_active
1775928851816691811,1.981418,0.05113417975032041,0.0,0.0,0.05113417975032041,0.65,0.0,0.0,0.05113417975032041,0.65,sweep_active
1775928851869490265,2.034246,0.05397004705945274,0.0,0.0,0.05397004705945274,0.65,0.0,0.0,0.05397004705945274,0.65,sweep_active
1775928851921347972,2.086114,0.056719045616466617,0.0,0.0,0.056719045616466617,0.65,0.0,0.0,0.056719045616466617,0.65,sweep_active
1775928851973297037,2.138039,0.059427740828826923,0.0,0.0,0.059427740828826923,0.65,0.0,0.0,0.059427740828826923,0.65,sweep_active
1775928852025808298,2.190594,0.06211657699388524,0.0,0.0,0.06211657699388524,0.65,0.0,0.0,0.06211657699388524,0.65,sweep_active
1775928852077638358,2.242345,0.06470361441835742,0.0,0.0,0.06470361441835742,0.65,0.0,0.0,0.06470361441835742,0.65,sweep_active
1775928852129978743,2.294755,0.06725292490189362,0.0,0.0,0.06725292490189362,0.65,0.0,0.0,0.06725292490189362,0.65,sweep_active
1775928852181761028,2.346521,0.06969173495578032,0.0,0.0,0.06969173495578032,0.65,0.0,0.0,0.06969173495578032,0.65,sweep_active
1775928852233857291,2.398587,0.07205566361611022,0.0,0.0,0.07205566361611022,0.65,0.0,0.0,0.07205566361611022,0.65,sweep_active
1775928852288953585,2.453676,0.07444854722149914,0.0,0.0,0.07444854722149914,0.65,0.0,0.0,0.07444854722149914,0.65,sweep_active
