received_time_ns,x,y,z,vx,vy,vz
1775928853756095198,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928853807861420,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928853859827863,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928853911901822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928853964719574,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928854017773193,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928854019438982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928854071439472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854123543544,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854176550317,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854228785682,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854280745597,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854334055307,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854386299600,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854438128286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854489951500,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854541930391,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854594198875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854646174726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854698730180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854750854444,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854803610982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854855636688,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854907620122,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928854959936030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855011822763,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855063821942,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855116153818,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855118325163,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855170388341,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855222777016,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855274628230,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855326934859,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855378758073,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855430972768,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855483585406,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855535668551,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855587525269,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855639453954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855691886628,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855743841040,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855796087030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855848615190,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855901042392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928855953070242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856005935771,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856057791562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856109954994,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856162129306,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856215667813,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856268514911,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856270243866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856322224679,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856374193363,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856426496473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856478402887,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856530196759,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856582229154,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856634382539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856686195739,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856738044874,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856789873497,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856841791431,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856893825170,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856945970747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928856998746903,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857050580039,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857102542484,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857154625983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857206788873,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857259413000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857311468404,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857364016757,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857415941379,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857417309958,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857469934821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857522292299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857574252888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857626086889,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857678496461,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857730851954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857783255574,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857835463358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857887969120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857939860719,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928857992460239,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858044341983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858096634439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858148856656,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858201332339,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858253277506,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858305096435,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858357070017,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858409221804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858461721807,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858513788347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858566827410,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858568452464,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858620010119,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858672197649,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858724986829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858777022810,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858829846518,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858882041312,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858934590466,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928858986637582,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928859038530783,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859091235742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859143173742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859195148701,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859247202314,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859300061862,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859351890072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859403936294,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859455764120,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859507666729,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859560105678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859612163579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859664813756,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859717309407,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859719046235,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859770517428,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928859822959865,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861877013135,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861878634253,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861879779828,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861880709537,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861881720907,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861882582617,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861883448103,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861884307188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861885244544,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861886227052,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928861887184343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861888049509,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861888902675,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861889911421,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861890759755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861891612793,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861892458087,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861893381492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861894259265,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861895100143,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861896002780,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861896895017,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861898401033,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861899685518,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861900790070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861901911903,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861903057158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861904172239,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861905019901,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861906373056,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861907614694,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928861908966057,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928861909854774,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928861910863457,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928861912148101,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928861913419306,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928861914764398,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928861915975444,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928861917166651,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928861918125702,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928861919121617,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
