feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.040505986412286574,0.027432339805563765,0.010944656212617088,0.02324371694000848,-0.006584598173654116,-0.004248313233336899,-0.0061133429137273845,-0.03615355540560023,-0.04888458085904823,-0.004453287230784301,-0.01792380501443404,-0.005962293995075882,0.04888458085904823,0.005962293995075882,0.01640656231873482
command_pitch,0.0506130348791986,0.03428128697175713,0.013691036261362798,0.029102210925063602,-0.008210323105530663,-0.005201700399621547,-0.007631696353870236,-0.04517380406961841,-0.06112912138484512,-0.005603733730386289,-0.022355513753249547,-0.007474442444231293,0.06112912138484512,0.007474442444231293,0.02050379460073363
command_yaw,0.10117123946750359,0.06854375991810029,0.02730110639632354,0.058537207651659595,-0.01643353586742698,-0.01055321123604694,-0.015427631475027364,-0.09027554822756564,-0.1224378165776355,-0.011081408954041876,-0.04458424277062346,-0.014950260694563528,0.1224378165776355,0.014950260694563528,0.04089275252544197
command_throttle,0.13744621743507054,0.01334123092831074,1.7175223739116154,0.6598558669411865,0.261965478975905,0.23912350965110354,-0.043600569224050936,-0.09068765624852734,-0.8434555970286285,-0.021147794447829743,-0.046492523839829825,0.631304621453158,0.8434555970286285,-0.631304621453158,1.6915176104219065
roll,1.8692341807437287,-0.0014269349441889435,-0.47678886467100334,-0.4074222337577835,-0.04997100517770503,0.049523662351579234,0.5288372642207283,0.1966793448195528,0.2525298247131207,-1.3055977438340522,-0.1798680006933397,0.9826047547265201,-0.2525298247131207,-0.9826047547265201,-0.488118305971171
pitch,0.13869648813424273,1.7558288969126128,-0.4299874099302647,0.39102758799528103,0.18723349951091955,0.1303485625640939,0.21153905139522383,0.182931202426938,0.31574123425271033,0.1077861111964804,-1.1338196675260122,0.03248410935199608,-0.31574123425271033,-0.03248410935199608,-0.40504064278041707
yaw,0.06054983276958614,0.03524435500428363,0.4982076084295407,0.08095589129586436,-0.3844764280852778,-0.05186716413452007,0.11718684135422147,-0.061551729665734446,-0.3290374075855647,-0.058885607463106816,-0.08634563239636059,-0.4880493745231445,0.3290374075855647,0.4880493745231445,0.49806771670362815
roll_rate,0.001483181520643446,0.008873259254728962,0.004091613246609902,1.0969043869828479,-0.1776653681308054,0.19690722141823278,-0.027288762377748473,0.001834224539947801,0.005488366460330678,-0.013365478322286043,0.010002362213639237,0.01545405864775459,-0.005488366460330678,-0.01545405864775459,0.006511705795432433
pitch_rate,0.012023050009272444,-0.006679292829403688,0.034100966387418497,-0.1473987148668602,1.1453519770559017,-0.1351776735347536,0.09094438800818071,-0.0018604995080695828,0.00229441008680409,0.023719406884292856,0.014850799993243449,-0.08133245389526891,-0.00229441008680409,0.08133245389526891,0.02128329467442879
yaw_rate,-0.009286479493054622,0.03181997766174702,0.008102202603550894,3.62340482131513,0.22815781663857268,0.8167522256204078,-0.21244404739055253,0.2248206956721569,-0.06757078874003124,-0.031798520165948675,0.07974805080654251,0.2072260651404857,0.06757078874003124,-0.2072260651404857,0.01310796957711314
