feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-9.628547222484074e-07,5.661501984542046e-06,5.6101599442003034e-06,-7.68133281480489e-05,0.00010139599729000644,3.328318179991233e-05,-34198.45631191788,144251.18568258878,0.0076070855362088165,0.03917845371168596,0.19435617565532345,0.20891544131042655,-0.0076070855362088165,-0.20891544131042655,5.6101599442003034e-06
command_pitch,6.162743944853268e-07,-1.2651433521172943e-07,2.6685231861309284e-06,-5.6000048810259795e-05,7.898130030106522e-05,-3.15146964955639e-05,-80081.4181988367,337790.604608588,0.0048560376950288146,-0.22511777663823357,-0.014133715103086135,-0.027212141081302613,-0.0048560376950288146,0.027212141081302613,2.6685231861309284e-06
command_yaw,-8.615723677603529e-07,7.923533137878998e-06,1.345913618729546e-05,-0.0002294559859785782,0.0003285120685865803,-1.5770546571353694e-05,-282293.78993564466,1190740.880520566,-0.0030936482724459053,-0.06290806320224912,0.1578406085472069,-0.14979292790211304,0.0030936482724459053,0.14979292790211304,1.345913618729546e-05
command_throttle,-9.424011021902825e-06,-4.119834892179216e-05,-0.000135027114207318,0.0027956341486927265,-0.003959896779749766,0.0008088713743778488,222428.91856159712,-938223.8159381901,-0.02210621505222648,0.0009618187039130144,-0.11965693646035347,0.22679655223832912,0.02210621505222648,-0.22679655223832912,-0.000135027114207318
roll,0.624077827927415,-0.23612798807876786,-0.05700578093854929,-0.004656716605071065,0.031011104656806177,0.046899287140158515,51934220.38801424,-205766289.55549634,0.016943829858112602,-0.0003436043305881445,-0.14371316200362028,0.34902375003237424,-0.016943829858112602,-0.34902375003237424,-0.05700578093854929
pitch,-0.06600891199457928,0.6244403334499422,0.031092662620272774,0.0017497343003889166,-0.013943096408764424,-0.02420228011383853,-28255409.375493255,112177292.6987234,0.08750996881503963,-0.06698730995011559,0.17342308522899952,-0.19944110758753503,-0.08750996881503963,0.19944110758753503,0.031092662620272774
yaw,-8.862859431505211e-06,-7.750258943185408e-05,0.4997261481562319,0.00145954825294593,-0.0024855865455438242,0.00039925498738399464,202633.03913089013,-854723.018755943,-0.014901200488414115,-0.016511261441083728,-0.0009658018070687752,0.009541185277691426,0.014901200488414115,-0.009541185277691426,0.4997261481562319
roll_rate,-1.4275650464301604e-05,3.2228831326486204e-05,-0.00012158057009607134,0.6684665112598127,0.30821345878615236,0.2316642772925409,754554.0106714168,-3182772.821518099,0.011116385815613604,0.005766986061698523,0.007561663270891476,-0.010122641281169494,-0.011116385815613604,0.010122641281169494,-0.00012158057009607134
pitch_rate,2.005401717204302e-05,-2.485520408287847e-05,-3.0428907310591276e-05,0.09237159076030256,0.6654039388719102,0.12847058762593197,162308.0410755178,-684629.0083598169,-0.009412401280009454,-0.004123997146343959,-0.007977782198059464,0.005660589733870288,0.009412401280009454,-0.005660589733870288,-3.0428907310591276e-05
yaw_rate,4.4236108210068443e-05,-1.7874784822569213e-05,0.00034443822160709544,0.11446437079117906,0.21324551446848736,0.6704522220176092,-995648.7464611583,4199731.265493383,-0.0007030001661860405,-0.006234470709090933,0.05448168850542289,-0.04705665955456862,0.0007030001661860405,0.04705665955456862,0.00034443822160709544
position_x,5.983085973685763e-16,7.830924154353604e-15,1.3930560274051186e-14,-1.9271098323778446e-13,2.3626306200232514e-13,-3.6683617059189534e-14,0.4543224701032904,-1.9163706934743292,-1.459237758076831e-10,-1.1601777292786311e-10,4.108360321425033e-10,3.6653858580116903e-09,1.459237758076831e-10,-3.6653858580116903e-09,1.3930560274051186e-14
position_y,-1.4222489660100746e-16,-1.8549119604484738e-15,-3.3013733639655584e-15,4.568048873496341e-14,-5.599938423773743e-14,8.712689705861481e-15,-0.10770823154148623,0.45432245146367367,3.4592393948089756e-11,2.7485212055868304e-11,-9.736849171105944e-11,-8.6892424597441e-10,-3.4592393948089756e-11,8.6892424597441e-10,-3.3013733639655584e-15
position_z,-0.08306226418516427,0.15702723719631964,0.03928895656795742,-0.0016618180287648787,-0.012367885696779502,-0.0287017200204474,-35560047.05540431,141190801.8310193,0.3746368419042372,-0.00081115551103104,0.000428922660046889,-0.1056249679313861,-0.3746368419042372,0.1056249679313861,0.03928895656795742
velocity_x,-7.24884219437695e-07,2.6495476539735023e-06,1.0040673499129737e-06,2.7683372169058667e-07,-5.239753200742805e-06,3.3622661730780256e-05,2157.3759459335533,-9100.168615089993,0.0031142050865994144,0.5204868555443816,-0.056397189591367254,0.04218880808412192,-0.0031142050865994144,-0.04218880808412192,1.0040673499129737e-06
velocity_y,-6.626640881225014e-08,4.378373272913853e-07,3.4498266956590446e-07,-3.7713123989123876e-06,4.286446981917893e-06,3.680656285859661e-06,2137.5138129697484,-9016.957095234813,0.002911044486092362,0.025342923464679985,0.4722374649261075,0.029902918241396195,-0.002911044486092362,-0.029902918241396195,3.4498266956590446e-07
velocity_z,-1.7989843389062952e-08,-1.1185886139567606e-07,-4.984408220618965e-07,4.361675118077407e-06,-6.933138923659048e-06,2.433526430925986e-06,1095210.375444269,-4619690.232589261,0.02673859246146497,0.0037068598874263267,-0.004616293027326573,0.47724402861172655,-0.02673859246146497,-0.47724402861172655,-4.984408220618965e-07
altitude,0.08306226418516968,-0.15702723719642778,-0.03928895669682509,0.0016618180287646305,0.012367885696779183,0.028701720020445146,35560047.05540672,-141190801.83109546,-0.3746368419043108,0.0008111555110293584,-0.0004289226600397558,0.10562496793140085,0.3746368419043108,-0.10562496793140085,-0.03928895669682509
vertical_speed,1.7989843421664814e-08,1.1185886136539828e-07,4.984408220490109e-07,-4.361675118985925e-06,6.933138924410232e-06,-2.4335264309308062e-06,-1095210.3754428,4619690.232604407,-0.026738592461114496,-0.003706859887432843,0.004616293027318706,-0.47724402861173265,0.026738592461114496,0.47724402861173265,4.984408220490109e-07
heading,-8.862859485151304e-06,-7.750258940018651e-05,0.499726148156295,0.0014595482529219505,-0.0024855865455832783,0.0003992549872587835,202633.0391302111,-854723.0187549626,-0.014901200487602913,-0.016511261441346656,-0.0009658018070687543,0.0095411852774963,0.014901200487602913,-0.0095411852774963,0.499726148156295
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
