feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.45383556845326123,0.45254282679553504,0.40214069617262693,0.4012992721625987
command_pitch,0.33446216189899364,0.331465674522217,0.32756271364434564,0.329721983739336
command_yaw,0.9947300726274889,0.9932089883711565,0.9761531399016204,0.9770347782568205
command_throttle,-3.1162639376394203,-3.111589139844965,-3.299908517401732,-3.299125065064895
roll,-1.1995181567121405,-1.1705154249954974,-1.0420971660941247,-1.0010767500801838
pitch,-1.2862365586842626,-1.2626198866649618,-1.5402933034752655,-1.4746736027048817
yaw,0.7253342012800706,0.7223736915921298,0.6650851476333806,0.66549838030183
roll_rate,0.2639929467717226,0.25134702033950607,-0.48297691195201753,-0.4630929423778477
pitch_rate,-0.438248422808073,-0.419600600997923,0.1261675816898778,0.13049593453148994
yaw_rate,-0.7671560085836564,-0.7591317217705829,-0.9231881352936986,-0.9581468854335636
position_x,0.07623058825893703,0.07403410104580646,0.07688965916917036,0.07584039971419651
position_y,0.020428622828527258,0.022820716433045028,0.027607628860606293,0.029670698442047085
position_z,-0.13766096188044258,-0.1376845557987591,-0.13968659652512294,-0.13854938483821083
velocity_x,-0.1796700751141453,-0.18080154132352969,-0.21253445725989284,-0.2179538997149133
velocity_y,-0.2970547238665536,-0.29543161750491287,-0.30246034673587713,-0.30790153862159614
velocity_z,0.3596593599264391,0.36233570574386004,0.3639384808883058,0.3640246162617242
altitude,-0.005989659868965571,-0.006070087908395311,-0.005806848227886139,-0.005831550378651252
vertical_speed,-0.0032669092379635106,-0.0033059372343122407,-0.0031803113687639676,-0.0031887592902515942
heading,0.42515829562241864,0.4227702122253896,0.4513437194912957,0.4520787044445344
mode_offboard_attitude,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0
clip__command_roll,0.2544172063274315,0.2442202912482898,0.22321709659660938,0.22098195186199546
sq__command_roll,2.0589916000347794,2.0685206311589144,1.3515018351825887,1.3845925804537382
clip__command_pitch,-0.008469359801373994,-0.014987366045090912,0.07408665861053555,0.07824349952716278
sq__command_pitch,2.303743222038418,2.3344292387597037,1.0891428035913735,0.9884415630060355
clip__command_yaw,0.16239740965154137,0.1545993305734652,0.06498234954919128,0.06185303293280028
sq__command_yaw,3.0161292755821147,3.021210007862548,3.5537486185889318,3.5657446871944236
clip__command_throttle,-0.154143066282274,-0.5686975636828048,0.21639450272366828,-0.11605249100366033
sq__command_throttle,2.018330509170958,2.0013033059132406,1.5643022683114767,1.6010427701339385
sq__roll,37.63165369802082,37.25560961361496,38.129879654986354,37.9935902353301
sq__pitch,25.549453727868777,25.68588424514079,27.88243400367419,27.97196154178272
sq__yaw,-0.15940728187854136,-0.15723871234767456,-0.1381168346907904,-0.13842557851933357
sq__roll_rate,2.3460577413246897,2.3371748102702665,2.9816812369941172,3.026625312476874
sq__pitch_rate,8.963483479470636,8.93046818696295,8.872799587721255,8.842201745264946
sq__yaw_rate,39.42111049559403,39.19081556010782,39.219087291193965,39.97705328892599
backend_px4__command_roll,-0.3926154233118026,-0.38377915604834106,-0.366368243891714,-0.364145575434225
backend_px4__command_pitch,-0.35752944758231225,-0.3509854562580722,-0.24822893496136722,-0.240144495355097
backend_px4__command_yaw,-1.085426409561734,-1.075103157640559,-0.9532999113968035,-0.9499747215869906
backend_px4__command_throttle,4.436220799698613,4.382004403461942,3.976942502988507,3.9454630583707377
