feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,2.991667775818944,2.9767736387018973,3.0376858578507195,3.0019074800267456
command_pitch,-2.0252895144642227,-2.050551615398625,-2.3281920940976835,-2.2703089217231556
command_yaw,-2.664940552367411,-2.5617245250163165,-2.228779492992186,-2.262326627760962
command_throttle,0.7224616470084783,0.7298914500466613,0.7371364811846215,0.7451802692250987
roll,-8.400126432931213,-8.39828555485254,-8.224167279641977,-8.322042001725915
pitch,-1.148310480166266,-1.1387842590931045,-1.2339649938103476,-1.3073593868187685
yaw,-0.9802735152129352,-0.9802169077302743,-0.9735976847402539,-0.9746339316310171
roll_rate,0.8363545892633548,0.7263972680694062,0.354052742550165,0.43391245312321736
pitch_rate,-0.8888157599043067,-0.6706386029982176,-0.7525763122061727,-0.5239515750834595
yaw_rate,1.2619545598217747,1.3441842522189886,-0.7093684765602201,-0.8230670989843507
position_x,-0.7332250753124939,-0.7261861580658507,-0.6533110222525167,-0.6463740359048096
position_y,0.586225778434508,0.5854668831684818,0.6405702481089826,0.6382410421516158
position_z,0.5308690765610954,0.5330874041671769,0.5108646255714606,0.5102362550916053
velocity_x,0.17468777980629446,0.1648957201756896,0.16211530146010888,0.15516449994256404
velocity_y,0.8432765626338885,0.8280751649962755,0.7447409430160883,0.7511184616391944
velocity_z,0.7681288935576354,0.7673192382224351,0.7871971541569482,0.787633327944572
altitude,-0.5308690765599686,-0.533087404165882,-0.5108646255701248,-0.510236255090792
vertical_speed,-0.7681288935533088,-0.767319238216474,-0.787197154152941,-0.7876333279399561
heading,-0.5070249163258288,-0.5074888089327745,-0.5028518856246865,-0.5031042540843601
mode_offboard_attitude,1.9338961805675572,1.9354111998465666,1.9209119437015172,1.921923130931964
mode_posctl,-1.933896180567563,-1.9354111998465657,-1.9209119437014883,-1.9219231309319977
integrator_roll,0.5214262397508389,1.4001978807241504,1.3089655999774177,0.46310309488587786
integrator_pitch,-3.0852500271444154,-4.5085082603078375,-3.005332342610664,-4.416674566320973
integrator_yaw,-1.0373900062879589,-1.027472611609848,-0.22482674995078833,-0.3393121293086142
control_output_roll,-0.34957972441883073,-0.24617697774252362,-0.23329096905479224,-0.3197642569818747
control_output_pitch,0.42157927028463427,0.23216828786276708,0.42649305811981697,0.2391433209782227
control_output_yaw,0.027150158429588102,0.029432610781071997,-0.009920162643849633,-0.008921894473247247
command_roll__lag_1,-2.4908790072470675,-2.468563232830552,-2.7115470473058476,-2.615100559491441
command_pitch__lag_1,1.9993779845150508,2.0647457556007223,2.456003975541938,2.2580728970561026
command_yaw__lag_1,0.16629779828715324,-0.0259936283727586,-0.16955095299147982,0.023435906276062457
command_throttle__lag_1,0.860845188872218,0.8623779291689835,0.9008467968527006,0.8946118092266011
roll__lag_1,6.5152262422592635,6.538534624201073,6.222523407962294,6.362777077791996
pitch__lag_1,2.2051643943742167,2.204861685648269,1.7845174244184856,1.9014124407373245
yaw__lag_1,-0.09373712889642254,-0.09464789852674249,-0.08889369027513366,-0.08886822691890714
roll_rate__lag_1,-0.6962829420816857,-0.6871456238023761,-0.23298955450737593,-0.22643424269133205
pitch_rate__lag_1,0.32851542604708683,0.2738139733565599,0.3595340996845026,0.32628540172026643
yaw_rate__lag_1,-0.8661975902268638,-0.9335466383800921,0.3530611701474577,0.445978344571105
position_x__lag_1,-0.11654183248704458,-0.11735421924609454,-0.09100538960600583,-0.08334785145104251
position_y__lag_1,0.1979147353555512,0.1975803275169024,0.2021704438981818,0.20338423067211253
position_z__lag_1,0.17730064513369903,0.1782270362858614,0.16547881574848122,0.16439549503180878
velocity_x__lag_1,1.0480845428263557,1.039779374916774,1.0612278581894399,1.0438783337130075
velocity_y__lag_1,0.20825015774613914,0.21942030545936916,0.2248576035180102,0.22401049379749216
velocity_z__lag_1,-0.8009831357790302,-0.8030916498972753,-0.8358553766977248,-0.8399578029285892
altitude__lag_1,-0.17730064513345395,-0.17822703628528408,-0.1654788157479823,-0.1643954950316106
vertical_speed__lag_1,0.8009831357772395,0.8030916498964091,0.8358553766964438,0.8399578029288097
heading__lag_1,0.2374547543769583,0.2380210660066845,0.24273920047257624,0.24433394495993707
command_roll__lag_2,-2.393803077269419,-2.3906295304168257,-2.1446240510805485,-2.2415189704633054
command_pitch__lag_2,2.653205748009558,2.600382425285664,2.528154691394535,2.7638224340381363
command_yaw__lag_2,0.27222191528816136,0.3637324831987668,0.1444968556832648,-0.12195896339693965
command_throttle__lag_2,1.409040917106065,1.4017901718070278,1.4112598748865772,1.4094087655311496
roll__lag_2,3.9880960916002612,3.9729860886174704,3.8527018402403206,3.814185046748211
pitch__lag_2,-2.7500651566541445,-2.7648514681183793,-2.184071370063348,-2.29199882778856
yaw__lag_2,-0.004428030485147318,-0.002808483281815497,-0.0005237992261948356,0.0027949732629620836
roll_rate__lag_2,0.26872831223924815,0.26671723292945904,-0.0010449977542916558,-0.018189750482656274
pitch_rate__lag_2,0.10152340389582559,0.11398908103686259,0.05486295039547518,0.049134238008881836
yaw_rate__lag_2,-0.9293508320865829,-0.9561027322212057,0.3012556972816466,0.3592350599840536
position_x__lag_2,0.1437459859756191,0.1430312044997822,0.23525089677180733,0.24195888444777647
position_y__lag_2,-0.17256277600750086,-0.17224789930910117,-0.21225201779682512,-0.21430026988855955
position_z__lag_2,-0.17634754035232858,-0.1769456920657503,-0.17330340578548104,-0.1733364585205886
velocity_x__lag_2,0.16987654375256026,0.16638652987655217,0.3432661448123183,0.36452234549544194
velocity_y__lag_2,-0.2671730293504261,-0.27056901604516054,-0.16500604263961627,-0.15556014118937975
velocity_z__lag_2,-0.9390644853240713,-0.9342252279556351,-0.9362731369767389,-0.93373048157204
altitude__lag_2,0.17634754035232858,0.17694569206575037,0.17330340578548095,0.17333645852058865
vertical_speed__lag_2,0.939064485322217,0.934225227953805,0.9362731369732188,0.9337304815712503
heading__lag_2,0.2653973293124835,0.2639808789262553,0.264893134813075,0.26120864464110716
command_roll__lag_3,3.6411881698846855,3.628900415340607,3.5250304346365784,3.562365219105735
command_pitch__lag_3,-2.779862436250643,-2.7672087807819867,-2.8281468045030094,-2.9239894451950086
command_yaw__lag_3,1.1691885821969414,1.1692789154373802,1.300277623157979,1.415471284482455
command_throttle__lag_3,2.7632078176384907,2.765952832507561,2.669228084888253,2.6716826748480758
roll__lag_3,-5.329119227961646,-5.3233055143494035,-4.975634021496081,-5.010580802001073
pitch__lag_3,2.9327777070650605,2.923198648985342,2.8313186726261472,2.8808005109932067
yaw__lag_3,0.25789877303046466,0.2585644459370915,0.2445991604267494,0.24413434233265413
roll_rate__lag_3,-0.23439377457751442,-0.23774426885135205,-0.048515149352358185,-0.03735257022211281
pitch_rate__lag_3,0.1325957101190445,0.13055702932104232,0.02246046027933809,0.018088694710002965
yaw_rate__lag_3,0.5519474215415827,0.5636227433725916,0.08122423264209679,0.03953173169367556
position_x__lag_3,0.6491688458766287,0.6420095843066098,0.4528443432553182,0.43186649093362994
position_y__lag_3,-0.5987692910032552,-0.5981812873554688,-0.6161058190588704,-0.613763579768956
position_z__lag_3,-0.5810045911513417,-0.5836905648686824,-0.5527482345829569,-0.5510814115539389
velocity_x__lag_3,-1.2358949169213107,-1.2152401643203228,-1.4264869464959327,-1.426028550987126
velocity_y__lag_3,-0.7641759031952295,-0.7557601595082752,-0.8132527683319948,-0.8277351482117037
velocity_z__lag_3,1.091701672525585,1.0893232480836708,1.10941840798146,1.111038141577072
altitude__lag_3,0.5810045911517381,0.5836905648689301,0.5527482345826428,0.5510814115537099
vertical_speed__lag_3,-1.091701672525709,-1.0893232480838104,-1.1094184079809721,-1.1110381415765744
heading__lag_3,0.4179891060002905,0.4180972031550092,0.4023513517556617,0.4021989415155871
