feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
heading,0.0,0.0,0.0,0.0,0.0,0.0,360680.03528906906,-1521380.236384186,-0.00834576525790565,-0.013981597033981108,-0.0010158487084864585,-0.038469677172576794,0.00834576525790565,0.038469677172576794,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,221729.7459324572,-935275.5410390613,-0.04811534778092859,0.041800083010921835,3.96715931331367e-06,0.09649373170817435,0.04811534778092859,-0.09649373170817435,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,3707834.236849605,-15639958.720909901,-0.14123869978723158,0.015696624253888167,-0.7970717864546416,1.608961100778351,0.14123869978723158,-1.608961100778351,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,192611.66179665516,-812453.1010149199,-0.07168138316632991,-1.2825225860468093e-05,-0.004306576220644927,-8.022567842978247e-05,0.07168138316632991,8.022567842978247e-05,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,3871485.2671712907,-16330253.815620713,0.15510007293927644,1.325194505815399,-0.9287528851143041,-8.451371256866587,-0.15510007293927644,8.451371256866587,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-28808.083794704602,121514.95681438953,-0.18915128529945302,-0.0583414229175867,0.06731984027244964,-0.05828389562120567,0.18915128529945302,0.05828389562120567,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,22607663.55155529,-95361042.7775391,1.798896680840878,-3.032695445381803,-3.7773196447291246,7.3047448904840975,-1.798896680840878,-7.3047448904840975,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,394752.6387641913,-1665101.403351922,0.008323932785247514,0.0,0.004809718976853226,-0.1037423416394309,-0.008323932785247514,0.1037423416394309,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,-332317.2186874212,1401730.8155633714,0.6615599568665266,-0.07873177873975795,-0.06921953378797499,0.30862143331395636,-0.6615599568665266,-0.30862143331395636,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,-34399783.49920838,145101202.95404088,0.06899153350769081,0.0,0.4712714919181946,-0.1581721512698091,-0.06899153350769081,0.1581721512698091,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,-613.8271732701193,2589.1756923182124,-2.8777189852689054e-07,-5.843319409468494e-06,-3.9605832499408223e-07,-1.634691937767957e-05,2.8777189852689054e-07,1.634691937767957e-05,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,14405518.34591843,-60763934.14400165,0.0,-0.0020750840242882234,-0.003582124056574649,-0.007129104836018433,0.0,0.007129104836018433,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2133206.976789397,8998276.908838548,0.0,-0.005257718705935843,0.09312145810864275,-0.02531335658042485,0.0,0.02531335658042485,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,18434.66359121398,-77762.52361985561,9.521819485805158e-05,-0.0012395024158397517,0.005301776376072469,-0.008355589361862877,-9.521819485805158e-05,0.008355589361862877,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-133194.40220799384,561825.9426135179,-0.020356901210214204,0.011291079822861393,0.0,0.00028817625095705897,0.020356901210214204,-0.00028817625095705897,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,71567.07801224022,-301876.097154089,-0.0005636557241742615,-5.048304730294653e-06,-0.0009389816480175538,0.0,0.0005636557241742615,0.0,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,293430.7715226596,-1237717.2179196025,0.0,-0.02490491480086122,3.2080444779428907e-06,-0.01186850959606042,0.0,0.01186850959606042,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,313913.7889915843,-1324115.1353108787,0.0,0.007391951154870787,-0.08362558120111899,0.0,0.0,0.0,0.0
