future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0407568731787791,0.02838350136466577,174.67479408927124,-29.528035282166968,-81.8485316916368,-114.33455578568194,12534065184.55263,-52866681867.432526,0.025591336903485924,0.0,0.0,34.47890081313844,-0.025591336903485924,-34.47890081313844,174.67479408927124
