feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,1.7246845755253987e-28,-3.6611464307584414e-28,8.112135170117566e-07,-8.635438077610236e-07,-8.071478507471826e-07,8.002562700240195e-07,-179667.22333664563,757851.5790265483,-3.2716437715271155e-28,0.0,0.0,0.00018218426591892664,3.2716437715271155e-28,-0.00018218426591892664,8.112135170117566e-07
command_pitch,3.6049589525492395e-30,-2.6929612391672376e-29,7.817735581091393e-08,-8.797592626384284e-08,-8.362005500497926e-08,7.807938631536723e-08,-170552.44600945196,719404.6755699273,-7.638991029205178e-30,0.0,0.0,0.0006803361731023962,7.638991029205178e-30,-0.0006803361731023962,7.817735581091393e-08
command_yaw,-4.428886351321554e-28,9.58475025878916e-28,-2.046442184692214e-06,2.149181982181014e-06,1.9916300035462196e-06,-2.033333262307584e-06,-271458.0029674253,1145032.8689211635,8.324834183594503e-28,0.0,0.0,0.0009238363856442578,-8.324834183594503e-28,-0.0009238363856442578,-2.046442184692214e-06
command_throttle,-3.5653538834842976e-27,7.778846732938105e-27,-1.7554146232411063e-05,1.8475491208246223e-05,1.722464901984946e-05,-1.7243039944688596e-05,-152614.4161315948,643740.5448785556,6.858951487533144e-27,0.0,0.0,0.010723158889021492,-6.858951487533144e-27,-0.010723158889021492,-1.7554146232411063e-05
roll,0.06249948697972171,-0.1335944744955262,-641.2288360815899,108.41719783714942,300.052350702122,420.00867643880946,-44485917282.99988,187898901312.00012,-0.11641804206025541,0.0,0.0,-127.56839059378046,0.11641804206025541,127.56839059378046,-641.2288360815899
pitch,-0.029240831409373592,0.062499486979885804,300.0991605174105,-50.75121973213881,-140.432816557928,-196.54544886964726,20702656983.67401,-87444171306.97617,0.054463838653835576,0.0,0.0,59.80847148762565,-0.054463838653835576,-59.80847148762565,300.0991605174105
yaw,-1.3967944245299473e-23,3.0074864651150563e-23,0.060795663528076194,0.010844036920815663,0.030036888645082166,0.04207579529271989,-4576179.205470066,19302711.828492094,2.6662121384994646e-23,0.0,0.0,-0.012664964618645507,-2.6662121384994646e-23,0.012664964618645507,0.060795663528076194
roll_rate,1.1865583431292883e-23,-2.6409533477939632e-23,0.05531000783442437,0.1102748664609498,0.14757423544663015,0.014384078442101085,24296100.206306193,-102483010.32895829,-2.2077466684547467e-23,0.0,0.0,0.06852276853198996,2.2077466684547467e-23,-0.06852276853198996,0.05531000783442437
pitch_rate,9.87780643256437e-24,-2.067664173087863e-23,0.04569917864962115,0.04402076730512432,0.06553482858474272,0.023092040600101157,6720445.963548781,-28347410.791410748,-1.919259153838061e-23,0.0,0.0,0.01908156159056612,1.919259153838061e-23,-0.01908156159056612,0.04569917864962115
yaw_rate,2.3324284706084162e-23,-5.037664474677131e-23,0.10629208079907061,0.007123827254162942,0.038342016644819954,0.07638138904905908,-11386642.47787312,48029823.25085245,-4.448892074005737e-23,0.0,0.0,-0.031545519271180496,4.448892074005737e-23,0.031545519271180496,0.10629208079907061
position_x,-7.187991209117447e-34,-6.624272891833761e-34,5.403724480701663e-15,-5.8522994966964455e-15,-5.541028086990555e-15,5.25375299056721e-15,0.4502416798685211,-1.8991575742015234,1.9781464643128823e-33,0.0,0.0,-1.1582918349613526e-10,-1.9781464643128823e-33,1.1582918349613526e-10,5.403724480701663e-15
position_y,-1.7020249257463868e-34,-1.58895543707687e-34,-1.2810845536028536e-15,1.3874306610175371e-15,1.313635820530827e-15,-1.2455307395490913e-15,-0.10674078498738943,0.4502416798458242,4.68050443687844e-34,0.0,0.0,2.746013646964302e-11,-4.68050443687844e-34,-2.746013646964302e-11,-1.2810845536028536e-15
position_z,-0.03355505243712313,0.07172072276380617,344.3760858359044,-58.23910461047555,-161.15241244307043,-225.5439577186727,23757147358.401134,-100345770352.63385,0.0624994869798477,0.0,0.0,68.63267219858606,-0.0624994869798477,-68.63267219858606,344.3760858359044
velocity_z,-3.7339444147339638e-28,-6.290116417830823e-28,-1.2885464885248234e-06,1.3636586991293025e-06,1.2723792027909867e-06,-1.269481407728268e-06,-2389208.3421575963,10077883.328414124,2.1209813554463423e-27,0.0,0.0,0.41802052061231565,-2.1209813554463423e-27,-0.41802052061231565,-1.2885464885248234e-06
altitude,0.03355505243712313,-0.0717207227638062,-344.3760858359042,58.23910461047549,161.15241244307055,225.54395771867266,-23757147358.401154,100345770352.63391,-0.062499486979847765,0.0,0.0,-68.63267219858602,0.062499486979847765,68.63267219858602,-344.3760858359042
vertical_speed,3.7339444147339064e-28,6.290116417829807e-28,1.2885464885247084e-06,-1.3636586991291784e-06,-1.2723792027908698e-06,1.2694814077281543e-06,2389208.342157427,-10077883.32841341,-2.120981355446276e-27,0.0,0.0,-0.41802052061228606,2.120981355446276e-27,0.41802052061228606,1.2885464885247084e-06
heading,-1.3967944245227106e-23,3.0074864649494345e-23,0.06079566352759018,0.010844036920714418,0.03003688864440173,0.04207579529426189,-4576179.205524256,19302711.828721117,2.666212138470766e-23,0.0,0.0,-0.012664964618455291,-2.666212138470766e-23,0.012664964618455291,0.06079566352759018
command_roll__lag_1,-5.2220130705110934e-30,1.3251331392606566e-29,-1.5198512622803602e-08,1.615491131533486e-08,1.5105051807899577e-08,-1.4961236959141477e-08,7609.2654488274575,-32096.526726033135,1.1276241503348631e-29,0.0,0.0,-0.0006295198960457708,-1.1276241503348631e-29,0.0006295198960457708,-1.5198512622803602e-08
command_pitch__lag_1,-5.477593488389876e-31,1.3964039231566225e-29,-3.466439626918404e-09,3.641773752475112e-09,3.3625386194286133e-09,-3.475124052691561e-09,-28139.479235263825,118694.70889237034,-1.0829390208198255e-29,0.0,0.0,0.0005113112132692395,1.0829390208198255e-29,-0.0005113112132692395,-3.466439626918404e-09
command_yaw__lag_1,1.3462011805440195e-29,-1.098986615164213e-29,7.751623626875395e-08,-8.151745019083081e-08,-7.555520505413922e-08,7.708133967394268e-08,3131.7706930976096,-13210.07427411083,-8.711716259567779e-30,0.0,0.0,-0.003164282183465301,8.711716259567779e-30,0.003164282183465301,7.751623626875395e-08
command_throttle__lag_1,1.8461346544555535e-29,-5.167689041097746e-29,2.5326277234335543e-08,-2.653506845976195e-08,-2.4583379671689376e-08,2.5122941082357057e-08,4175869.3103107344,-17614170.753322408,-7.806076471815482e-29,0.0,0.0,-0.01884904335864737,7.806076471815482e-29,0.01884904335864737,2.5326277234335543e-08
roll__lag_1,0.06249948697956586,-0.1335944744957145,-641.2288360651335,108.41719783682223,300.05235070129334,420.008676437743,-44485917283.239914,187898901313.01187,-0.11641804206135706,0.0,0.0,-127.56839059310565,0.11641804206135706,127.56839059310565,-641.2288360651335
pitch__lag_1,-0.029240831409297167,0.06249948697996338,300.0991605096638,-50.7512197320058,-140.43281655759324,-196.54544886921994,20702656983.783817,-87444171307.439,0.05446383865434359,0.0,0.0,59.808471487341606,-0.05446383865434359,-59.808471487341606,300.0991605096638
