window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.030877454960854735,0.026416330036332286,434.184065010593,-0.0488665775049326,-0.11406485863672905,0.25743063797304017,0.030877454960854735,0.026416330036332286,434.184065010593,-0.0488665775049326,-0.11406485863672905,0.25743063797304017
