feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-4583157.090316489,19332144.279679734,-0.020559291509883153,0.06726537359076158,0.004430945337020027,0.161583116805733,0.020559291509883153,-0.161583116805733,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,6276194.340762796,-26473518.521368872,0.08558867462947992,-0.2174111075906134,0.2409901811122206,0.010543910586707552,-0.08558867462947992,-0.010543910586707552,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-3862510.1503736423,16292393.971871436,-0.11003280828694312,0.3172135079958175,-0.3709151321202966,-0.17802741199136307,0.11003280828694312,0.17802741199136307,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,4954688.8905569,-20899300.765062332,0.09079113657001325,0.6404595467580672,-0.2766796060592059,-0.6405406998279841,-0.09079113657001325,0.6405406998279841,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,1205804.6847090095,-5086170.78497885,0.009510219146697585,0.22193607593802084,-0.5619444454742272,-0.47628827700268256,-0.009510219146697585,0.47628827700268256,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,1078566.9712507813,-4774227.467628156,0.011167551674915852,0.1792048412187845,-0.07257295614395377,-0.14073546943198934,-0.011167551674915852,0.14073546943198934,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,367296.7717087949,-1549052.9269146228,-0.05280680041240774,-0.032475518114587154,0.012351526272384724,0.051884030397782034,0.05280680041240774,-0.051884030397782034,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,479509.8025591102,-2022613.1027262385,-0.003087783168774552,-0.006146842389895057,0.012227433021218155,0.000856958596991554,0.003087783168774552,-0.000856958596991554,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,1235399.4293971555,-5211019.247607116,-0.0124071011370607,0.003737117480380193,-0.006024125762624731,0.0021454855002706746,0.0124071011370607,-0.0021454855002706746,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1630412.1155740046,6877217.065377229,0.019698930647606423,0.03296576958562712,-0.048557194595397216,-0.004322673816109214,-0.019698930647606423,0.004322673816109214,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,15199.798784144017,-64115.65650361067,0.015585437921844292,-0.03368621917563629,0.0380434284796434,0.01890324800090476,-0.015585437921844292,-0.01890324800090476,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,3603.5097559510946,-15200.29290904173,0.0036949086726059386,-0.00798614077669239,0.009019123740329517,0.004481476741257192,-0.0036949086726059386,-0.004481476741257192,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-37484163.22899779,157206693.65191534,-0.029838321728589988,0.001918190841142394,-0.0017587408357833223,0.20010904964393894,0.029838321728589988,-0.20010904964393894,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1579998.4907666596,6664567.459020387,-0.099748114599957,0.10867116772705625,-0.06725153157495377,0.08689416736879044,0.099748114599957,-0.08689416736879044,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-217780.81410903943,918617.8496988695,-0.028616591080637896,-0.011839853708276797,0.0532943550535073,0.0340292778651587,0.028616591080637896,-0.0340292778651587,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-1795446.4972752237,7573345.564454511,0.012772896192362767,0.0044517597531616715,-0.005633999588280543,0.35168794865167513,-0.012772896192362767,-0.35168794865167513,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,1271263.7706895382,-6263940.568058003,0.030085237407633643,-0.0019584868727708067,0.00018359353168897346,-0.003910283213029903,-0.030085237407633643,0.003910283213029903,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,1793751.2753151837,-7566194.932175009,-0.012949895753166945,-0.0035089809835778976,0.0045110263566208,-0.3524038363476647,0.012949895753166945,0.3524038363476647,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,286318.47581390484,-1206979.165888105,0.010051668116047076,-0.025756534289441642,-0.013459863444035134,0.005692053559834165,-0.010051668116047076,-0.005692053559834165,0.0
