received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775556012363937024,7008000,0.0,0.0,2.420891723886598e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012371937024,7016000,0.0,0.0,2.474462780810427e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012419937024,7064000,0.0,0.0,2.8255813958821818e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012467937024,7112000,0.0,0.0,3.422557711019181e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012523937024,7168000,0.0,-0.0,1.6138163805007935,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012563937024,7208000,0.0,-0.0,1.6128381490707397,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012619937024,7264000,0.0,-0.0,1.6094034910202026,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012667937024,7312000,0.0,-0.0,1.606286644935608,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012723937024,7368000,0.0,-0.0,1.603258728981018,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012763937024,7408000,0.0,-0.0,1.6026115417480469,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012819937024,7464000,0.0,-0.0,1.6016016006469727,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012867937024,7512000,0.0,-0.0,1.6011029481887817,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012923937024,7568000,0.0,-0.0,1.6005079746246338,0.0,0.0,0.0,-0.0010000000474974513,False
1775556012971937024,7616000,0.0,-0.0,1.5986911058425903,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013019937024,7664000,0.0,-0.0,1.597053050994873,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013071937024,7716000,0.0,-0.0,1.5959162712097168,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013123937024,7768000,0.0,-0.0,1.5959863662719727,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013171937024,7816000,0.0,-0.0,1.596461296081543,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013219937024,7864000,0.0,-0.0,1.5972988605499268,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013267937024,7912000,0.0,-0.0,1.5981019735336304,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013323937024,7968000,0.0,-0.0,1.5987913608551025,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013371937024,8016000,0.0,-0.0,1.5995005369186401,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013419937024,8064000,0.0,-0.0,1.6000241041183472,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013467937024,8112000,0.0,-0.0,1.6001120805740356,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013523937024,8168000,0.0,-0.0,1.5995361804962158,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013571937024,8216000,0.0,-0.0,1.5990179777145386,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013619937024,8264000,0.0,-0.0,1.5984948873519897,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013667937024,8312000,0.0,-0.0,1.5978806018829346,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013723937024,8368000,0.0,-0.0,1.5974327325820923,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013771937024,8416000,0.0,-0.0,1.5967739820480347,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013819937024,8464000,0.0,-0.0,1.5959206819534302,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013867937024,8512000,0.0,-0.0,1.594820261001587,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013923937024,8568000,0.0,-0.0,1.592210292816162,0.0,0.0,0.0,-0.0010000000474974513,False
1775556013971937024,8616000,0.0,-0.0,1.5896505117416382,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014019937024,8664000,0.0,-0.0,1.5872995853424072,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014067937024,8712000,0.0,-0.0,1.5850141048431396,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014123937024,8768000,0.0,-0.0,1.5828198194503784,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014171937024,8816000,0.0,-0.0,1.5813201665878296,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014219937024,8864000,0.0,-0.0,1.5799860954284668,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014267937024,8912000,0.0,-0.0,1.5792664289474487,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014323937024,8968000,0.0,-0.0,1.5786950588226318,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014371937024,9016000,0.0,-0.0,1.5783319473266602,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014419937024,9064000,0.0,-0.0,1.5782043933868408,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014467937024,9112000,0.0,-0.0,1.5783334970474243,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014523937024,9168000,0.0,-0.0,1.5789607763290405,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014571937024,9216000,0.0,-0.0,1.5795929431915283,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014619937024,9264000,0.0,-0.0,1.5805951356887817,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014667937024,9312000,0.0,-0.0,1.5816097259521484,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014719937024,9364000,0.0,-0.0,1.5825011730194092,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014767937024,9412000,0.0,-0.0,1.5831327438354492,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014823937024,9468000,0.0,-0.0,1.5836997032165527,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014871937024,9516000,0.0,-0.0,1.5841063261032104,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014919937024,9564000,0.0,-0.0,1.5847629308700562,0.0,0.0,0.0,-0.0010000000474974513,False
1775556014967937024,9612000,0.0,-0.0,1.585252046585083,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015023937024,9668000,0.0,-0.0,1.5857654809951782,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015071937024,9716000,0.0,-0.0,1.5863566398620605,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015119937024,9764000,0.0,-0.0,1.5867681503295898,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015167937024,9812000,0.0,-0.0,1.5870018005371094,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015223937024,9868000,0.0,-0.0,1.5869510173797607,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015271937024,9916000,0.0,-0.0,1.5866771936416626,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015319937024,9964000,0.0,-0.0,1.5863044261932373,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015367937024,10012000,0.0,-0.0,1.5859047174453735,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015423937024,10068000,0.0,-0.0,1.5855430364608765,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015471937024,10116000,0.0,-0.0,1.5850794315338135,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015519937024,10164000,0.0,-0.0,1.58478581905365,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015567937024,10212000,0.0,-0.0,1.5845935344696045,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015623937024,10268000,0.0,-0.0,1.5843886137008667,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015663937024,10308000,0.0,-0.0,1.5843616724014282,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015719937024,10364000,0.0,-0.0,1.5844687223434448,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015767937024,10412000,0.0,-0.0,1.5848008394241333,0.0,0.0,0.0,-0.0010000000474974513,False
1775556015823937024,10468000,0.0,-0.0,1.585301399230957,0.0,0.0,0.0,-0.0010000000474974513,False
