received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775556012371937024,7016000,7016000,0,0.0015946271596476436,0.0004434655129443854,0.0012318191584199667,0.0007300887955352664,nan,nan,nan,nan,nan,nan,nan,nan,0.0015946271596476436
1775556012375937024,7020000,7020000,0,0.0015961038880050182,0.000474786211270839,0.0012283382238820195,0.0007007722742855549,nan,nan,nan,nan,nan,nan,nan,nan,0.0015961038880050182
1775556012471937024,7116000,7116000,0,0.0014772788854315877,0.0005232542753219604,0.001215863274410367,0.0007836041040718555,nan,nan,nan,nan,nan,nan,nan,nan,0.0014772788854315877
1775556012571937024,7216000,7216000,0,0.0015919988509267569,0.0006192082655616105,0.0010869165416806936,0.0007018770556896925,nan,nan,nan,nan,nan,nan,nan,nan,0.0015919988509267569
1775556012671937024,7316000,7316000,0,0.001749049173668027,0.0008555600070394576,0.0009677154012024403,0.00042767601553350687,nan,nan,nan,nan,nan,nan,nan,nan,0.001749049173668027
1775556012771937024,7416000,7416000,0,0.0014166604960337281,0.0006496041896753013,0.001113293576054275,0.0008204422774724662,nan,nan,nan,nan,nan,nan,nan,nan,0.0014166604960337281
1775556012871937024,7516000,7516000,0,0.0014006212586537004,0.0006657878402620554,0.0011381906224414706,0.0007954008760862052,nan,nan,nan,nan,nan,nan,nan,nan,0.0014006212586537004
1775556012971937024,7616000,7616000,0,0.0013404582859948277,0.0008530037594027817,0.001134985126554966,0.0006715534254908562,nan,nan,nan,nan,nan,nan,nan,nan,0.0013404582859948277
1775556013071937024,7716000,7716000,0,0.0013805868802592158,0.0006494053523056209,0.0013183624250814319,0.0006516458233818412,nan,nan,nan,nan,nan,nan,nan,nan,0.0013805868802592158
1775556013171937024,7816000,7816000,0,0.0013973909663036466,0.0005207671201787889,0.0014161539729684591,0.000665688537992537,nan,nan,nan,nan,nan,nan,nan,nan,0.0014161539729684591
1775556013271937024,7916000,7916000,0,0.0014584200689569116,0.00041818010504357517,0.0014324910007417202,0.0006909092771820724,nan,nan,nan,nan,nan,nan,nan,nan,0.0014584200689569116
1775556013371937024,8016000,8016000,0,0.0011625420302152634,0.0007662596181035042,0.0011308856774121523,0.0009403132135048509,nan,nan,nan,nan,nan,nan,nan,nan,0.0011625420302152634
1775556013471937024,8116000,8116000,0,0.0012659361818805337,0.0007397886365652084,0.0009674639441072941,0.0010268118930980563,nan,nan,nan,nan,nan,nan,nan,nan,0.0012659361818805337
1775556013571937024,8216000,8216000,0,0.0014107562601566315,0.0006259158253669739,0.0008831002633087337,0.0010802281321957707,nan,nan,nan,nan,nan,nan,nan,nan,0.0014107562601566315
1775556013671937024,8316000,8316000,0,0.0013823375338688493,0.000762726878747344,0.0005442103720270097,0.0013107256963849068,nan,nan,nan,nan,nan,nan,nan,nan,0.0013823375338688493
1775556013771937024,8416000,8416000,0,0.0012281793169677258,0.0008192841778509319,0.0004394720308482647,0.0015130650717765093,nan,nan,nan,nan,nan,nan,nan,nan,0.0015130650717765093
1775556013871937024,8516000,8516000,0,0.0011323729995638132,0.0011094581568613648,7.546432607341558e-05,0.0016827050130814314,nan,nan,nan,nan,nan,nan,nan,nan,0.0016827050130814314
1775556013971937024,8616000,8616000,0,0.00043196804472245276,0.0015680321957916021,3.785624591579051e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556014071937024,8716000,8716000,0,1.7645288008516502e-11,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556014171937024,8816000,8816000,0,0.0,0.0020000003278255463,6.296595189692056e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556014271937024,8916000,8916000,0,6.602309440495446e-05,0.002072625793516636,0.0001083429015125148,0.0017530090408399701,nan,nan,nan,nan,nan,nan,nan,nan,0.002072625793516636
1775556014371937024,9016000,9016000,0,0.00024555978598073125,0.0018351365579292178,0.0008385697728954256,0.001080734538845718,nan,nan,nan,nan,nan,nan,nan,nan,0.0018351365579292178
1775556014471937024,9116000,9116000,0,0.0007701732683926821,0.0012537233997136354,0.0012998374877497554,0.0006762664415873587,nan,nan,nan,nan,nan,nan,nan,nan,0.0012998374877497554
1775556014571937024,9216000,9216000,0,0.0012030957732349634,0.0008312527206726372,0.0019192411564290524,4.6410903451032937e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0019192411564290524
1775556014671937024,9316000,9316000,0,0.0018188976682722569,7.231824565678835e-05,0.002051802584901452,5.69822768738959e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002051802584901452
1775556014771937024,9416000,9416000,0,0.0020000000949949026,0.0,0.0020000003278255463,1.4551915228366852e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556014871937024,9516000,9516000,0,0.0020000000949949026,2.1827872842550278e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556014971937024,9616000,9616000,0,0.0020000000949949026,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015071937024,9716000,9716000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015171937024,9816000,9816000,0,0.0020000000949949026,3.2741809263825417e-11,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556015271937024,9916000,9916000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015371937024,10016000,10016000,0,0.0020000003278255463,3.637978807091713e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556015471937024,10116000,10116000,0,0.0020000000949949026,3.637978807091713e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556015571937024,10216000,10216000,0,0.0020000000949949026,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015671937024,10316000,10316000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015771937024,10416000,10416000,0,0.0020000000949949026,5.4569682106375694e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015871937024,10516000,10516000,0,0.00200000056065619,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556015971937024,10616000,10616000,0,0.0020000003278255463,0.0,0.0020000003278255463,3.637978807091713e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556016071937024,10716000,10716000,0,0.0020000003278255463,0.0,0.0020000000949949026,9.822542779147625e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556016171937024,10816000,10816000,0,0.0020000003278255463,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556016271937024,10916000,10916000,0,0.0020000000949949026,2.1827872842550278e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556016371937024,11016000,11016000,0,0.0017114778747782111,0.0002885222784243524,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556016471937024,11116000,11116000,0,0.0012113284319639206,0.0007886717794463038,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556016571937024,11216000,11216000,0,0.0011398589704185724,0.000860141240991652,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556016671937024,11316000,11316000,0,0.0012651443248614669,0.0007295059040188789,0.0020025481935590506,2.8023612230754225e-06,nan,nan,nan,nan,nan,nan,nan,nan,0.0020025481935590506
1775556016771937024,11416000,11416000,0,0.001351397018879652,0.0006486031925305724,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556016871937024,11516000,11516000,0,0.0016682558925822377,0.0003317443479318172,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775556016971937024,11616000,11616000,0,0.0016346004558727145,0.00036539966822601855,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775556017071937024,11716000,11716000,0,0.0019498482579365373,5.0152186304330826e-05,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
