future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
6.068605455250939,-0.3619075014992481,129.07919891234724,2.9673841966118477,0.06598145835649037,0.02018256423124526,-553285111.2943529,2332542766.18778,-6.02193170764517,8.370241802777139,140.10423579934928,-124.46105538353308,6.02193170764517,124.46105538353308,129.07919891234724
