feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,1.6636121011840833e-06,1.6273141735399548e-07,5.84763853623152e-07,-1.6301998426060648e-05,-1.9475326277121995e-05,1.2504531563357808e-05
command_pitch,2.0557892742429113e-07,-2.102221338797647e-06,2.8182866488255264e-07,-3.7730407677817694e-06,-3.896784704762732e-06,-3.7475368449053507e-06
command_yaw,1.384403628391511e-07,8.915330141146003e-07,8.018611818229487e-09,1.1333974730737301e-05,6.003145441811306e-06,-1.2123836267080936e-05
command_throttle,-3.7929355198785658e-06,1.4010667809848867e-06,-4.1011778004448115e-06,1.4979659528865413e-05,-5.3657171719824156e-05,-2.66480522822379e-05
roll,0.6039054518976731,0.043701241495677313,-397.6281463708195,-0.2058396449665489,-0.052917385204205566,0.5665943325370261
pitch,0.2489191536060678,0.6039174809332319,-947.8171538780518,-0.4985121347209644,-0.12444044780817157,1.3587807888923613
yaw,-1.0387855381718684e-05,4.991102327102936e-06,0.41658292123968244,7.487473619380098e-05,-7.44375573650502e-05,4.737731257902197e-05
roll_rate,1.4132688882557988e-05,-1.4945897607125031e-05,-0.0001263469658187928,0.6994549770800775,0.3241998382446895,0.17525361149837348
pitch_rate,-2.3151467791395026e-06,-1.080846633665385e-06,-1.537596496685952e-05,0.09670102664880564,0.6697712129059711,0.11875024448945369
yaw_rate,-3.7825391160490184e-06,1.986666663028021e-05,0.0001859246999437534,0.08676261715440002,0.197120453015969,0.7233273289070307
position_x,3.9269233534214646e-15,-2.9905994846042035e-15,-8.85199610065755e-16,9.830471743678885e-15,3.038999621587229e-14,-1.566491426318344e-15
position_y,-9.419847755388964e-16,8.94337741117847e-16,1.716823649125587e-16,-2.0154740305958413e-15,-6.637500332355317e-15,4.990400010833966e-16
position_z,0.2938663981134929,0.12298109167715424,-1121.8102967395182,-0.5870041592495848,-0.1466799268018942,1.6004493682067285
velocity_x,-5.541269957842363e-08,-1.11415512585492e-07,-3.009439723778539e-08,-2.3671008137551028e-07,-2.085004393845907e-06,9.665784486833503e-07
velocity_y,4.6076157043704495e-07,-3.3013523600230117e-07,6.487774090338036e-07,-1.9354677140694117e-06,-1.3251984286078114e-06,2.6367080580122484e-06
velocity_z,-8.154161597712753e-09,6.135208381280607e-10,-1.0732220342374032e-07,-1.3182492573731866e-06,-1.0244233192196815e-06,2.4652540560599006e-06
altitude,-0.2938663981136639,-0.12298109167723256,1121.8102967395153,0.5870041592495842,0.1466799268018923,-1.6004493682067258
vertical_speed,8.154161607121142e-09,-6.135208567084365e-10,1.0732220338488594e-07,1.3182492573487597e-06,1.0244233191918511e-06,-2.4652540546087684e-06
heading,-1.0387855372483353e-05,4.991102214292094e-06,0.416582921239642,7.487473675571251e-05,-7.443755758579929e-05,4.737731255984056e-05
